run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,0,0,0.000,7.616,266.976,259.360,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,0,0,0.000,270.432,528.800,258.368,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,0,0,0.000,532.416,791.360,258.944,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,0,0,0.000,794.848,1053.376,258.528,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,1,0,0.000,7.328,268.064,260.736,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,1,0,0.000,271.552,530.848,259.296,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,1,0,0.000,534.304,792.416,258.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,1,0,0.000,796.128,1055.584,259.456,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,2,0,0.000,6.912,265.792,258.880,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,2,0,0.000,269.280,527.360,258.080,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,2,0,0.000,530.848,789.824,258.976,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,2,0,0.000,793.312,1051.456,258.144,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,3,0,0.000,6.816,265.216,258.400,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,3,0,0.000,268.704,528.000,259.296,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,3,0,0.000,531.680,789.376,257.696,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,3,0,0.000,792.928,1052.096,259.168,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,4,0,0.000,6.912,271.488,264.576,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,4,0,0.000,275.072,533.216,258.144,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,4,0,0.000,536.832,795.776,258.944,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,4,0,0.000,799.360,1057.472,258.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,5,0,0.000,7.104,265.536,258.432,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,5,0,0.000,269.024,528.224,259.200,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,5,0,0.000,531.680,789.952,258.272,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,5,0,0.000,793.440,1052.544,259.104,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,6,0,0.000,7.008,266.656,259.648,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,6,0,0.000,270.144,528.128,257.984,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,6,0,0.000,531.520,790.464,258.944,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,6,0,0.000,793.920,1051.936,258.016,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,7,0,0.000,6.912,265.024,258.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,7,0,0.000,268.512,527.712,259.200,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,7,0,0.000,531.232,789.248,258.016,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,7,0,0.000,792.704,1051.936,259.232,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,8,0,0.000,7.008,266.112,259.104,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,8,0,0.000,269.504,527.424,257.920,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,8,0,0.000,530.912,789.760,258.848,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,8,0,0.000,793.152,1051.104,257.952,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,9,0,0.000,7.104,265.536,258.432,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,9,0,0.000,269.024,528.064,259.040,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,9,0,0.000,531.552,789.408,257.856,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,9,0,0.000,792.864,1052.320,259.456,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,10,0,0.000,7.232,266.176,258.944,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,10,0,0.000,269.664,527.744,258.080,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,10,0,0.000,531.136,790.208,259.072,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,10,0,0.000,793.696,1051.776,258.080,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,11,0,0.000,7.104,265.248,258.144,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,11,0,0.000,268.704,527.712,259.008,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,11,0,0.000,531.104,789.024,257.920,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,11,0,0.000,792.448,1051.456,259.008,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,12,0,0.000,7.424,266.496,259.072,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,12,0,0.000,269.952,527.872,257.920,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,12,0,0.000,531.360,790.432,259.072,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,12,0,0.000,793.824,1052.128,258.304,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,13,0,0.000,6.976,264.992,258.016,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,13,0,0.000,268.480,527.392,258.912,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,13,0,0.000,530.880,788.928,258.048,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,13,0,0.000,792.352,1051.680,259.328,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,14,0,0.000,7.296,267.200,259.904,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,14,0,0.000,270.688,528.736,258.048,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,14,0,0.000,532.160,791.232,259.072,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,14,0,0.000,794.624,1052.736,258.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,15,0,0.000,7.168,265.312,258.144,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,15,0,0.000,269.152,527.904,258.752,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,15,0,0.000,531.392,789.568,258.176,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,15,0,0.000,792.992,1052.480,259.488,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,16,0,0.000,7.232,266.560,259.328,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,16,0,0.000,270.048,528.128,258.080,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,16,0,0.000,531.616,790.784,259.168,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,16,0,0.000,794.272,1052.960,258.688,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,17,0,0.000,7.040,265.696,258.656,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,17,0,0.000,269.152,528.416,259.264,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,17,0,0.000,531.904,789.824,257.920,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,17,0,0.000,793.280,1052.480,259.200,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,18,0,0.000,7.264,266.208,258.944,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,18,0,0.000,269.632,528.224,258.592,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,18,0,0.000,531.712,791.040,259.328,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,18,0,0.000,794.528,1052.768,258.240,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,19,0,0.000,7.264,265.376,258.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,19,0,0.000,268.832,528.128,259.296,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,19,0,0.000,531.616,789.568,257.952,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,19,0,0.000,793.024,1052.224,259.200,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,20,0,0.000,7.040,266.560,259.520,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,20,0,0.000,269.984,527.648,257.664,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,20,0,0.000,531.136,790.144,259.008,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,20,0,0.000,793.760,1051.872,258.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,21,0,0.000,7.072,264.992,257.920,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,21,0,0.000,268.640,527.936,259.296,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,21,0,0.000,531.424,789.472,258.048,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,21,0,0.000,792.928,1051.936,259.008,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,22,0,0.000,7.264,265.984,258.720,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,22,0,0.000,269.472,527.616,258.144,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,22,0,0.000,531.264,790.592,259.328,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,22,0,0.000,794.080,1052.160,258.080,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,23,0,0.000,7.360,265.856,258.496,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,23,0,0.000,269.312,528.480,259.168,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,23,0,0.000,531.936,789.824,257.888,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,23,0,0.000,793.312,1052.352,259.040,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,24,0,0.000,7.328,266.976,259.648,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,24,0,0.000,270.464,528.832,258.368,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,2,4194304,24,0,0.000,532.288,791.360,259.072,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,3,4194304,24,0,0.000,794.784,1053.120,258.336,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,0,4194304,25,0,0.000,6.624,264.512,257.888,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q4_rep5,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,1,4194304,25,0,0.000,268.000,527.296,259.296,PASS,0
