run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
w8_S1_q16_rep2,2026-09-03T04:57:48Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,893.514238596,1038.40005398,1282.14395046,893.514238596,951.942403316,1095.10397911,1338.91201019,955.591683388,1464.45760131,1468.12095761,1580.35194874,1824.48005676,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep2/rank{rank}.log,8
w8_S1_q16_rep2,2026-09-03T04:57:50Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,648.52928102,795.104026794,1051.48804188,2500.90367317,2504.87937689,2649.66392517,2926.30410194,652.874238193,2576.34432316,2580.28031349,2725.91996193,3000.96011162,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep2/rank{rank}.log,8
w8_S1_q16_rep2,2026-09-03T04:57:53Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,UNSPECIFIED,20,50,PASS,1,0,0,852.852478325,846.207976341,964.320003986,1986.17536068,1990.19071341,1986.33599281,2099.16806221,858.76095742,2099.52447891,2103.47008467,2095.93605995,2224.99203682,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep2/rank{rank}.log,8
