run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,0,0,117.600,121.408,614.624,493.216,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,0,0,651.360,654.784,1147.520,492.736,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,0,0,1192.896,1196.288,1685.568,489.280,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,0,0,1710.240,1713.792,2201.696,487.904,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,0,0,2226.144,2229.664,2716.736,487.072,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,0,0,2741.792,2745.312,3233.184,487.872,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,0,0,3257.792,3261.312,3750.400,489.088,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,0,0,3775.072,3778.592,4265.856,487.264,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,1,0,118.496,121.984,616.544,494.560,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,1,0,656.480,660.032,1157.344,497.312,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,1,0,1198.240,1201.792,1691.648,489.856,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,1,0,1716.032,1719.584,2207.776,488.192,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,1,0,2232.256,2235.776,2723.104,487.328,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,1,0,2747.328,2750.880,3238.656,487.776,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,1,0,3263.136,3266.720,3755.552,488.832,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,1,0,3780.256,3783.808,4271.168,487.360,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,2,0,99.392,102.880,598.336,495.456,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,2,0,631.040,634.688,1136.928,502.240,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,2,0,1179.040,1182.496,1674.432,491.936,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,2,0,1699.136,1702.720,2190.496,487.776,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,2,0,2214.688,2218.240,2706.560,488.320,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,2,0,2730.752,2734.304,3222.624,488.320,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,2,0,3247.104,3250.656,3739.104,488.448,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,2,0,3764.224,3767.776,4256.096,488.320,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,3,0,97.152,100.608,594.208,493.600,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,3,0,634.624,638.240,1134.400,496.160,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,3,0,1170.560,1174.144,1664.128,489.984,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,3,0,1688.896,1692.416,2179.904,487.488,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,3,0,2204.928,2208.480,2696.000,487.520,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,3,0,2720.992,2724.544,3212.480,487.936,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,3,0,3237.120,3240.640,3728.608,487.968,PASS,0
wm_S4_d1_q8m2_rep1,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,3,0,3753.216,3756.736,4244.288,487.552,PASS,0
