run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,458.336,458.336,462.112,467.328,4080.672,3613.344,4084.160,19.018,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,458.656,458.656,462.048,467.136,4080.320,3613.184,4083.808,19.019,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,458.848,458.848,462.528,467.648,4080.960,3613.312,4084.512,19.018,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,452.160,452.160,455.712,460.704,4075.264,3614.560,4078.752,19.012,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,448.160,448.160,451.648,456.672,4069.792,3613.120,4073.312,19.019,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,459.488,459.488,462.880,468.192,4081.696,3613.504,4085.184,19.017,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,453.504,453.504,456.992,461.952,4075.360,3613.408,4078.848,19.018,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,449.856,449.856,453.312,458.400,4072.448,3614.048,4076.032,19.015,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,454.624,454.624,458.112,463.104,4076.864,3613.760,4080.320,19.016,PASS,0.000,0.000,0,0
PHASEB_smoke_d0_C0_DEFAULT_N2048_q8_rep1,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,456.928,456.928,460.416,465.440,4078.784,3613.344,4082.272,19.018,PASS,0.000,0.000,0,0
