run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,0,108.768,2664.992,2668.512,115.104,4786.144,4671.040,4789.600,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,1,131.744,4150.080,4153.504,138.176,4939.232,4801.056,4942.656,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,2,104.224,3494.176,3497.600,110.976,4816.064,4705.664,4819.552,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,3,126.368,4435.392,4438.816,132.576,4971.616,4839.040,4975.040,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,4,102.944,2908.096,2912.288,109.632,4803.680,4694.048,4807.104,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,5,127.136,4366.016,4369.664,133.152,4903.616,4770.464,4907.040,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,6,113.760,2939.104,2942.528,120.768,4821.760,4702.624,4825.216,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,7,126.560,4401.312,4404.832,133.024,4934.560,4803.936,4938.016,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,8,112.288,2938.016,2942.080,118.624,4777.920,4659.296,4781.344,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,9,131.360,4135.808,4139.232,137.312,4940.416,4805.600,4943.872,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,10,109.344,2674.720,2678.528,116.480,4804.736,4688.256,4808.480,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,11,138.720,4376.608,4380.256,145.088,5122.048,4979.744,5125.472,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,12,115.520,2669.920,2673.664,122.400,4767.328,4648.032,4770.656,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,13,142.080,4339.424,4342.848,148.480,4871.232,4728.320,4874.592,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,14,118.240,4370.176,4373.632,125.248,4898.976,4775.072,4902.304,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,15,135.328,4393.664,4397.152,141.824,4910.144,4768.320,4913.600,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,16,117.472,3517.728,3521.152,124.032,4840.640,4719.712,4844.128,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,17,133.920,4349.184,4352.704,140.896,5074.144,4941.728,5077.664,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,18,111.424,3747.392,3750.816,118.336,4975.584,4857.248,4979.040,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,19,127.200,4385.344,4388.800,133.536,4906.976,4776.000,4910.432,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,109.536,3514.368,3517.728,116.160,4890.144,4775.264,4893.600,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,21,131.264,4133.152,4136.544,137.984,4935.968,4798.496,4939.360,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,22,113.984,4357.312,4360.768,120.896,4935.296,4814.400,4938.752,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,23,130.944,4345.696,4350.336,137.760,5075.552,4938.240,5078.976,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,24,114.688,3717.792,3721.344,121.152,4973.408,4852.256,4976.832,PASS,0.000,0.005,0,0
