run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,0,0,309.664,316.288,4069.568,3756.640,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,0,0,4306.336,4313.184,8065.088,3751.904,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,1,0,314.016,321.376,4074.080,3754.496,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,1,0,4310.272,4317.088,8071.711,3754.624,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,2,0,310.944,318.080,4069.920,3751.840,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,2,0,4307.200,4314.240,8067.648,3753.408,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,3,0,309.600,316.512,4068.800,3755.296,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,3,0,4304.384,4311.232,8063.616,3752.384,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,4,0,318.112,325.024,4073.504,3753.824,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,4,0,4312.928,4319.744,8073.344,3753.600,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,5,0,298.112,304.928,4053.248,3752.448,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,5,0,4292.736,4299.520,8052.607,3753.088,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,6,0,310.624,317.408,4064.800,3753.056,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,6,0,4298.016,4304.864,8057.408,3752.544,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,7,0,312.448,319.584,4064.960,3755.616,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,7,0,4311.392,4318.240,8068.512,3754.080,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,8,0,313.344,320.320,4065.056,3755.008,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,8,0,4300.960,4308.000,8061.504,3753.504,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,9,0,298.400,305.248,4056.096,3755.840,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,9,0,4293.728,4300.704,8055.008,3754.304,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep4,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,10,0,311.040,318.112,4069.984,3754.848,PASS,0
