scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,0,PASS,1,0,0,254.016011953,254.016011953,282.112002373,285.632014275,3956.00008965,3959.52010155,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,1,PASS,1,0,0,384.384006262,384.384006262,412.800014019,416.319996119,4090.0478363,4093.5997963,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,2,PASS,1,0,0,471.424013376,471.424013376,499.615997076,503.16798687,4176.03206635,4179.55207825,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,3,PASS,1,0,0,532.159984112,532.159984112,560.800015926,564.320027828,4248.03209305,4251.87206268,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,4,PASS,1,0,0,436.991989613,436.991989613,465.50399065,469.056010246,4138.91220093,4142.43221283,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,5,PASS,1,0,0,460.384011269,460.384011269,488.671988249,492.224007845,4173.05612564,4176.54418945,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:07Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,6,PASS,1,0,0,382.176011801,382.176011801,410.71999073,414.272010326,4095.23200989,4098.75202179,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:07Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,7,PASS,1,0,0,507.552027702,507.552027702,536.127984524,539.903998375,4210.8798027,4214.4317627,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:07Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,8,PASS,1,0,0,513.855993748,513.855993748,542.40000248,545.920014381,4222.91183472,4226.39989853,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
rank,stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1,2026-09-03T03:46:07Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch8,20,9,PASS,1,0,0,413.152009249,413.152009249,441.343992949,445.152014494,4116.99199677,4120.51200867,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S4_m512k4096n4096_q8w0_rep1/rank2.log,0
