run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,0,0,318.752,324.640,4255.840,3931.200,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,0,0,558.400,4259.328,8010.464,3751.136,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,1,0,309.248,316.224,4235.584,3920.736,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,1,0,549.696,4239.456,7992.608,3753.152,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,2,0,319.584,325.664,4247.456,3921.792,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,2,0,559.872,4250.912,8004.448,3753.536,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,3,0,309.728,316.672,4235.328,3919.040,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,3,0,549.408,4238.752,7992.512,3753.760,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,4,0,313.600,320.032,4236.800,3920.160,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,4,0,550.496,4240.224,7992.864,3752.640,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,5,0,307.456,314.688,4233.728,3919.040,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,5,0,548.416,4237.184,7991.840,3754.656,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,6,0,317.024,322.848,4242.240,3920.288,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,6,0,556.384,4245.824,8000.255,3754.432,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,0,8388608,7,0,316.864,324.096,4244.800,3920.704,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q2_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,2,1,8388608,7,0,560.992,4248.224,7997.984,3749.760,PASS,0
