run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,195.648,201.728,708.640,506.912,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,755.872,763.392,1268.384,504.992,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1309.248,1312.608,1818.688,506.080,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1855.232,1859.744,2362.336,502.592,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,2387.328,2390.752,2889.248,498.496,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,2913.920,2917.344,3416.224,498.880,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,3441.344,3444.768,3943.456,498.688,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,3968.384,3971.808,4470.880,499.072,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,152.672,156.064,664.128,508.064,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N2048_q8_rep4,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,704.288,707.680,1211.328,503.648,PASS,0
