scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:05:57Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,3707.74388313,3707.74388313,3709.79189873,3710.81590652,13520.8959579,13522.9444504,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:05:58Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,6079.4878006,6079.4878006,6081.53581619,6083.58383179,14841.8560028,14842.880249,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:05:58Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,6145.02382278,6145.02382278,6147.07183838,6148.09608459,14907.3915482,14908.4157944,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:05:59Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,6289.40820694,6289.40820694,6290.43197632,6292.47999191,15049.7283936,15051.7759323,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:05:59Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,6033.40816498,6033.40816498,6034.43193436,6036.47994995,15089.6644592,15090.6877518,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:06:00Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,6169.60000992,6169.60000992,6170.6237793,6172.67179489,15224.8315811,15226.8800735,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:06:01Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,5871.61588669,5871.61588669,5873.66390228,5874.6881485,14926.943779,14928.8959503,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:06:01Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,5788.67197037,5788.67197037,5790.71998596,5791.74423218,14843.9035416,14845.952034,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:06:02Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,5222.40018845,5222.40018845,5224.44820404,5225.47197342,14346.2400436,14348.2875824,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-02T10:06:02Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,5538.81597519,5538.81597519,5540.86399078,5541.888237,14594.0475464,14596.0960388,/root/seconde-paper/work-20260902/runpkg-rtx4090-20260902/ag-gemm-bench/results/stage1_20260902T085049Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
