strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,16,2,4,0,3093.1520462
B0_FULL_SERIAL,16,2,4,1,3096.7040062
B0_FULL_SERIAL,16,2,4,2,3100.25596619
B0_FULL_SERIAL,16,2,4,3,3103.84011269
B0_FULL_SERIAL,17,2,4,0,2810.78410149
B0_FULL_SERIAL,17,2,4,1,2814.33606148
B0_FULL_SERIAL,17,2,4,2,2818.17603111
B0_FULL_SERIAL,17,2,4,3,2821.75993919
B0_FULL_SERIAL,18,2,4,0,2911.07201576
B0_FULL_SERIAL,18,2,4,1,2915.10391235
B0_FULL_SERIAL,18,2,4,2,2919.07191277
B0_FULL_SERIAL,18,2,4,3,2923.10404778
B0_FULL_SERIAL,19,2,4,0,3118.36791039
B0_FULL_SERIAL,19,2,4,1,3122.3359108
B0_FULL_SERIAL,19,2,4,2,3126.30391121
B0_FULL_SERIAL,19,2,4,3,3130.30409813
B0_FULL_SERIAL,20,2,4,0,3142.43197441
B0_FULL_SERIAL,20,2,4,1,3146.36802673
B0_FULL_SERIAL,20,2,4,2,3150.27189255
B0_FULL_SERIAL,20,2,4,3,3154.20794487
B0_FULL_SERIAL,21,2,4,0,2930.75203896
B0_FULL_SERIAL,21,2,4,1,2934.72003937
B0_FULL_SERIAL,21,2,4,2,2938.71998787
B0_FULL_SERIAL,21,2,4,3,2942.75188446
B0_FULL_SERIAL,22,2,4,0,2987.80798912
B0_FULL_SERIAL,22,2,4,1,2992.03205109
B0_FULL_SERIAL,22,2,4,2,2996.03199959
B0_FULL_SERIAL,22,2,4,3,3000.03194809
B0_FULL_SERIAL,23,2,4,0,2644.5119381
B0_FULL_SERIAL,23,2,4,1,2648.47993851
B0_FULL_SERIAL,23,2,4,2,2652.44793892
B0_FULL_SERIAL,23,2,4,3,2656.38399124
B0_FULL_SERIAL,24,2,4,0,2775.32792091
B0_FULL_SERIAL,24,2,4,1,2779.32810783
B0_FULL_SERIAL,24,2,4,2,2783.32805634
B0_FULL_SERIAL,24,2,4,3,2787.29605675
B0_FULL_SERIAL,25,2,4,0,3090.84796906
B0_FULL_SERIAL,25,2,4,1,3094.84791756
B0_FULL_SERIAL,25,2,4,2,3098.84810448
B0_FULL_SERIAL,25,2,4,3,3102.84805298
B0_FULL_SERIAL,26,2,4,0,3254.04810905
B0_FULL_SERIAL,26,2,4,1,3258.04805756
B0_FULL_SERIAL,26,2,4,2,3262.01605797
B0_FULL_SERIAL,26,2,4,3,3265.98405838
B0_FULL_SERIAL,27,2,4,0,2862.62392998
B0_FULL_SERIAL,27,2,4,1,2866.59193039
B0_FULL_SERIAL,27,2,4,2,2870.59211731
B0_FULL_SERIAL,27,2,4,3,2874.52793121
B0_FULL_SERIAL,28,2,4,0,4764.19210434
B0_FULL_SERIAL,28,2,4,1,4768.12791824
B0_FULL_SERIAL,28,2,4,2,4772.06420898
B0_FULL_SERIAL,28,2,4,3,4776.00002289
B0_FULL_SERIAL,29,2,4,0,1925.85599422
B0_FULL_SERIAL,29,2,4,1,1929.82399464
B0_FULL_SERIAL,29,2,4,2,1933.82394314
B0_FULL_SERIAL,29,2,4,3,1937.79194355
B0_FULL_SERIAL,30,2,4,0,1933.59994888
B0_FULL_SERIAL,30,2,4,1,1937.53600121
B0_FULL_SERIAL,30,2,4,2,1941.47205353
B0_FULL_SERIAL,30,2,4,3,1945.40798664
B0_FULL_SERIAL,31,2,4,0,1963.90402317
B0_FULL_SERIAL,31,2,4,1,1967.80800819
B0_FULL_SERIAL,31,2,4,2,1971.74394131
B0_FULL_SERIAL,31,2,4,3,1975.67999363
B0_FULL_SERIAL,32,2,4,0,2082.30400085
B0_FULL_SERIAL,32,2,4,1,2086.30394936
B0_FULL_SERIAL,32,2,4,2,2090.30389786
B0_FULL_SERIAL,32,2,4,3,2094.59209442
B0_FULL_SERIAL,33,2,4,0,2034.55996513
B0_FULL_SERIAL,33,2,4,1,2038.55991364
B0_FULL_SERIAL,33,2,4,2,2042.56010056
B0_FULL_SERIAL,33,2,4,3,2046.56004906
B0_FULL_SERIAL,34,2,4,0,2043.35999489
B0_FULL_SERIAL,34,2,4,1,2047.29604721
B0_FULL_SERIAL,34,2,4,2,2051.23209953
B0_FULL_SERIAL,34,2,4,3,2055.16791344
B0_FULL_SERIAL,35,2,4,0,2136.895895
B0_FULL_SERIAL,35,2,4,1,2141.95203781
B0_FULL_SERIAL,35,2,4,2,2145.88809013
B0_FULL_SERIAL,35,2,4,3,2149.88803864
B0_FULL_SERIAL,36,2,4,0,2099.32804108
B0_FULL_SERIAL,36,2,4,1,2103.2640934
B0_FULL_SERIAL,36,2,4,2,2107.1999073
B0_FULL_SERIAL,36,2,4,3,2111.13595963
B0_FULL_SERIAL,37,2,4,0,2140.79999924
B0_FULL_SERIAL,37,2,4,1,2144.70410347
B0_FULL_SERIAL,37,2,4,2,2148.60796928
B0_FULL_SERIAL,37,2,4,3,2152.54402161
B0_FULL_SERIAL,38,2,4,0,1935.99998951
B0_FULL_SERIAL,38,2,4,1,1939.90397453
B0_FULL_SERIAL,38,2,4,2,1943.87197495
B0_FULL_SERIAL,38,2,4,3,1947.77595997
B0_FULL_SERIAL,39,2,4,0,1945.08802891
B0_FULL_SERIAL,39,2,4,1,1949.47195053
B0_FULL_SERIAL,39,2,4,2,1953.40800285
B0_FULL_SERIAL,39,2,4,3,1957.37600327
B0_FULL_SERIAL,40,2,4,0,2131.4239502
B0_FULL_SERIAL,40,2,4,1,2135.36000252
B0_FULL_SERIAL,40,2,4,2,2139.26410675
B0_FULL_SERIAL,40,2,4,3,2143.19992065
B0_FULL_SERIAL,41,2,4,0,1873.6000061
B0_FULL_SERIAL,41,2,4,1,1877.56800652
B0_FULL_SERIAL,41,2,4,2,1881.56795502
B0_FULL_SERIAL,41,2,4,3,1885.56802273
B0_FULL_SERIAL,42,2,4,0,1977.15198994
B0_FULL_SERIAL,42,2,4,1,1981.08804226
B0_FULL_SERIAL,42,2,4,2,1985.02397537
B0_FULL_SERIAL,42,2,4,3,1988.9279604
B0_FULL_SERIAL,43,2,4,0,1852.31995583
B0_FULL_SERIAL,43,2,4,1,1856.83202744
B0_FULL_SERIAL,43,2,4,2,1860.80002785
B0_FULL_SERIAL,43,2,4,3,1864.73596096
B0_FULL_SERIAL,44,2,4,0,1978.39999199
B0_FULL_SERIAL,44,2,4,1,1982.3679924
B0_FULL_SERIAL,44,2,4,2,1986.3679409
B0_FULL_SERIAL,44,2,4,3,1990.33594131
B0_FULL_SERIAL,45,2,4,0,2023.99992943
B0_FULL_SERIAL,45,2,4,1,2027.90403366
B0_FULL_SERIAL,45,2,4,2,2031.84008598
B0_FULL_SERIAL,45,2,4,3,2035.77589989
B0_FULL_SERIAL,46,2,4,0,1994.27199364
B0_FULL_SERIAL,46,2,4,1,1998.17597866
B0_FULL_SERIAL,46,2,4,2,2002.11191177
B0_FULL_SERIAL,46,2,4,3,2006.0479641
B0_FULL_SERIAL,47,2,4,0,2031.48794174
B0_FULL_SERIAL,47,2,4,1,2035.48789024
B0_FULL_SERIAL,47,2,4,2,2039.48807716
B0_FULL_SERIAL,47,2,4,3,2043.51997375
B0_FULL_SERIAL,48,2,4,0,2127.80809402
B0_FULL_SERIAL,48,2,4,1,2131.9360733
B0_FULL_SERIAL,48,2,4,2,2135.9360218
B0_FULL_SERIAL,48,2,4,3,2139.9679184
B0_FULL_SERIAL,49,2,4,0,2152.44793892
B0_FULL_SERIAL,49,2,4,1,2156.38399124
B0_FULL_SERIAL,49,2,4,2,2160.32004356
B0_FULL_SERIAL,49,2,4,3,2164.25609589
B1_SLICE_SERIAL,0,2,4,0,500.992000103
B1_SLICE_SERIAL,0,2,4,1,3469.69604492
B1_SLICE_SERIAL,0,2,4,2,6402.3680687
B1_SLICE_SERIAL,0,2,4,3,9334.04827118
B1_SLICE_SERIAL,1,2,4,0,1593.18399429
B1_SLICE_SERIAL,1,2,4,1,4564.76783752
B1_SLICE_SERIAL,1,2,4,2,7494.81582642
B1_SLICE_SERIAL,1,2,4,3,10442.6555634
B1_SLICE_SERIAL,2,2,4,0,1760.06400585
B1_SLICE_SERIAL,2,2,4,1,4717.02384949
B1_SLICE_SERIAL,2,2,4,2,7646.463871
B1_SLICE_SERIAL,2,2,4,3,10581.9835663
B1_SLICE_SERIAL,3,2,4,0,2011.80791855
B1_SLICE_SERIAL,3,2,4,1,4959.26380157
B1_SLICE_SERIAL,3,2,4,2,7893.63193512
B1_SLICE_SERIAL,3,2,4,3,10824.1281509
B1_SLICE_SERIAL,4,2,4,0,1852.86402702
B1_SLICE_SERIAL,4,2,4,1,4808.99190903
B1_SLICE_SERIAL,4,2,4,2,7742.81597137
B1_SLICE_SERIAL,4,2,4,3,10670.8803177
B1_SLICE_SERIAL,5,2,4,0,2868.60799789
B1_SLICE_SERIAL,5,2,4,1,5814.2080307
B1_SLICE_SERIAL,5,2,4,2,8751.2960434
B1_SLICE_SERIAL,5,2,4,3,11679.8400879
B1_SLICE_SERIAL,6,2,4,0,1085.82401276
B1_SLICE_SERIAL,6,2,4,1,4053.98416519
B1_SLICE_SERIAL,6,2,4,2,6990.11182785
B1_SLICE_SERIAL,6,2,4,3,9918.88046265
B1_SLICE_SERIAL,7,2,4,0,1081.72798157
B1_SLICE_SERIAL,7,2,4,1,4053.91979218
B1_SLICE_SERIAL,7,2,4,2,6996.16003036
B1_SLICE_SERIAL,7,2,4,3,9928.41625214
B1_SLICE_SERIAL,8,2,4,0,1156.70394897
B1_SLICE_SERIAL,8,2,4,1,4130.464077
B1_SLICE_SERIAL,8,2,4,2,7061.60020828
B1_SLICE_SERIAL,8,2,4,3,9999.32765961
B1_SLICE_SERIAL,9,2,4,0,1154.30402756
B1_SLICE_SERIAL,9,2,4,1,4120.80001831
B1_SLICE_SERIAL,9,2,4,2,7054.9120903
B1_SLICE_SERIAL,9,2,4,3,9985.63194275
B1_SLICE_SERIAL,10,2,4,0,1181.37598038
B1_SLICE_SERIAL,10,2,4,1,4146.27218246
B1_SLICE_SERIAL,10,2,4,2,7079.00810242
B1_SLICE_SERIAL,10,2,4,3,10015.1357651
B1_SLICE_SERIAL,11,2,4,0,810.303986073
B1_SLICE_SERIAL,11,2,4,1,3777.72808075
B1_SLICE_SERIAL,11,2,4,2,6712.63980865
B1_SLICE_SERIAL,11,2,4,3,9646.52824402
B1_SLICE_SERIAL,12,2,4,0,936.608016491
B1_SLICE_SERIAL,12,2,4,1,3893.82410049
B1_SLICE_SERIAL,12,2,4,2,6830.08003235
B1_SLICE_SERIAL,12,2,4,3,9760.22434235
B1_SLICE_SERIAL,13,2,4,0,491.903990507
B1_SLICE_SERIAL,13,2,4,1,3426.20801926
B1_SLICE_SERIAL,13,2,4,2,6371.39177322
B1_SLICE_SERIAL,13,2,4,3,9304.92782593
B1_SLICE_SERIAL,14,2,4,0,555.423974991
B1_SLICE_SERIAL,14,2,4,1,3533.31208229
B1_SLICE_SERIAL,14,2,4,2,6465.47222137
B1_SLICE_SERIAL,14,2,4,3,9408.12778473
B1_SLICE_SERIAL,15,2,4,0,486.303985119
B1_SLICE_SERIAL,15,2,4,1,3420.38393021
B1_SLICE_SERIAL,15,2,4,2,6351.77612305
B1_SLICE_SERIAL,15,2,4,3,9302.62374878
B1_SLICE_SERIAL,16,2,4,0,535.232007504
B1_SLICE_SERIAL,16,2,4,1,3478.81603241
B1_SLICE_SERIAL,16,2,4,2,6409.9521637
B1_SLICE_SERIAL,16,2,4,3,9349.15161133
B1_SLICE_SERIAL,17,2,4,0,488.319993019
B1_SLICE_SERIAL,17,2,4,1,3426.62405968
B1_SLICE_SERIAL,17,2,4,2,6361.37580872
B1_SLICE_SERIAL,17,2,4,3,9294.14367676
B1_SLICE_SERIAL,18,2,4,0,495.936006308
B1_SLICE_SERIAL,18,2,4,1,3431.71191216
B1_SLICE_SERIAL,18,2,4,2,6366.91188812
B1_SLICE_SERIAL,18,2,4,3,9305.88817596
B1_SLICE_SERIAL,19,2,4,0,486.943989992
B1_SLICE_SERIAL,19,2,4,1,3418.17593575
B1_SLICE_SERIAL,19,2,4,2,6349.53594208
B1_SLICE_SERIAL,19,2,4,3,9285.79235077
B1_SLICE_SERIAL,20,2,4,0,493.952006102
B1_SLICE_SERIAL,20,2,4,1,3432.92808533
B1_SLICE_SERIAL,20,2,4,2,6363.5840416
B1_SLICE_SERIAL,20,2,4,3,9295.80783844
B1_SLICE_SERIAL,21,2,4,0,516.063988209
B1_SLICE_SERIAL,21,2,4,1,3450.36792755
B1_SLICE_SERIAL,21,2,4,2,6384.1919899
B1_SLICE_SERIAL,21,2,4,3,9319.68021393
B1_SLICE_SERIAL,22,2,4,0,499.967992306
B1_SLICE_SERIAL,22,2,4,1,3430.39989471
B1_SLICE_SERIAL,22,2,4,2,6362.23983765
B1_SLICE_SERIAL,22,2,4,3,9299.07226562
B1_SLICE_SERIAL,23,2,4,0,518.239974976
B1_SLICE_SERIAL,23,2,4,1,3451.42388344
B1_SLICE_SERIAL,23,2,4,2,6389.69612122
B1_SLICE_SERIAL,23,2,4,3,9322.07965851
B1_SLICE_SERIAL,24,2,4,0,520.703971386
B1_SLICE_SERIAL,24,2,4,1,3456.44807816
B1_SLICE_SERIAL,24,2,4,2,6389.44005966
B1_SLICE_SERIAL,24,2,4,3,9324.06425476
B1_SLICE_SERIAL,25,2,4,0,1272.44794369
B1_SLICE_SERIAL,25,2,4,1,4231.55212402
B1_SLICE_SERIAL,25,2,4,2,7165.53592682
B1_SLICE_SERIAL,25,2,4,3,10100.19207
B1_SLICE_SERIAL,26,2,4,0,496.031999588
B1_SLICE_SERIAL,26,2,4,1,3432.67202377
B1_SLICE_SERIAL,26,2,4,2,6365.6001091
B1_SLICE_SERIAL,26,2,4,3,9298.43235016
B1_SLICE_SERIAL,27,2,4,0,491.935998201
B1_SLICE_SERIAL,27,2,4,1,3431.39195442
B1_SLICE_SERIAL,27,2,4,2,6362.78390884
B1_SLICE_SERIAL,27,2,4,3,9294.46411133
B1_SLICE_SERIAL,28,2,4,0,492.89599061
B1_SLICE_SERIAL,28,2,4,1,3433.37607384
B1_SLICE_SERIAL,28,2,4,2,6366.36781693
B1_SLICE_SERIAL,28,2,4,3,9318.30406189
B1_SLICE_SERIAL,29,2,4,0,499.711990356
B1_SLICE_SERIAL,29,2,4,1,3434.11207199
B1_SLICE_SERIAL,29,2,4,2,6364.54391479
B1_SLICE_SERIAL,29,2,4,3,9302.49595642
B1_SLICE_SERIAL,30,2,4,0,584.28800106
B1_SLICE_SERIAL,30,2,4,1,3526.14402771
B1_SLICE_SERIAL,30,2,4,2,6455.32798767
B1_SLICE_SERIAL,30,2,4,3,9392.99201965
B1_SLICE_SERIAL,31,2,4,0,490.144014359
B1_SLICE_SERIAL,31,2,4,1,3424.31998253
B1_SLICE_SERIAL,31,2,4,2,6372.03216553
B1_SLICE_SERIAL,31,2,4,3,9301.66435242
B1_SLICE_SERIAL,32,2,4,0,1359.61604118
B1_SLICE_SERIAL,32,2,4,1,4306.7522049
B1_SLICE_SERIAL,32,2,4,2,7242.27190018
B1_SLICE_SERIAL,32,2,4,3,10184.2880249
B1_SLICE_SERIAL,33,2,4,0,526.911973953
B1_SLICE_SERIAL,33,2,4,1,3458.11200142
B1_SLICE_SERIAL,33,2,4,2,6392.54379272
B1_SLICE_SERIAL,33,2,4,3,9324.38373566
B1_SLICE_SERIAL,34,2,4,0,491.360008717
B1_SLICE_SERIAL,34,2,4,1,3423.23207855
B1_SLICE_SERIAL,34,2,4,2,6356.48012161
B1_SLICE_SERIAL,34,2,4,3,9295.10402679
B1_SLICE_SERIAL,35,2,4,0,528.60802412
B1_SLICE_SERIAL,35,2,4,1,3463.55199814
B1_SLICE_SERIAL,35,2,4,2,6397.08805084
B1_SLICE_SERIAL,35,2,4,3,9332.99160004
B1_SLICE_SERIAL,36,2,4,0,544.896006584
B1_SLICE_SERIAL,36,2,4,1,3486.68789864
B1_SLICE_SERIAL,36,2,4,2,6420.12786865
B1_SLICE_SERIAL,36,2,4,3,9353.47175598
B1_SLICE_SERIAL,37,2,4,0,495.104014874
B1_SLICE_SERIAL,37,2,4,1,3429.4719696
B1_SLICE_SERIAL,37,2,4,2,6359.00783539
B1_SLICE_SERIAL,37,2,4,3,9292.83237457
B1_SLICE_SERIAL,38,2,4,0,489.344000816
B1_SLICE_SERIAL,38,2,4,1,3433.91990662
B1_SLICE_SERIAL,38,2,4,2,6369.76003647
B1_SLICE_SERIAL,38,2,4,3,9301.98383331
B1_SLICE_SERIAL,39,2,4,0,527.584016323
B1_SLICE_SERIAL,39,2,4,1,3463.29593658
B1_SLICE_SERIAL,39,2,4,2,6397.40800858
B1_SLICE_SERIAL,39,2,4,3,9327.58426666
B1_SLICE_SERIAL,40,2,4,0,536.000013351
B1_SLICE_SERIAL,40,2,4,1,3469.18392181
B1_SLICE_SERIAL,40,2,4,2,6400.51221848
B1_SLICE_SERIAL,40,2,4,3,9330.49583435
B1_SLICE_SERIAL,41,2,4,0,499.520003796
B1_SLICE_SERIAL,41,2,4,1,3432.35206604
B1_SLICE_SERIAL,41,2,4,2,6367.04015732
B1_SLICE_SERIAL,41,2,4,3,9302.20794678
B1_SLICE_SERIAL,42,2,4,0,526.495993137
B1_SLICE_SERIAL,42,2,4,1,3461.24792099
B1_SLICE_SERIAL,42,2,4,2,6394.97613907
B1_SLICE_SERIAL,42,2,4,3,9326.56002045
B1_SLICE_SERIAL,43,2,4,0,541.216015816
B1_SLICE_SERIAL,43,2,4,1,3476.51195526
B1_SLICE_SERIAL,43,2,4,2,6404.96015549
B1_SLICE_SERIAL,43,2,4,3,9336.54403687
B1_SLICE_SERIAL,44,2,4,0,494.367986917
B1_SLICE_SERIAL,44,2,4,1,3428.06410789
B1_SLICE_SERIAL,44,2,4,2,6356.86397552
B1_SLICE_SERIAL,44,2,4,3,9291.26358032
B1_SLICE_SERIAL,45,2,4,0,485.888004303
B1_SLICE_SERIAL,45,2,4,1,3428.15995216
B1_SLICE_SERIAL,45,2,4,2,6359.36021805
B1_SLICE_SERIAL,45,2,4,3,9291.23210907
B1_SLICE_SERIAL,46,2,4,0,1223.19996357
B1_SLICE_SERIAL,46,2,4,1,4190.52791595
B1_SLICE_SERIAL,46,2,4,2,7122.59197235
B1_SLICE_SERIAL,46,2,4,3,10058.3677292
B1_SLICE_SERIAL,47,2,4,0,523.999989033
B1_SLICE_SERIAL,47,2,4,1,3463.93609047
B1_SLICE_SERIAL,47,2,4,2,6395.2960968
B1_SLICE_SERIAL,47,2,4,3,9326.91192627
B1_SLICE_SERIAL,48,2,4,0,643.199980259
B1_SLICE_SERIAL,48,2,4,1,3588.99211884
B1_SLICE_SERIAL,48,2,4,2,6530.33590317
B1_SLICE_SERIAL,48,2,4,3,9470.04795074
B1_SLICE_SERIAL,49,2,4,0,513.408005238
B1_SLICE_SERIAL,49,2,4,1,3476.22394562
B1_SLICE_SERIAL,49,2,4,2,6406.59189224
B1_SLICE_SERIAL,49,2,4,3,9339.80846405
B2_SLICE_EVENT_OVERLAP,0,2,4,0,496.767997742
B2_SLICE_EVENT_OVERLAP,0,2,4,1,985.759973526
B2_SLICE_EVENT_OVERLAP,0,2,4,2,3193.43996048
B2_SLICE_EVENT_OVERLAP,0,2,4,3,5785.34412384
B2_SLICE_EVENT_OVERLAP,1,2,4,0,489.567995071
B2_SLICE_EVENT_OVERLAP,1,2,4,1,964.767992496
B2_SLICE_EVENT_OVERLAP,1,2,4,2,3176.7039299
B2_SLICE_EVENT_OVERLAP,1,2,4,3,5787.61577606
B2_SLICE_EVENT_OVERLAP,2,2,4,0,534.591972828
B2_SLICE_EVENT_OVERLAP,2,2,4,1,1008.80002975
B2_SLICE_EVENT_OVERLAP,2,2,4,2,3237.95199394
B2_SLICE_EVENT_OVERLAP,2,2,4,3,5834.04779434
B2_SLICE_EVENT_OVERLAP,3,2,4,0,497.920006514
B2_SLICE_EVENT_OVERLAP,3,2,4,1,962.239980698
B2_SLICE_EVENT_OVERLAP,3,2,4,2,3158.72001648
B2_SLICE_EVENT_OVERLAP,3,2,4,3,5781.72779083
B2_SLICE_EVENT_OVERLAP,4,2,4,0,492.09600687
B2_SLICE_EVENT_OVERLAP,4,2,4,1,977.599978447
B2_SLICE_EVENT_OVERLAP,4,2,4,2,3196.86388969
B2_SLICE_EVENT_OVERLAP,4,2,4,3,5785.85577011
B2_SLICE_EVENT_OVERLAP,5,2,4,0,535.712003708
B2_SLICE_EVENT_OVERLAP,5,2,4,1,1024.6720314
B2_SLICE_EVENT_OVERLAP,5,2,4,2,3238.78407478
B2_SLICE_EVENT_OVERLAP,5,2,4,3,5823.10390472
B2_SLICE_EVENT_OVERLAP,6,2,4,0,497.855991125
B2_SLICE_EVENT_OVERLAP,6,2,4,1,982.240021229
B2_SLICE_EVENT_OVERLAP,6,2,4,2,3205.66391945
B2_SLICE_EVENT_OVERLAP,6,2,4,3,5789.40820694
B2_SLICE_EVENT_OVERLAP,7,2,4,0,512.19201088
B2_SLICE_EVENT_OVERLAP,7,2,4,1,1010.43200493
B2_SLICE_EVENT_OVERLAP,7,2,4,2,3215.19994736
B2_SLICE_EVENT_OVERLAP,7,2,4,3,5809.05580521
B2_SLICE_EVENT_OVERLAP,8,2,4,0,501.856029034
B2_SLICE_EVENT_OVERLAP,8,2,4,1,978.815972805
B2_SLICE_EVENT_OVERLAP,8,2,4,2,3168.19190979
B2_SLICE_EVENT_OVERLAP,8,2,4,3,5790.84777832
B2_SLICE_EVENT_OVERLAP,9,2,4,0,510.655999184
B2_SLICE_EVENT_OVERLAP,9,2,4,1,988.319993019
B2_SLICE_EVENT_OVERLAP,9,2,4,2,3214.04790878
B2_SLICE_EVENT_OVERLAP,9,2,4,3,5796.19216919
B2_SLICE_EVENT_OVERLAP,10,2,4,0,498.015999794
B2_SLICE_EVENT_OVERLAP,10,2,4,1,968.67197752
B2_SLICE_EVENT_OVERLAP,10,2,4,2,3194.49591637
B2_SLICE_EVENT_OVERLAP,10,2,4,3,5800.86421967
B2_SLICE_EVENT_OVERLAP,11,2,4,0,491.295993328
B2_SLICE_EVENT_OVERLAP,11,2,4,1,971.487998962
B2_SLICE_EVENT_OVERLAP,11,2,4,2,3184.00001526
B2_SLICE_EVENT_OVERLAP,11,2,4,3,5798.43187332
B2_SLICE_EVENT_OVERLAP,12,2,4,0,488.06399107
B2_SLICE_EVENT_OVERLAP,12,2,4,1,973.728001118
B2_SLICE_EVENT_OVERLAP,12,2,4,2,3196.92802429
B2_SLICE_EVENT_OVERLAP,12,2,4,3,5817.05617905
B2_SLICE_EVENT_OVERLAP,13,2,4,0,534.94399786
B2_SLICE_EVENT_OVERLAP,13,2,4,1,1034.08002853
B2_SLICE_EVENT_OVERLAP,13,2,4,2,3265.98405838
B2_SLICE_EVENT_OVERLAP,13,2,4,3,5839.80798721
B2_SLICE_EVENT_OVERLAP,14,2,4,0,485.34399271
B2_SLICE_EVENT_OVERLAP,14,2,4,1,1006.24001026
B2_SLICE_EVENT_OVERLAP,14,2,4,2,3191.74408913
B2_SLICE_EVENT_OVERLAP,14,2,4,3,5795.16792297
B2_SLICE_EVENT_OVERLAP,15,2,4,0,488.736003637
B2_SLICE_EVENT_OVERLAP,15,2,4,1,990.336000919
B2_SLICE_EVENT_OVERLAP,15,2,4,2,3186.3360405
B2_SLICE_EVENT_OVERLAP,15,2,4,3,5783.13589096
B2_SLICE_EVENT_OVERLAP,16,2,4,0,566.464006901
B2_SLICE_EVENT_OVERLAP,16,2,4,1,1040.12799263
B2_SLICE_EVENT_OVERLAP,16,2,4,2,3251.19996071
B2_SLICE_EVENT_OVERLAP,16,2,4,3,5848.89602661
B2_SLICE_EVENT_OVERLAP,17,2,4,0,533.695995808
B2_SLICE_EVENT_OVERLAP,17,2,4,1,1012.48002052
B2_SLICE_EVENT_OVERLAP,17,2,4,2,3226.68790817
B2_SLICE_EVENT_OVERLAP,17,2,4,3,5837.15200424
B2_SLICE_EVENT_OVERLAP,18,2,4,0,520.448029041
B2_SLICE_EVENT_OVERLAP,18,2,4,1,1026.39997005
B2_SLICE_EVENT_OVERLAP,18,2,4,2,3218.46389771
