strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,32,0,4,1,3430.65595627
B1_SLICE_SERIAL,32,0,4,2,6365.18383026
B1_SLICE_SERIAL,32,0,4,3,9299.71218109
B1_SLICE_SERIAL,33,0,4,0,491.840004921
B1_SLICE_SERIAL,33,0,4,1,3424.44801331
B1_SLICE_SERIAL,33,0,4,2,6355.74388504
B1_SLICE_SERIAL,33,0,4,3,9288.38443756
B1_SLICE_SERIAL,34,0,4,0,483.936011791
B1_SLICE_SERIAL,34,0,4,1,3418.78390312
B1_SLICE_SERIAL,34,0,4,2,6346.75216675
B1_SLICE_SERIAL,34,0,4,3,9281.92043304
B1_SLICE_SERIAL,35,0,4,0,485.504001379
B1_SLICE_SERIAL,35,0,4,1,3426.11193657
B1_SLICE_SERIAL,35,0,4,2,6363.77620697
B1_SLICE_SERIAL,35,0,4,3,9307.80792236
B1_SLICE_SERIAL,36,0,4,0,500.479996204
B1_SLICE_SERIAL,36,0,4,1,3435.19997597
B1_SLICE_SERIAL,36,0,4,2,6369.24791336
B1_SLICE_SERIAL,36,0,4,3,9312.06417084
B1_SLICE_SERIAL,37,0,4,0,484.99199748
B1_SLICE_SERIAL,37,0,4,1,3421.11992836
B1_SLICE_SERIAL,37,0,4,2,6351.4881134
B1_SLICE_SERIAL,37,0,4,3,9284.95979309
B1_SLICE_SERIAL,38,0,4,0,484.672009945
B1_SLICE_SERIAL,38,0,4,1,3426.17607117
B1_SLICE_SERIAL,38,0,4,2,6361.15217209
B1_SLICE_SERIAL,38,0,4,3,9296.7042923
B1_SLICE_SERIAL,39,0,4,0,538.720011711
B1_SLICE_SERIAL,39,0,4,1,3475.74400902
B1_SLICE_SERIAL,39,0,4,2,6409.98411179
B1_SLICE_SERIAL,39,0,4,3,9338.94443512
B1_SLICE_SERIAL,40,0,4,0,529.727995396
B1_SLICE_SERIAL,40,0,4,1,3470.8480835
B1_SLICE_SERIAL,40,0,4,2,6406.4002037
B1_SLICE_SERIAL,40,0,4,3,9341.08829498
B1_SLICE_SERIAL,41,0,4,0,484.479993582
B1_SLICE_SERIAL,41,0,4,1,3425.9519577
B1_SLICE_SERIAL,41,0,4,2,6356.41622543
B1_SLICE_SERIAL,41,0,4,3,9291.39232635
B1_SLICE_SERIAL,42,0,4,0,519.487977028
B1_SLICE_SERIAL,42,0,4,1,3453.1519413
B1_SLICE_SERIAL,42,0,4,2,6383.29601288
B1_SLICE_SERIAL,42,0,4,3,9318.33553314
B1_SLICE_SERIAL,43,0,4,0,531.808018684
B1_SLICE_SERIAL,43,0,4,1,3458.75191689
B1_SLICE_SERIAL,43,0,4,2,6386.72018051
B1_SLICE_SERIAL,43,0,4,3,9317.50392914
B1_SLICE_SERIAL,44,0,4,0,487.520009279
B1_SLICE_SERIAL,44,0,4,1,3429.15201187
B1_SLICE_SERIAL,44,0,4,2,6356.22406006
B1_SLICE_SERIAL,44,0,4,3,9283.64753723
B1_SLICE_SERIAL,45,0,4,0,476.256012917
B1_SLICE_SERIAL,45,0,4,1,3410.78400612
B1_SLICE_SERIAL,45,0,4,2,6341.98379517
B1_SLICE_SERIAL,45,0,4,3,9275.80833435
B1_SLICE_SERIAL,46,0,4,0,482.816010714
B1_SLICE_SERIAL,46,0,4,1,3419.03996468
B1_SLICE_SERIAL,46,0,4,2,6357.69605637
B1_SLICE_SERIAL,46,0,4,3,9294.20757294
B1_SLICE_SERIAL,47,0,4,0,484.8960042
B1_SLICE_SERIAL,47,0,4,1,3421.27990723
B1_SLICE_SERIAL,47,0,4,2,6352.8637886
B1_SLICE_SERIAL,47,0,4,3,9285.24780273
B1_SLICE_SERIAL,48,0,4,0,510.528028011
B1_SLICE_SERIAL,48,0,4,1,3456.35199547
B1_SLICE_SERIAL,48,0,4,2,6386.40022278
B1_SLICE_SERIAL,48,0,4,3,9326.91192627
B1_SLICE_SERIAL,49,0,4,0,480.928003788
B1_SLICE_SERIAL,49,0,4,1,3418.68805885
B1_SLICE_SERIAL,49,0,4,2,6352.09608078
B1_SLICE_SERIAL,49,0,4,3,9295.23181915
B2_SLICE_EVENT_OVERLAP,0,0,4,0,484.80001092
B2_SLICE_EVENT_OVERLAP,0,0,4,1,991.680026054
B2_SLICE_EVENT_OVERLAP,0,0,4,2,3191.61605835
B2_SLICE_EVENT_OVERLAP,0,0,4,3,5787.77599335
B2_SLICE_EVENT_OVERLAP,1,0,4,0,490.783989429
B2_SLICE_EVENT_OVERLAP,1,0,4,1,958.047986031
B2_SLICE_EVENT_OVERLAP,1,0,4,2,3184.06391144
B2_SLICE_EVENT_OVERLAP,1,0,4,3,5783.13589096
B2_SLICE_EVENT_OVERLAP,2,0,4,0,510.559976101
B2_SLICE_EVENT_OVERLAP,2,0,4,1,983.008027077
B2_SLICE_EVENT_OVERLAP,2,0,4,2,3218.94407272
B2_SLICE_EVENT_OVERLAP,2,0,4,3,5805.95207214
B2_SLICE_EVENT_OVERLAP,3,0,4,0,486.400008202
B2_SLICE_EVENT_OVERLAP,3,0,4,1,957.59999752
B2_SLICE_EVENT_OVERLAP,3,0,4,2,3189.82410431
B2_SLICE_EVENT_OVERLAP,3,0,4,3,5788.79976273
B2_SLICE_EVENT_OVERLAP,4,0,4,0,482.97598958
B2_SLICE_EVENT_OVERLAP,4,0,4,1,973.887979984
B2_SLICE_EVENT_OVERLAP,4,0,4,2,3173.21610451
B2_SLICE_EVENT_OVERLAP,4,0,4,3,5787.10412979
B2_SLICE_EVENT_OVERLAP,5,0,4,0,501.471996307
B2_SLICE_EVENT_OVERLAP,5,0,4,1,976.607978344
B2_SLICE_EVENT_OVERLAP,5,0,4,2,3184.2880249
B2_SLICE_EVENT_OVERLAP,5,0,4,3,5765.69604874
B2_SLICE_EVENT_OVERLAP,6,0,4,0,480.192005634
B2_SLICE_EVENT_OVERLAP,6,0,4,1,958.400011063
B2_SLICE_EVENT_OVERLAP,6,0,4,2,3160.06398201
B2_SLICE_EVENT_OVERLAP,6,0,4,3,5777.40812302
B2_SLICE_EVENT_OVERLAP,7,0,4,0,496.511995792
B2_SLICE_EVENT_OVERLAP,7,0,4,1,968.832015991
B2_SLICE_EVENT_OVERLAP,7,0,4,2,3187.39199638
B2_SLICE_EVENT_OVERLAP,7,0,4,3,5811.55204773
B2_SLICE_EVENT_OVERLAP,8,0,4,0,484.863996506
B2_SLICE_EVENT_OVERLAP,8,0,4,1,983.103990555
B2_SLICE_EVENT_OVERLAP,8,0,4,2,3182.36804008
B2_SLICE_EVENT_OVERLAP,8,0,4,3,5779.77609634
B2_SLICE_EVENT_OVERLAP,9,0,4,0,483.007997274
B2_SLICE_EVENT_OVERLAP,9,0,4,1,979.744017124
B2_SLICE_EVENT_OVERLAP,9,0,4,2,3164.06393051
B2_SLICE_EVENT_OVERLAP,9,0,4,3,5778.97596359
B2_SLICE_EVENT_OVERLAP,10,0,4,0,479.263991117
B2_SLICE_EVENT_OVERLAP,10,0,4,1,955.424010754
B2_SLICE_EVENT_OVERLAP,10,0,4,2,3178.62391472
B2_SLICE_EVENT_OVERLAP,10,0,4,3,5710.97612381
B2_SLICE_EVENT_OVERLAP,11,0,4,0,493.952006102
B2_SLICE_EVENT_OVERLAP,11,0,4,1,968.159973621
B2_SLICE_EVENT_OVERLAP,11,0,4,2,3196.73609734
B2_SLICE_EVENT_OVERLAP,11,0,4,3,5798.4957695
B2_SLICE_EVENT_OVERLAP,12,0,4,0,517.055988312
B2_SLICE_EVENT_OVERLAP,12,0,4,1,987.519979477
B2_SLICE_EVENT_OVERLAP,12,0,4,2,3192.70396233
B2_SLICE_EVENT_OVERLAP,12,0,4,3,5812.06417084
B2_SLICE_EVENT_OVERLAP,13,0,4,0,521.215975285
B2_SLICE_EVENT_OVERLAP,13,0,4,1,991.519987583
B2_SLICE_EVENT_OVERLAP,13,0,4,2,3216.35198593
B2_SLICE_EVENT_OVERLAP,13,0,4,3,5760.92815399
B2_SLICE_EVENT_OVERLAP,14,0,4,0,481.344014406
B2_SLICE_EVENT_OVERLAP,14,0,4,1,969.312012196
B2_SLICE_EVENT_OVERLAP,14,0,4,2,3175.61602592
B2_SLICE_EVENT_OVERLAP,14,0,4,3,5775.23183823
B2_SLICE_EVENT_OVERLAP,15,0,4,0,480.639994144
B2_SLICE_EVENT_OVERLAP,15,0,4,1,962.080001831
B2_SLICE_EVENT_OVERLAP,15,0,4,2,3157.72795677
B2_SLICE_EVENT_OVERLAP,15,0,4,3,5767.55189896
B2_SLICE_EVENT_OVERLAP,16,0,4,0,505.728006363
B2_SLICE_EVENT_OVERLAP,16,0,4,1,981.28002882
B2_SLICE_EVENT_OVERLAP,16,0,4,2,3190.68789482
B2_SLICE_EVENT_OVERLAP,16,0,4,3,5796.95987701
B2_SLICE_EVENT_OVERLAP,17,0,4,0,485.599994659
B2_SLICE_EVENT_OVERLAP,17,0,4,1,974.08002615
B2_SLICE_EVENT_OVERLAP,17,0,4,2,3185.2478981
B2_SLICE_EVENT_OVERLAP,17,0,4,3,5794.81601715
B2_SLICE_EVENT_OVERLAP,18,0,4,0,494.848012924
B2_SLICE_EVENT_OVERLAP,18,0,4,1,966.687977314
B2_SLICE_EVENT_OVERLAP,18,0,4,2,3185.05597115
