strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,8,1,4,3,1646.94404602
B0_FULL_SERIAL,9,1,4,0,1623.3600378
B0_FULL_SERIAL,9,1,4,1,1626.88004971
B0_FULL_SERIAL,9,1,4,2,1630.3999424
B0_FULL_SERIAL,9,1,4,3,1634.01603699
B0_FULL_SERIAL,10,1,4,0,1626.62398815
B0_FULL_SERIAL,10,1,4,1,1630.14400005
B0_FULL_SERIAL,10,1,4,2,1633.66401196
B0_FULL_SERIAL,10,1,4,3,1637.18402386
B0_FULL_SERIAL,11,1,4,0,1638.14401627
B0_FULL_SERIAL,11,1,4,1,1641.69597626
B0_FULL_SERIAL,11,1,4,2,1645.18404007
B0_FULL_SERIAL,11,1,4,3,1648.70405197
B0_FULL_SERIAL,12,1,4,0,1610.91196537
B0_FULL_SERIAL,12,1,4,1,1614.43197727
B0_FULL_SERIAL,12,1,4,2,1618.04795265
B0_FULL_SERIAL,12,1,4,3,1621.56796455
B0_FULL_SERIAL,13,1,4,0,1652.73594856
B0_FULL_SERIAL,13,1,4,1,1656.25596046
B0_FULL_SERIAL,13,1,4,2,1659.77597237
B0_FULL_SERIAL,13,1,4,3,1663.51997852
B0_FULL_SERIAL,14,1,4,0,1625.50401688
B0_FULL_SERIAL,14,1,4,1,1628.99196148
B0_FULL_SERIAL,14,1,4,2,1632.51197338
B0_FULL_SERIAL,14,1,4,3,1636.03198528
B0_FULL_SERIAL,15,1,4,0,1623.61598015
B0_FULL_SERIAL,15,1,4,1,1627.13599205
B0_FULL_SERIAL,15,1,4,2,1630.65600395
B0_FULL_SERIAL,15,1,4,3,1634.14394855
B0_FULL_SERIAL,16,1,4,0,1640.25604725
B0_FULL_SERIAL,16,1,4,1,1643.77605915
B0_FULL_SERIAL,16,1,4,2,1647.32801914
B0_FULL_SERIAL,16,1,4,3,1651.039958
B0_FULL_SERIAL,17,1,4,0,1650.46405792
B0_FULL_SERIAL,17,1,4,1,1653.95200253
B0_FULL_SERIAL,17,1,4,2,1657.47201443
B0_FULL_SERIAL,17,1,4,3,1660.99202633
B0_FULL_SERIAL,18,1,4,0,1672.67203331
B0_FULL_SERIAL,18,1,4,1,1676.19204521
B0_FULL_SERIAL,18,1,4,2,1680.09603024
B0_FULL_SERIAL,18,1,4,3,1683.61604214
B0_FULL_SERIAL,19,1,4,0,1721.76003456
B0_FULL_SERIAL,19,1,4,1,1725.69596767
B0_FULL_SERIAL,19,1,4,2,1729.98404503
B0_FULL_SERIAL,19,1,4,3,1733.88803005
B0_FULL_SERIAL,20,1,4,0,1831.3280344
B0_FULL_SERIAL,20,1,4,1,1835.23201942
B0_FULL_SERIAL,20,1,4,2,1839.16795254
B0_FULL_SERIAL,20,1,4,3,1843.07205677
B0_FULL_SERIAL,21,1,4,0,1745.98395824
B0_FULL_SERIAL,21,1,4,1,1749.88794327
B0_FULL_SERIAL,21,1,4,2,1753.91995907
B0_FULL_SERIAL,21,1,4,3,1757.85601139
B0_FULL_SERIAL,22,1,4,0,1720.5760479
B0_FULL_SERIAL,22,1,4,1,1724.48003292
B0_FULL_SERIAL,22,1,4,2,1728.41596603
B0_FULL_SERIAL,22,1,4,3,1732.31995106
B0_FULL_SERIAL,23,1,4,0,1728.70397568
B0_FULL_SERIAL,23,1,4,1,1732.640028
B0_FULL_SERIAL,23,1,4,2,1736.54401302
B0_FULL_SERIAL,23,1,4,3,1740.44799805
B0_FULL_SERIAL,24,1,4,0,1724.86400604
B0_FULL_SERIAL,24,1,4,1,1728.80005836
B0_FULL_SERIAL,24,1,4,2,1732.70404339
B0_FULL_SERIAL,24,1,4,3,1736.60802841
B0_FULL_SERIAL,25,1,4,0,1735.00800133
B0_FULL_SERIAL,25,1,4,1,1738.91198635
B0_FULL_SERIAL,25,1,4,2,1742.84803867
B0_FULL_SERIAL,25,1,4,3,1746.7520237
B0_FULL_SERIAL,26,1,4,0,1717.72801876
B0_FULL_SERIAL,26,1,4,1,1721.63200378
B0_FULL_SERIAL,26,1,4,2,1725.56805611
B0_FULL_SERIAL,26,1,4,3,1729.47204113
B0_FULL_SERIAL,27,1,4,0,1766.3359642
B0_FULL_SERIAL,27,1,4,1,1770.23994923
B0_FULL_SERIAL,27,1,4,2,1774.14405346
B0_FULL_SERIAL,27,1,4,3,1778.07998657
B0_FULL_SERIAL,28,1,4,0,2959.48791504
B0_FULL_SERIAL,28,1,4,1,2963.39201927
B0_FULL_SERIAL,28,1,4,2,2967.32807159
B0_FULL_SERIAL,28,1,4,3,2971.19998932
B0_FULL_SERIAL,29,1,4,0,1711.64798737
B0_FULL_SERIAL,29,1,4,1,1715.74401855
B0_FULL_SERIAL,29,1,4,2,1719.64800358
B0_FULL_SERIAL,29,1,4,3,1723.5840559
B0_FULL_SERIAL,30,1,4,0,1725.6000042
B0_FULL_SERIAL,30,1,4,1,1729.50398922
B0_FULL_SERIAL,30,1,4,2,1733.44004154
B0_FULL_SERIAL,30,1,4,3,1737.34402657
B0_FULL_SERIAL,31,1,4,0,1726.14395618
B0_FULL_SERIAL,31,1,4,1,1730.08000851
B0_FULL_SERIAL,31,1,4,2,1733.98399353
B0_FULL_SERIAL,31,1,4,3,1737.88797855
B0_FULL_SERIAL,32,1,4,0,1740.44799805
B0_FULL_SERIAL,32,1,4,1,1744.35198307
B0_FULL_SERIAL,32,1,4,2,1748.25596809
B0_FULL_SERIAL,32,1,4,3,1752.19202042
B0_FULL_SERIAL,33,1,4,0,1732.41603374
B0_FULL_SERIAL,33,1,4,1,1736.32001877
B0_FULL_SERIAL,33,1,4,2,1740.25595188
B0_FULL_SERIAL,33,1,4,3,1744.16005611
B0_FULL_SERIAL,34,1,4,0,1722.11205959
B0_FULL_SERIAL,34,1,4,1,1726.04799271
B0_FULL_SERIAL,34,1,4,2,1729.95197773
B0_FULL_SERIAL,34,1,4,3,1733.85596275
B0_FULL_SERIAL,35,1,4,0,1733.95204544
B0_FULL_SERIAL,35,1,4,1,1737.88797855
B0_FULL_SERIAL,35,1,4,2,1741.85597897
B0_FULL_SERIAL,35,1,4,3,1745.79203129
B0_FULL_SERIAL,36,1,4,0,1718.43194962
B0_FULL_SERIAL,36,1,4,1,1722.33605385
B0_FULL_SERIAL,36,1,4,2,1726.24003887
B0_FULL_SERIAL,36,1,4,3,1730.17597198
B0_FULL_SERIAL,37,1,4,0,1718.59204769
B0_FULL_SERIAL,37,1,4,1,1722.5279808
B0_FULL_SERIAL,37,1,4,2,1726.43196583
B0_FULL_SERIAL,37,1,4,3,1730.36801815
B0_FULL_SERIAL,38,1,4,0,1737.75994778
B0_FULL_SERIAL,38,1,4,1,1741.6960001
B0_FULL_SERIAL,38,1,4,2,1745.63205242
B0_FULL_SERIAL,38,1,4,3,1749.56798553
B0_FULL_SERIAL,39,1,4,0,1722.36800194
B0_FULL_SERIAL,39,1,4,1,1726.27198696
B0_FULL_SERIAL,39,1,4,2,1730.17597198
B0_FULL_SERIAL,39,1,4,3,1734.07995701
B0_FULL_SERIAL,40,1,4,0,1736.6720438
B0_FULL_SERIAL,40,1,4,1,1740.57602882
B0_FULL_SERIAL,40,1,4,2,1744.54402924
B0_FULL_SERIAL,40,1,4,3,1748.54397774
B0_FULL_SERIAL,41,1,4,0,1727.64801979
B0_FULL_SERIAL,41,1,4,1,1731.55200481
B0_FULL_SERIAL,41,1,4,2,1735.48805714
B0_FULL_SERIAL,41,1,4,3,1739.39204216
B0_FULL_SERIAL,42,1,4,0,1729.05600071
B0_FULL_SERIAL,42,1,4,1,1733.34395885
B0_FULL_SERIAL,42,1,4,2,1737.43999004
B0_FULL_SERIAL,42,1,4,3,1741.37604237
B0_FULL_SERIAL,43,1,4,0,1718.27197075
B0_FULL_SERIAL,43,1,4,1,1722.17595577
B0_FULL_SERIAL,43,1,4,2,1726.11200809
B0_FULL_SERIAL,43,1,4,3,1730.01599312
B0_FULL_SERIAL,44,1,4,0,1731.87196255
B0_FULL_SERIAL,44,1,4,1,1735.77594757
B0_FULL_SERIAL,44,1,4,2,1739.71199989
B0_FULL_SERIAL,44,1,4,3,1743.61598492
B0_FULL_SERIAL,45,1,4,0,1725.69596767
B0_FULL_SERIAL,45,1,4,1,1729.63202
B0_FULL_SERIAL,45,1,4,2,1733.53600502
B0_FULL_SERIAL,45,1,4,3,1737.43999004
B0_FULL_SERIAL,46,1,4,0,1724.73597527
B0_FULL_SERIAL,46,1,4,1,1728.63996029
B0_FULL_SERIAL,46,1,4,2,1732.54394531
B0_FULL_SERIAL,46,1,4,3,1736.47999763
B0_FULL_SERIAL,47,1,4,0,1715.9999609
B0_FULL_SERIAL,47,1,4,1,1719.90394592
B0_FULL_SERIAL,47,1,4,2,1723.83999825
B0_FULL_SERIAL,47,1,4,3,1727.77605057
B0_FULL_SERIAL,48,1,4,0,1729.47204113
B0_FULL_SERIAL,48,1,4,1,1733.60002041
B0_FULL_SERIAL,48,1,4,2,1737.50400543
B0_FULL_SERIAL,48,1,4,3,1741.40799046
B0_FULL_SERIAL,49,1,4,0,1734.59196091
B0_FULL_SERIAL,49,1,4,1,1738.6879921
B0_FULL_SERIAL,49,1,4,2,1742.65599251
B0_FULL_SERIAL,49,1,4,3,1746.55997753
B1_SLICE_SERIAL,0,1,4,0,549.727976322
B1_SLICE_SERIAL,0,1,4,1,3490.40007591
B1_SLICE_SERIAL,0,1,4,2,6425.66394806
B1_SLICE_SERIAL,0,1,4,3,9361.05632782
B1_SLICE_SERIAL,1,1,4,0,593.536019325
B1_SLICE_SERIAL,1,1,4,1,3532.57608414
B1_SLICE_SERIAL,1,1,4,2,6465.8241272
B1_SLICE_SERIAL,1,1,4,3,9399.26433563
B1_SLICE_SERIAL,2,1,4,0,623.391985893
B1_SLICE_SERIAL,2,1,4,1,3554.30388451
B1_SLICE_SERIAL,2,1,4,2,6495.26405334
B1_SLICE_SERIAL,2,1,4,3,9432.0640564
B1_SLICE_SERIAL,3,1,4,0,789.47198391
B1_SLICE_SERIAL,3,1,4,1,3724.25603867
B1_SLICE_SERIAL,3,1,4,2,6655.71212769
B1_SLICE_SERIAL,3,1,4,3,9590.39974213
B1_SLICE_SERIAL,4,1,4,0,598.688006401
B1_SLICE_SERIAL,4,1,4,1,3534.55996513
B1_SLICE_SERIAL,4,1,4,2,6468.48011017
B1_SLICE_SERIAL,4,1,4,3,9407.96756744
B1_SLICE_SERIAL,5,1,4,0,494.848012924
B1_SLICE_SERIAL,5,1,4,1,3442.71993637
B1_SLICE_SERIAL,5,1,4,2,6374.33576584
B1_SLICE_SERIAL,5,1,4,3,9308.67195129
B1_SLICE_SERIAL,6,1,4,0,504.671990871
B1_SLICE_SERIAL,6,1,4,1,3446.68793678
B1_SLICE_SERIAL,6,1,4,2,6379.64820862
B1_SLICE_SERIAL,6,1,4,3,9315.00816345
B1_SLICE_SERIAL,7,1,4,0,586.655974388
B1_SLICE_SERIAL,7,1,4,1,3542.88005829
B1_SLICE_SERIAL,7,1,4,2,6477.28013992
B1_SLICE_SERIAL,7,1,4,3,9410.14385223
B1_SLICE_SERIAL,8,1,4,0,581.152021885
B1_SLICE_SERIAL,8,1,4,1,3544.38400269
B1_SLICE_SERIAL,8,1,4,2,6472.06401825
B1_SLICE_SERIAL,8,1,4,3,9407.3600769
B1_SLICE_SERIAL,9,1,4,0,596.127986908
B1_SLICE_SERIAL,9,1,4,1,3543.58410835
B1_SLICE_SERIAL,9,1,4,2,6476.67217255
B1_SLICE_SERIAL,9,1,4,3,9423.42376709
B1_SLICE_SERIAL,10,1,4,0,574.015974998
B1_SLICE_SERIAL,10,1,4,1,3512.00008392
B1_SLICE_SERIAL,10,1,4,2,6442.11196899
B1_SLICE_SERIAL,10,1,4,3,9375.90408325
B1_SLICE_SERIAL,11,1,4,0,591.776013374
B1_SLICE_SERIAL,11,1,4,1,3544.44789886
B1_SLICE_SERIAL,11,1,4,2,6481.59980774
B1_SLICE_SERIAL,11,1,4,3,9411.80801392
B1_SLICE_SERIAL,12,1,4,0,605.247974396
B1_SLICE_SERIAL,12,1,4,1,3552.06394196
B1_SLICE_SERIAL,12,1,4,2,6493.34383011
B1_SLICE_SERIAL,12,1,4,3,9423.10428619
B1_SLICE_SERIAL,13,1,4,0,921.823978424
B1_SLICE_SERIAL,13,1,4,1,3875.48804283
B1_SLICE_SERIAL,13,1,4,2,6810.49585342
B1_SLICE_SERIAL,13,1,4,3,9740.86380005
B1_SLICE_SERIAL,14,1,4,0,570.78397274
B1_SLICE_SERIAL,14,1,4,1,3534.59191322
B1_SLICE_SERIAL,14,1,4,2,6453.31192017
B1_SLICE_SERIAL,14,1,4,3,9387.5837326
B1_SLICE_SERIAL,15,1,4,0,829.56802845
B1_SLICE_SERIAL,15,1,4,1,3778.30410004
B1_SLICE_SERIAL,15,1,4,2,6724.92790222
B1_SLICE_SERIAL,15,1,4,3,9661.85569763
B1_SLICE_SERIAL,16,1,4,0,803.200006485
B1_SLICE_SERIAL,16,1,4,1,3753.7279129
B1_SLICE_SERIAL,16,1,4,2,6681.08797073
B1_SLICE_SERIAL,16,1,4,3,9611.04011536
B1_SLICE_SERIAL,17,1,4,0,703.552007675
B1_SLICE_SERIAL,17,1,4,1,3655.51996231
B1_SLICE_SERIAL,17,1,4,2,6587.67986298
B1_SLICE_SERIAL,17,1,4,3,9520.31993866
B1_SLICE_SERIAL,18,1,4,0,1287.45603561
B1_SLICE_SERIAL,18,1,4,1,4239.39180374
B1_SLICE_SERIAL,18,1,4,2,7175.23193359
B1_SLICE_SERIAL,18,1,4,3,10115.3917313
B1_SLICE_SERIAL,19,1,4,0,866.335988045
B1_SLICE_SERIAL,19,1,4,1,3812.6718998
B1_SLICE_SERIAL,19,1,4,2,6745.60022354
B1_SLICE_SERIAL,19,1,4,3,9675.80795288
B1_SLICE_SERIAL,20,1,4,0,1152.0639658
B1_SLICE_SERIAL,20,1,4,1,4102.6558876
B1_SLICE_SERIAL,20,1,4,2,7029.11996841
B1_SLICE_SERIAL,20,1,4,3,9961.50398254
B1_SLICE_SERIAL,21,1,4,0,846.71998024
B1_SLICE_SERIAL,21,1,4,1,3782.91201591
B1_SLICE_SERIAL,21,1,4,2,6719.32792664
B1_SLICE_SERIAL,21,1,4,3,9652.31990814
B1_SLICE_SERIAL,22,1,4,0,547.487974167
B1_SLICE_SERIAL,22,1,4,1,3489.91990089
B1_SLICE_SERIAL,22,1,4,2,6419.42405701
B1_SLICE_SERIAL,22,1,4,3,9350.49629211
B1_SLICE_SERIAL,23,1,4,0,743.264019489
B1_SLICE_SERIAL,23,1,4,1,3681.50401115
B1_SLICE_SERIAL,23,1,4,2,6615.64779282
B1_SLICE_SERIAL,23,1,4,3,9547.51968384
B1_SLICE_SERIAL,24,1,4,0,1002.81596184
B1_SLICE_SERIAL,24,1,4,1,3940.57607651
B1_SLICE_SERIAL,24,1,4,2,6874.75204468
B1_SLICE_SERIAL,24,1,4,3,9810.14442444
B1_SLICE_SERIAL,25,1,4,0,522.30399847
B1_SLICE_SERIAL,25,1,4,1,3452.03208923
B1_SLICE_SERIAL,25,1,4,2,6384.44805145
B1_SLICE_SERIAL,25,1,4,3,9315.23227692
B1_SLICE_SERIAL,26,1,4,0,833.472013474
B1_SLICE_SERIAL,26,1,4,1,3781.69608116
B1_SLICE_SERIAL,26,1,4,2,6715.00778198
B1_SLICE_SERIAL,26,1,4,3,9650.65574646
B1_SLICE_SERIAL,27,1,4,0,1056.70404434
B1_SLICE_SERIAL,27,1,4,1,3991.35994911
B1_SLICE_SERIAL,27,1,4,2,6917.02413559
B1_SLICE_SERIAL,27,1,4,3,9865.15235901
B1_SLICE_SERIAL,28,1,4,0,985.216021538
B1_SLICE_SERIAL,28,1,4,1,3935.74404716
B1_SLICE_SERIAL,28,1,4,2,6882.46393204
B1_SLICE_SERIAL,28,1,4,3,9821.5675354
B1_SLICE_SERIAL,29,1,4,0,844.479978085
B1_SLICE_SERIAL,29,1,4,1,3792.99211502
B1_SLICE_SERIAL,29,1,4,2,6728.32012177
B1_SLICE_SERIAL,29,1,4,3,9661.85569763
B1_SLICE_SERIAL,30,1,4,0,976.032018661
B1_SLICE_SERIAL,30,1,4,1,3916.48006439
B1_SLICE_SERIAL,30,1,4,2,6845.88813782
B1_SLICE_SERIAL,30,1,4,3,9781.59999847
B1_SLICE_SERIAL,31,1,4,0,1151.87203884
B1_SLICE_SERIAL,31,1,4,1,4101.85623169
B1_SLICE_SERIAL,31,1,4,2,7034.1758728
B1_SLICE_SERIAL,31,1,4,3,9967.0715332
B1_SLICE_SERIAL,32,1,4,0,801.312029362
B1_SLICE_SERIAL,32,1,4,1,3738.78407478
B1_SLICE_SERIAL,32,1,4,2,6665.76004028
B1_SLICE_SERIAL,32,1,4,3,9614.62402344
B1_SLICE_SERIAL,33,1,4,0,844.928026199
B1_SLICE_SERIAL,33,1,4,1,3780.60793877
B1_SLICE_SERIAL,33,1,4,2,6714.9438858
B1_SLICE_SERIAL,33,1,4,3,9652.06432343
B1_SLICE_SERIAL,34,1,4,0,776.736021042
B1_SLICE_SERIAL,34,1,4,1,3725.44002533
B1_SLICE_SERIAL,34,1,4,2,6654.65593338
B1_SLICE_SERIAL,34,1,4,3,9591.39156342
B1_SLICE_SERIAL,35,1,4,0,862.464010715
B1_SLICE_SERIAL,35,1,4,1,3799.1039753
B1_SLICE_SERIAL,35,1,4,2,6737.47205734
B1_SLICE_SERIAL,35,1,4,3,9665.53592682
B1_SLICE_SERIAL,36,1,4,0,847.967982292
B1_SLICE_SERIAL,36,1,4,1,3783.04004669
B1_SLICE_SERIAL,36,1,4,2,6711.20023727
B1_SLICE_SERIAL,36,1,4,3,9649.66392517
B1_SLICE_SERIAL,37,1,4,0,1003.36003304
B1_SLICE_SERIAL,37,1,4,1,3956.48002625
B1_SLICE_SERIAL,37,1,4,2,6892.28820801
B1_SLICE_SERIAL,37,1,4,3,9830.04760742
B1_SLICE_SERIAL,38,1,4,0,677.727997303
B1_SLICE_SERIAL,38,1,4,1,3634.3998909
B1_SLICE_SERIAL,38,1,4,2,6561.79189682
B1_SLICE_SERIAL,38,1,4,3,9506.71958923
B1_SLICE_SERIAL,39,1,4,0,859.327971935
B1_SLICE_SERIAL,39,1,4,1,3805.75990677
B1_SLICE_SERIAL,39,1,4,2,6746.75178528
B1_SLICE_SERIAL,39,1,4,3,9675.96817017
B1_SLICE_SERIAL,40,1,4,0,1103.2320261
B1_SLICE_SERIAL,40,1,4,1,4052.3519516
B1_SLICE_SERIAL,40,1,4,2,6991.90378189
B1_SLICE_SERIAL,40,1,4,3,9918.39981079
B1_SLICE_SERIAL,41,1,4,0,677.63197422
B1_SLICE_SERIAL,41,1,4,1,3633.69607925
B1_SLICE_SERIAL,41,1,4,2,6568.03178787
B1_SLICE_SERIAL,41,1,4,3,9504.7044754
B1_SLICE_SERIAL,42,1,4,0,737.568020821
B1_SLICE_SERIAL,42,1,4,1,3687.64805794
B1_SLICE_SERIAL,42,1,4,2,6620.92781067
B1_SLICE_SERIAL,42,1,4,3,9553.27987671
B1_SLICE_SERIAL,43,1,4,0,795.52000761
B1_SLICE_SERIAL,43,1,4,1,3757.37595558
B1_SLICE_SERIAL,43,1,4,2,6688.83180618
B1_SLICE_SERIAL,43,1,4,3,9623.42357635
B1_SLICE_SERIAL,44,1,4,0,747.583985329
B1_SLICE_SERIAL,44,1,4,1,3706.11190796
B1_SLICE_SERIAL,44,1,4,2,6636.9600296
B1_SLICE_SERIAL,44,1,4,3,9569.76032257
B1_SLICE_SERIAL,45,1,4,0,733.663976192
B1_SLICE_SERIAL,45,1,4,1,3665.44008255
B1_SLICE_SERIAL,45,1,4,2,6610.36777496
B1_SLICE_SERIAL,45,1,4,3,9545.85647583
B1_SLICE_SERIAL,46,1,4,0,589.919984341
B1_SLICE_SERIAL,46,1,4,1,3543.96796227
B1_SLICE_SERIAL,46,1,4,2,6473.53601456
B1_SLICE_SERIAL,46,1,4,3,9404.89578247
B1_SLICE_SERIAL,47,1,4,0,496.160000563
B1_SLICE_SERIAL,47,1,4,1,3428.86400223
B1_SLICE_SERIAL,47,1,4,2,6362.65611649
B1_SLICE_SERIAL,47,1,4,3,9286.59152985
B1_SLICE_SERIAL,48,1,4,0,650.016009808
B1_SLICE_SERIAL,48,1,4,1,3581.91990852
B1_SLICE_SERIAL,48,1,4,2,6524.89614487
B1_SLICE_SERIAL,48,1,4,3,9467.26417542
B1_SLICE_SERIAL,49,1,4,0,558.528006077
B1_SLICE_SERIAL,49,1,4,1,3500.22411346
B1_SLICE_SERIAL,49,1,4,2,6432.92808533
B1_SLICE_SERIAL,49,1,4,3,9370.14389038
B2_SLICE_EVENT_OVERLAP,0,1,4,0,489.407986403
B2_SLICE_EVENT_OVERLAP,0,1,4,1,987.007975578
B2_SLICE_EVENT_OVERLAP,0,1,4,2,3188.92788887
B2_SLICE_EVENT_OVERLAP,0,1,4,3,5803.07197571
B2_SLICE_EVENT_OVERLAP,1,1,4,0,497.152000666
B2_SLICE_EVENT_OVERLAP,1,1,4,1,979.583978653
B2_SLICE_EVENT_OVERLAP,1,1,4,2,3211.0080719
B2_SLICE_EVENT_OVERLAP,1,1,4,3,5804.22401428
B2_SLICE_EVENT_OVERLAP,2,1,4,0,605.408012867
B2_SLICE_EVENT_OVERLAP,2,1,4,1,1079.10394669
B2_SLICE_EVENT_OVERLAP,2,1,4,2,3299.32808876
B2_SLICE_EVENT_OVERLAP,2,1,4,3,5880.76782227
B2_SLICE_EVENT_OVERLAP,3,1,4,0,652.447998524
B2_SLICE_EVENT_OVERLAP,3,1,4,1,1127.93600559
B2_SLICE_EVENT_OVERLAP,3,1,4,2,3363.16800117
B2_SLICE_EVENT_OVERLAP,3,1,4,3,5951.96819305
B2_SLICE_EVENT_OVERLAP,4,1,4,0,751.80798769
B2_SLICE_EVENT_OVERLAP,4,1,4,1,1237.1519804
B2_SLICE_EVENT_OVERLAP,4,1,4,2,3434.11207199
B2_SLICE_EVENT_OVERLAP,4,1,4,3,6068.92776489
B2_SLICE_EVENT_OVERLAP,5,1,4,0,1096.44794464
B2_SLICE_EVENT_OVERLAP,5,1,4,1,1582.46397972
B2_SLICE_EVENT_OVERLAP,5,1,4,2,3793.0560112
B2_SLICE_EVENT_OVERLAP,5,1,4,3,6376.16014481
B2_SLICE_EVENT_OVERLAP,6,1,4,0,484.288007021
B2_SLICE_EVENT_OVERLAP,6,1,4,1,959.071993828
B2_SLICE_EVENT_OVERLAP,6,1,4,2,3188.80009651
B2_SLICE_EVENT_OVERLAP,6,1,4,3,5788.83218765
B2_SLICE_EVENT_OVERLAP,7,1,4,0,617.344021797
B2_SLICE_EVENT_OVERLAP,7,1,4,1,1114.11201954
B2_SLICE_EVENT_OVERLAP,7,1,4,2,3324.67198372
B2_SLICE_EVENT_OVERLAP,7,1,4,3,5951.93576813
B2_SLICE_EVENT_OVERLAP,8,1,4,0,637.184023857
B2_SLICE_EVENT_OVERLAP,8,1,4,1,1139.93597031
B2_SLICE_EVENT_OVERLAP,8,1,4,2,3343.67990494
B2_SLICE_EVENT_OVERLAP,8,1,4,3,5944.09608841
B2_SLICE_EVENT_OVERLAP,9,1,4,0,609.888017178
B2_SLICE_EVENT_OVERLAP,9,1,4,1,1110.30399799
B2_SLICE_EVENT_OVERLAP,9,1,4,2,3326.65610313
B2_SLICE_EVENT_OVERLAP,9,1,4,3,5907.48786926
B2_SLICE_EVENT_OVERLAP,10,1,4,0,608.991980553
B2_SLICE_EVENT_OVERLAP,10,1,4,1,1100.31998158
B2_SLICE_EVENT_OVERLAP,10,1,4,2,3322.01600075
B2_SLICE_EVENT_OVERLAP,10,1,4,3,5899.19996262
B2_SLICE_EVENT_OVERLAP,11,1,4,0,505.792021751
B2_SLICE_EVENT_OVERLAP,11,1,4,1,976.415991783
B2_SLICE_EVENT_OVERLAP,11,1,4,2,3208.92810822
B2_SLICE_EVENT_OVERLAP,11,1,4,3,5825.18386841
B2_SLICE_EVENT_OVERLAP,12,1,4,0,515.200018883
B2_SLICE_EVENT_OVERLAP,12,1,4,1,983.488023281
B2_SLICE_EVENT_OVERLAP,12,1,4,2,3226.84788704
B2_SLICE_EVENT_OVERLAP,12,1,4,3,5817.37613678
B2_SLICE_EVENT_OVERLAP,13,1,4,0,635.03998518
B2_SLICE_EVENT_OVERLAP,13,1,4,1,1107.10394382
B2_SLICE_EVENT_OVERLAP,13,1,4,2,3342.14401245
B2_SLICE_EVENT_OVERLAP,13,1,4,3,5929.63218689
B2_SLICE_EVENT_OVERLAP,14,1,4,0,759.26399231
B2_SLICE_EVENT_OVERLAP,14,1,4,1,1269.76001263
B2_SLICE_EVENT_OVERLAP,14,1,4,2,3473.53601456
B2_SLICE_EVENT_OVERLAP,14,1,4,3,6057.05595016
B2_SLICE_EVENT_OVERLAP,15,1,4,0,721.728026867
B2_SLICE_EVENT_OVERLAP,15,1,4,1,1214.40005302
B2_SLICE_EVENT_OVERLAP,15,1,4,2,3434.27205086
B2_SLICE_EVENT_OVERLAP,15,1,4,3,6033.91981125
B2_SLICE_EVENT_OVERLAP,16,1,4,0,501.727998257
B2_SLICE_EVENT_OVERLAP,16,1,4,1,979.456007481
B2_SLICE_EVENT_OVERLAP,16,1,4,2,3201.88808441
B2_SLICE_EVENT_OVERLAP,16,1,4,3,5793.53618622
B2_SLICE_EVENT_OVERLAP,17,1,4,0,511.904001236
B2_SLICE_EVENT_OVERLAP,17,1,4,1,999.55201149
B2_SLICE_EVENT_OVERLAP,17,1,4,2,3201.72810555
B2_SLICE_EVENT_OVERLAP,17,1,4,3,5825.05607605
B2_SLICE_EVENT_OVERLAP,18,1,4,0,557.536005974
B2_SLICE_EVENT_OVERLAP,18,1,4,1,1061.40804291
B2_SLICE_EVENT_OVERLAP,18,1,4,2,3269.27995682
