scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,relcurve_S5_q4w0,2026-09-03T04:50:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,1614.7840023,1614.7840023,1629.02402878,1632.51197338,8857.72800446,8861.24801636,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,1658.33604336,1658.33604336,1672.7039814,1676.2239933,8901.88789368,8905.40790558,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,1839.39194679,1839.39194679,1853.69598866,1857.34403133,9080.89637756,9084.41638947,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,1815.61601162,1815.61601162,1830.17599583,1833.72795582,9059.3919754,9062.94441223,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,1632.51197338,1632.51197338,1646.59202099,1650.11203289,8875.80776215,8879.32777405,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,1671.32794857,1671.32794857,1685.72795391,1689.28003311,8913.63239288,8917.15240479,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,1690.08004665,1690.08004665,1704.31995392,1707.83996582,8934.59224701,8938.07983398,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,1681.7599535,1681.7599535,1695.93596458,1699.64802265,8924.99160767,8928.51161957,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,1659.45601463,1659.45601463,1673.56801033,1677.08802223,8903.03993225,8906.55994415,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
rank,relcurve_S5_q4w0,2026-09-03T04:50:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,4,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,1751.64794922,1751.64794922,1765.8560276,1769.40798759,8994.01569366,8997.56813049,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q4w0/rank3.log,0
