run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,0,176.288,5199.776,5203.296,182.624,8325.856,8144.960,8329.504,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,1,192.288,5223.488,5227.680,199.584,8618.080,8418.496,8621.536,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,2,183.328,5216.896,5220.640,190.400,8179.968,7991.392,8183.424,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,3,169.824,5382.624,5386.016,176.640,8621.279,8446.720,8624.704,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,4,164.224,5230.944,5234.848,170.560,8359.584,8193.632,8363.008,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,5,165.792,5196.832,5200.320,173.280,8584.832,8412.928,8588.288,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,6,178.080,4508.224,4511.744,184.800,8456.992,8272.192,8460.448,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,7,179.968,4530.688,4534.176,186.592,8479.265,8292.672,8482.688,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,8,172.448,5216.736,5220.608,178.528,8157.056,7981.312,8160.512,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,9,173.120,4483.040,4486.720,179.904,8451.904,8275.072,8455.328,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,10,186.048,5388.768,5392.192,192.832,8602.752,8410.720,8606.177,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,11,159.840,5382.144,5385.600,166.336,8589.472,8424.512,8592.896,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,12,167.968,5177.024,5181.120,174.336,8157.344,7984.992,8161.024,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,13,167.712,5169.952,5173.440,174.464,8305.024,8131.328,8308.480,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,14,169.664,5205.792,5209.280,176.096,8613.664,8438.400,8617.088,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,15,176.000,5488.640,5492.160,182.848,8461.216,8278.368,8464.736,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,16,154.592,5167.392,5170.784,161.216,8290.912,8131.552,8294.528,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,17,171.136,5144.096,5147.392,177.568,8120.960,7944.288,8124.417,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,18,191.136,5229.216,5232.608,197.280,8577.888,8382.304,8581.312,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,19,167.424,5196.000,5199.936,173.344,8337.664,8168.032,8341.088,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,165.696,5201.888,5205.344,172.416,8149.567,7982.528,8152.960,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,21,178.496,5233.120,5236.544,184.864,8449.440,8268.960,8452.832,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,22,164.352,5196.288,5200.256,171.360,8585.248,8415.104,8588.672,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,23,179.072,4522.112,4525.504,185.472,8448.736,8263.264,8452.192,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,24,167.168,5204.800,5208.288,173.760,8161.472,7989.600,8164.896,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,25,175.264,5221.376,5224.928,181.984,8168.224,7989.216,8171.648,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,26,179.552,4477.760,4481.280,186.272,8444.641,8266.912,8448.032,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,27,184.704,5215.008,5218.688,191.424,8610.240,8424.769,8613.664,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,28,184.672,5215.200,5218.624,191.360,8611.265,8424.832,8614.688,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,29,187.648,5319.072,5322.496,194.656,8470.016,8278.816,8473.440,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,30,160.224,5191.392,5194.848,167.040,8139.680,7975.488,8143.104,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,31,182.432,5206.880,5210.304,189.216,8614.656,8425.473,8618.111,PASS,0.000,0.013,0,0
PHASEB_formal_r1_C0_DEFAULT_N4096_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,32,180.960,5234.272,5238.048,187.296,8579.488,8397.761,8582.944,PASS,0.000,0.013,0,0
