run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,0,0.000,0.000,7580.416,66.304,7576.960,7511.552,7583.872,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,1,0.000,0.000,7582.752,64.640,7579.328,7514.688,7586.208,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,2,0.000,0.000,7579.776,65.184,7576.320,7511.136,7583.168,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,3,0.000,0.000,7580.544,64.960,7577.120,7512.384,7583.968,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,4,0.000,0.000,7551.040,64.896,7547.552,7483.328,7554.464,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,5,0.000,0.000,7553.568,64.704,7549.696,7484.992,7557.024,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,6,0.000,0.000,7560.416,67.136,7556.960,7489.824,7563.808,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,7,0.000,0.000,7580.800,64.832,7577.344,7512.704,7584.224,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,8,0.000,0.000,7578.432,64.544,7574.976,7510.528,7581.856,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,9,0.000,0.000,7582.592,64.576,7579.168,7514.624,7586.016,PASS,0.000,0.000,0,0
