run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:46Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,505.97375989,440.512001514,997.53600359,505.97375989,536.247037649,470.495998859,1029.1839838,540.019200444,1089.70175266,1093.50912333,1008.51202011,1626.43194199,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:48Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,319.024000466,243.167996407,636.928021908,1767.55521059,1771.50399685,1716.16005898,2114.97592926,323.428478837,1879.6121645,1883.56351852,1828.41598988,2226.97591782,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:51Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,364.456959069,298.207998276,515.456020832,1255.40159464,1259.4476819,1191.55204296,1378.72004509,370.416643918,1421.56799793,1425.5167985,1334.87999439,1561.88797951,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank{rank}.log,0
