scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,256.159991026,256.159991026,287.743985653,291.615992785,881.503999233,885.439991951,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,280.575990677,280.575990677,311.872005463,315.80799818,906.175971031,910.080015659,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,275.263994932,275.263994932,306.560009718,310.463994741,901.152014732,905.055999756,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,278.463989496,278.463989496,308.831989765,312.768012285,861.472010612,865.216016769,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,274.751991034,274.751991034,306.048005819,309.792011976,858.687996864,862.432003021,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,279.583990574,279.583990574,309.983998537,313.728004694,862.847983837,866.623997688,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,290.847986937,290.847986937,321.34398818,325.408011675,873.344004154,877.120018005,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,286.816000938,286.816000938,317.600011826,321.664005518,870.112001896,873.888015747,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,284.703999758,284.703999758,314.752012491,318.464010954,866.432011127,870.176017284,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,278.49599719,278.49599719,309.920012951,313.919991255,862.432003021,866.208016872,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,10,PASS,1,0,0,281.695991755,281.695991755,312.99200654,317.088007927,865.631997585,869.376003742,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,11,PASS,1,0,0,278.912007809,278.912007809,309.087991714,313.216000795,862.111985683,865.887999535,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,12,PASS,1,0,0,302.688002586,302.688002586,333.759993315,337.503999472,885.504007339,889.280021191,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2,2026-09-03T03:32:44Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,13,PASS,1,0,0,297.055989504,297.055989504,327.520012856,331.295996904,879.296004772,883.040010929,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep2/rank0.log,0
