run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,0,0,699.936,699.936,703.584,708.928,29605.473,28896.543,29609.057,19.025,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,1,0,686.784,686.784,690.400,695.808,29641.473,28945.664,29645.121,18.993,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,2,0,689.152,689.152,692.736,698.176,29635.041,28936.865,29638.688,18.998,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,3,0,683.680,683.680,687.264,692.736,29634.625,28941.889,29638.271,18.995,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,4,0,694.400,694.400,698.048,703.360,29643.105,28939.744,29646.721,18.997,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,5,0,691.968,691.968,695.616,700.992,29632.096,28931.105,29635.711,19.002,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,6,0,688.448,688.448,692.064,697.344,29640.352,28943.008,29643.969,18.994,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,7,0,689.824,689.824,693.408,698.848,29635.551,28936.705,29639.584,18.999,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,8,0,696.448,696.448,700.096,705.472,29646.080,28940.607,29649.951,18.996,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,9,0,687.008,687.008,690.592,696.032,29631.230,28935.199,29634.881,19.000,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,10,0,683.136,683.136,686.720,691.968,29632.000,28940.031,29635.648,18.996,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,11,0,700.256,700.256,703.872,709.248,29642.848,28933.600,29646.496,19.001,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,12,0,690.304,690.304,693.920,699.168,29645.121,28945.951,29648.734,18.992,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,13,0,693.856,693.856,697.472,702.752,29641.920,28939.168,29645.568,18.997,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,14,0,695.264,695.264,698.976,704.416,29644.734,28940.318,29648.352,18.996,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,15,0,684.032,684.032,687.584,693.056,29642.209,28949.152,29645.857,18.990,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,16,0,686.304,686.304,689.888,695.264,29641.023,28945.760,29644.705,18.993,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,17,0,692.512,692.512,696.160,701.472,29641.504,28940.031,29645.150,18.996,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,18,0,698.656,698.656,702.304,707.648,29643.199,28935.553,29646.850,18.999,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,19,0,685.408,685.408,689.024,694.368,29632.736,28938.367,29636.383,18.997,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,20,0,703.168,703.168,706.816,712.160,29644.225,28932.064,29647.904,19.002,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep2,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,1,0,21,0,686.304,686.304,689.952,695.360,29629.025,28933.664,29632.641,19.001,PASS,0.000,0.000,0,0
