run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,0,0,120.096,123.648,274.464,156.512,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,1,2097152,0,0,383.744,387.136,538.816,151.680,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2,2097152,0,0,643.296,647.072,796.000,151.840,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,3,2097152,0,0,897.664,901.056,1051.680,151.040,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,4,2097152,0,0,1148.992,1152.352,1301.088,150.336,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,5,2097152,0,0,1408.832,1412.224,1562.400,151.968,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,6,2097152,0,0,1663.136,1666.496,1817.568,151.840,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,7,2097152,0,0,1917.184,1920.736,2070.112,149.760,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,1,0,136.896,140.320,292.928,154.496,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep4,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,1,2097152,1,0,390.432,393.824,544.512,153.920,PASS,0
