run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,0,165.280,3126.336,2043.328,168.992,4079.744,3935.968,4097.696,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,1,169.056,3137.248,2069.344,172.960,4090.656,3930.016,4109.248,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,2,126.944,3093.120,2031.744,130.400,4047.168,3930.592,4064.256,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,3,140.096,3100.928,2060.512,145.984,4055.200,3936.960,4073.984,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,4,139.040,3100.704,2045.920,142.464,4055.456,3929.920,4073.504,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,5,158.624,3117.952,2059.232,162.528,4072.192,3923.328,4090.912,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,6,183.584,3147.872,2091.648,187.072,4101.504,3929.664,4119.200,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,7,130.240,3097.408,2072.640,133.728,4050.720,3934.944,4069.408,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,8,142.848,3105.888,2079.520,146.368,4060.128,3960.128,4078.080,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,9,144.640,3101.824,2031.136,148.096,4056.160,3930.688,4075.360,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,10,156.544,3121.120,2081.792,161.632,4075.296,3934.496,4092.992,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,11,182.304,3140.416,2071.968,185.792,4094.560,3913.344,4113.248,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,12,140.352,3104.640,2039.328,143.808,4058.720,3924.640,4076.384,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,13,157.184,3125.792,1219.520,163.648,4079.808,3922.016,4098.496,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,14,179.200,3133.824,2029.472,182.848,4087.232,3915.040,4104.320,PASS,0.000,0.082,0,0
