scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,0,PASS,1,0,0,237.599998713,237.599998713,251.839995384,255.360007286,3934.11207199,3937.79206276,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,1,PASS,1,0,0,548.831999302,548.831999302,562.87997961,566.399991512,4236.99188232,4240.54384232,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,2,PASS,1,0,0,293.727993965,293.727993965,307.776004076,311.295986176,3996.83189392,4000.76818466,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,3,PASS,1,0,0,353.215992451,353.215992451,367.743998766,371.264010668,4042.65594482,4046.20790482,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,4,PASS,1,0,0,304.863989353,304.863989353,318.911999464,322.400003672,4003.90386581,4007.42387772,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,5,PASS,1,0,0,274.464011192,274.464011192,288.76799345,292.320013046,3965.08789062,3968.83201599,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:28Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,6,PASS,1,0,0,424.416005611,424.416005611,438.591986895,442.111998796,4111.1998558,4114.71986771,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:28Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,7,PASS,1,0,0,352.288007736,352.288007736,366.400003433,369.984000921,4041.08810425,4044.60811615,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:28Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,8,PASS,1,0,0,370.079994202,370.079994202,384.351998568,387.96800375,4067.84009933,4071.39205933,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
rank,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1,2026-09-03T03:41:28Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,9,PASS,1,0,0,466.432005167,466.432005167,480.51199317,484.064012766,4163.10405731,4166.62406921,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep1/rank3.log,0
