scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:20Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,0,PASS,1,0,0,236.384004354,236.384004354,264.640003443,268.159985542,3959.48791504,3962.94403076,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:20Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,1,PASS,1,0,0,263.74399662,263.74399662,291.999995708,295.52000761,3986.52791977,3990.04793167,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,2,PASS,1,0,0,252.543985844,252.543985844,280.831992626,284.352004528,3988.44790459,3991.9359684,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,3,PASS,1,0,0,289.023995399,289.023995399,317.151993513,320.672005415,4012.76779175,4016.28780365,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,4,PASS,1,0,0,262.304008007,262.304008007,290.560007095,294.079989195,3986.30404472,3989.82405663,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,5,PASS,1,0,0,286.175996065,286.175996065,314.240008593,317.759990692,4009.43994522,4013.27991486,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,6,PASS,1,0,0,279.071986675,279.071986675,307.231992483,310.943990946,4004.41598892,4007.87210464,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,7,PASS,1,0,0,290.464013815,290.464013815,319.007992744,322.528004646,4012.63999939,4016.16001129,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,8,PASS,1,0,0,269.791990519,269.791990519,298.207998276,301.728010178,3992.67196655,3996.19197845,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
rank,stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2,2026-09-03T03:44:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,9,PASS,1,0,0,259.039998055,259.039998055,287.167996168,290.68800807,3982.65600204,3986.14406586,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep2/rank0.log,0
