scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:09Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,264.735996723,264.735996723,327.455997467,331.360012293,920.671999454,924.672007561,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,1481.60004616,1481.60004616,1544.54398155,1548.48003387,2138.17596436,2142.40002632,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,621.119976044,621.119976044,678.175985813,681.695997715,1160.92801094,1164.44802284,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,416.768014431,416.768014431,473.632007837,477.183997631,959.936022758,963.455975056,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,484.255999327,484.255999327,541.2799716,544.831991196,1028.25605869,1031.77595139,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,582.560002804,582.560002804,639.680027962,643.199980259,1126.30403042,1129.85599041,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,443.616002798,443.616002798,500.383973122,503.935992718,986.720025539,990.271985531,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,490.687996149,490.687996149,547.743976116,551.263988018,1034.55996513,1038.07997704,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,528.096020222,528.096020222,585.151970387,588.703989983,1072.22402096,1075.74403286,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T01:55:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,631.103992462,631.103992462,688.127994537,691.680014133,1175.16803741,1178.65598202,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
