strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,19,0,4,0,268.352001905
B0_FULL_SERIAL,19,0,4,1,271.968007088
B0_FULL_SERIAL,19,0,4,2,275.615990162
B0_FULL_SERIAL,19,0,4,3,279.264003038
B0_FULL_SERIAL,20,0,4,0,303.552001715
B0_FULL_SERIAL,20,0,4,1,307.135999203
B0_FULL_SERIAL,20,0,4,2,310.752004385
B0_FULL_SERIAL,20,0,4,3,314.655989408
B0_FULL_SERIAL,21,0,4,0,295.455992222
B0_FULL_SERIAL,21,0,4,1,299.104005098
B0_FULL_SERIAL,21,0,4,2,302.688002586
B0_FULL_SERIAL,21,0,4,3,306.335985661
B0_FULL_SERIAL,22,0,4,0,277.471989393
B0_FULL_SERIAL,22,0,4,1,281.087994576
B0_FULL_SERIAL,22,0,4,2,284.703999758
B0_FULL_SERIAL,22,0,4,3,288.32000494
B0_FULL_SERIAL,23,0,4,0,297.951996326
B0_FULL_SERIAL,23,0,4,1,301.663994789
B0_FULL_SERIAL,23,0,4,2,305.343985558
B0_FULL_SERIAL,23,0,4,3,308.991998434
B0_FULL_SERIAL,24,0,4,0,289.184004068
B0_FULL_SERIAL,24,0,4,1,292.831987143
B0_FULL_SERIAL,24,0,4,2,296.447992325
B0_FULL_SERIAL,24,0,4,3,300.352007151
B0_FULL_SERIAL,25,0,4,0,303.840011358
B0_FULL_SERIAL,25,0,4,1,307.455986738
B0_FULL_SERIAL,25,0,4,2,311.07199192
B0_FULL_SERIAL,25,0,4,3,314.720004797
B0_FULL_SERIAL,26,0,4,0,300.511986017
B0_FULL_SERIAL,26,0,4,1,304.416000843
B0_FULL_SERIAL,26,0,4,2,307.999998331
B0_FULL_SERIAL,26,0,4,3,311.616003513
B0_FULL_SERIAL,27,0,4,0,290.560007095
B0_FULL_SERIAL,27,0,4,1,294.144004583
B0_FULL_SERIAL,27,0,4,2,297.760009766
B0_FULL_SERIAL,27,0,4,3,301.375985146
B0_FULL_SERIAL,28,0,4,0,279.552012682
B0_FULL_SERIAL,28,0,4,1,283.199995756
B0_FULL_SERIAL,28,0,4,2,286.848008633
B0_FULL_SERIAL,28,0,4,3,290.495991707
B0_FULL_SERIAL,29,0,4,0,288.704007864
B0_FULL_SERIAL,29,0,4,1,292.351990938
B0_FULL_SERIAL,29,0,4,2,295.96799612
B0_FULL_SERIAL,29,0,4,3,299.584001303
B0_FULL_SERIAL,30,0,4,0,289.920002222
B0_FULL_SERIAL,30,0,4,1,293.536007404
B0_FULL_SERIAL,30,0,4,2,297.183990479
B0_FULL_SERIAL,30,0,4,3,300.767987967
B0_FULL_SERIAL,31,0,4,0,284.063994884
B0_FULL_SERIAL,31,0,4,1,287.712007761
B0_FULL_SERIAL,31,0,4,2,291.296005249
B0_FULL_SERIAL,31,0,4,3,294.912010431
B0_FULL_SERIAL,32,0,4,0,283.039987087
B0_FULL_SERIAL,32,0,4,1,286.624014378
B0_FULL_SERIAL,32,0,4,2,290.239989758
B0_FULL_SERIAL,32,0,4,3,293.888002634
B0_FULL_SERIAL,33,0,4,0,270.016014576
B0_FULL_SERIAL,33,0,4,1,273.631989956
B0_FULL_SERIAL,33,0,4,2,277.247995138
B0_FULL_SERIAL,33,0,4,3,280.86400032
B0_FULL_SERIAL,34,0,4,0,292.672008276
B0_FULL_SERIAL,34,0,4,1,296.288013458
B0_FULL_SERIAL,34,0,4,2,299.968004227
B0_FULL_SERIAL,34,0,4,3,303.647994995
B0_FULL_SERIAL,35,0,4,0,274.399995804
B0_FULL_SERIAL,35,0,4,1,278.016000986
B0_FULL_SERIAL,35,0,4,2,281.632006168
B0_FULL_SERIAL,35,0,4,3,285.248011351
B0_FULL_SERIAL,36,0,4,0,288.608014584
B0_FULL_SERIAL,36,0,4,1,292.288005352
B0_FULL_SERIAL,36,0,4,2,295.87200284
B0_FULL_SERIAL,36,0,4,3,299.519985914
B0_FULL_SERIAL,37,0,4,0,292.192012072
B0_FULL_SERIAL,37,0,4,1,295.839995146
B0_FULL_SERIAL,37,0,4,2,299.423992634
B0_FULL_SERIAL,37,0,4,3,303.07200551
B0_FULL_SERIAL,38,0,4,0,319.775998592
B0_FULL_SERIAL,38,0,4,1,323.904007673
B0_FULL_SERIAL,38,0,4,2,327.807992697
B0_FULL_SERIAL,38,0,4,3,331.743985415
B0_FULL_SERIAL,39,0,4,0,293.471992016
B0_FULL_SERIAL,39,0,4,1,297.376006842
B0_FULL_SERIAL,39,0,4,2,301.279991865
B0_FULL_SERIAL,39,0,4,3,305.184006691
B0_FULL_SERIAL,40,0,4,0,286.368012428
B0_FULL_SERIAL,40,0,4,1,290.271997452
B0_FULL_SERIAL,40,0,4,2,294.20799017
B0_FULL_SERIAL,40,0,4,3,298.079997301
B0_FULL_SERIAL,41,0,4,0,310.335993767
B0_FULL_SERIAL,41,0,4,1,314.271986485
B0_FULL_SERIAL,41,0,4,2,318.17600131
B0_FULL_SERIAL,41,0,4,3,322.111994028
B0_FULL_SERIAL,42,0,4,0,297.311991453
B0_FULL_SERIAL,42,0,4,1,301.216006279
B0_FULL_SERIAL,42,0,4,2,305.151998997
B0_FULL_SERIAL,42,0,4,3,309.056013823
B0_FULL_SERIAL,43,0,4,0,286.175996065
B0_FULL_SERIAL,43,0,4,1,289.983987808
B0_FULL_SERIAL,43,0,4,2,293.920010328
B0_FULL_SERIAL,43,0,4,3,297.823995352
B0_FULL_SERIAL,44,0,4,0,299.232006073
B0_FULL_SERIAL,44,0,4,1,303.135991096
B0_FULL_SERIAL,44,0,4,2,307.040005922
B0_FULL_SERIAL,44,0,4,3,310.97599864
B0_FULL_SERIAL,45,0,4,0,309.792011976
B0_FULL_SERIAL,45,0,4,1,313.695997
B0_FULL_SERIAL,45,0,4,2,317.631989717
B0_FULL_SERIAL,45,0,4,3,321.536004543
B0_FULL_SERIAL,46,0,4,0,295.264005661
B0_FULL_SERIAL,46,0,4,1,299.136012793
B0_FULL_SERIAL,46,0,4,2,303.039997816
B0_FULL_SERIAL,46,0,4,3,306.944012642
B0_FULL_SERIAL,47,0,4,0,294.591993093
B0_FULL_SERIAL,47,0,4,1,298.496007919
B0_FULL_SERIAL,47,0,4,2,302.432000637
B0_FULL_SERIAL,47,0,4,3,306.335985661
B0_FULL_SERIAL,48,0,4,0,305.536001921
B0_FULL_SERIAL,48,0,4,1,309.376001358
B0_FULL_SERIAL,48,0,4,2,313.279986382
B0_FULL_SERIAL,48,0,4,3,317.184001207
B0_FULL_SERIAL,49,0,4,0,300.543993711
B0_FULL_SERIAL,49,0,4,1,304.448008537
B0_FULL_SERIAL,49,0,4,2,308.384001255
B0_FULL_SERIAL,49,0,4,3,312.287986279
B1_SLICE_SERIAL,0,0,4,0,175.584003329
B1_SLICE_SERIAL,0,0,4,1,476.864010096
B1_SLICE_SERIAL,0,0,4,2,783.039987087
B1_SLICE_SERIAL,0,0,4,3,1077.21602917
B1_SLICE_SERIAL,1,0,4,0,161.375999451
B1_SLICE_SERIAL,1,0,4,1,512.480020523
B1_SLICE_SERIAL,1,0,4,2,811.872005463
B1_SLICE_SERIAL,1,0,4,3,1115.42403698
B1_SLICE_SERIAL,2,0,4,0,139.103993773
B1_SLICE_SERIAL,2,0,4,1,458.240002394
B1_SLICE_SERIAL,2,0,4,2,766.46399498
B1_SLICE_SERIAL,2,0,4,3,1122.84803391
B1_SLICE_SERIAL,3,0,4,0,157.50400722
B1_SLICE_SERIAL,3,0,4,1,475.488007069
B1_SLICE_SERIAL,3,0,4,2,779.872000217
B1_SLICE_SERIAL,3,0,4,3,1095.99995613
B1_SLICE_SERIAL,4,0,4,0,156.031996012
B1_SLICE_SERIAL,4,0,4,1,453.983992338
B1_SLICE_SERIAL,4,0,4,2,758.880019188
B1_SLICE_SERIAL,4,0,4,3,1082.01599121
B1_SLICE_SERIAL,5,0,4,0,329.151988029
B1_SLICE_SERIAL,5,0,4,1,633.728027344
B1_SLICE_SERIAL,5,0,4,2,942.592024803
B1_SLICE_SERIAL,5,0,4,3,1246.30403519
B1_SLICE_SERIAL,6,0,4,0,162.400007248
B1_SLICE_SERIAL,6,0,4,1,498.528003693
B1_SLICE_SERIAL,6,0,4,2,800.831973553
B1_SLICE_SERIAL,6,0,4,3,1106.52804375
B1_SLICE_SERIAL,7,0,4,0,185.407996178
B1_SLICE_SERIAL,7,0,4,1,505.984008312
B1_SLICE_SERIAL,7,0,4,2,833.375990391
B1_SLICE_SERIAL,7,0,4,3,1144.57595348
B1_SLICE_SERIAL,8,0,4,0,158.879995346
B1_SLICE_SERIAL,8,0,4,1,485.855996609
B1_SLICE_SERIAL,8,0,4,2,797.728002071
B1_SLICE_SERIAL,8,0,4,3,1094.84803677
B1_SLICE_SERIAL,9,0,4,0,171.008005738
B1_SLICE_SERIAL,9,0,4,1,490.399986506
B1_SLICE_SERIAL,9,0,4,2,792.927980423
B1_SLICE_SERIAL,9,0,4,3,1124.48000908
B1_SLICE_SERIAL,10,0,4,0,181.887999177
B1_SLICE_SERIAL,10,0,4,1,489.439994097
B1_SLICE_SERIAL,10,0,4,2,793.856024742
B1_SLICE_SERIAL,10,0,4,3,1092.00000763
B1_SLICE_SERIAL,11,0,4,0,178.911998868
B1_SLICE_SERIAL,11,0,4,1,505.439996719
B1_SLICE_SERIAL,11,0,4,2,808.543980122
B1_SLICE_SERIAL,11,0,4,3,1108.63995552
B1_SLICE_SERIAL,12,0,4,0,157.184004784
B1_SLICE_SERIAL,12,0,4,1,479.135990143
B1_SLICE_SERIAL,12,0,4,2,799.712002277
B1_SLICE_SERIAL,12,0,4,3,1107.61594772
B1_SLICE_SERIAL,13,0,4,0,166.112005711
B1_SLICE_SERIAL,13,0,4,1,500.768005848
B1_SLICE_SERIAL,13,0,4,2,801.823973656
B1_SLICE_SERIAL,13,0,4,3,1108.47997665
B1_SLICE_SERIAL,14,0,4,0,157.823994756
B1_SLICE_SERIAL,14,0,4,1,502.367973328
B1_SLICE_SERIAL,14,0,4,2,796.480000019
B1_SLICE_SERIAL,14,0,4,3,1104.41601276
B1_SLICE_SERIAL,15,0,4,0,157.279998064
B1_SLICE_SERIAL,15,0,4,1,487.583994865
B1_SLICE_SERIAL,15,0,4,2,793.120026588
B1_SLICE_SERIAL,15,0,4,3,1105.34405708
B1_SLICE_SERIAL,16,0,4,0,159.679993987
B1_SLICE_SERIAL,16,0,4,1,482.62399435
B1_SLICE_SERIAL,16,0,4,2,778.976023197
B1_SLICE_SERIAL,16,0,4,3,1088.96005154
B1_SLICE_SERIAL,17,0,4,0,188.096001744
B1_SLICE_SERIAL,17,0,4,1,492.415994406
B1_SLICE_SERIAL,17,0,4,2,796.863973141
B1_SLICE_SERIAL,17,0,4,3,1102.27203369
B1_SLICE_SERIAL,18,0,4,0,157.823994756
B1_SLICE_SERIAL,18,0,4,1,461.567997932
B1_SLICE_SERIAL,18,0,4,2,777.855992317
B1_SLICE_SERIAL,18,0,4,3,1089.88797665
B1_SLICE_SERIAL,19,0,4,0,163.424000144
B1_SLICE_SERIAL,19,0,4,1,491.071999073
B1_SLICE_SERIAL,19,0,4,2,808.640003204
B1_SLICE_SERIAL,19,0,4,3,1110.7840538
B1_SLICE_SERIAL,20,0,4,0,165.984004736
B1_SLICE_SERIAL,20,0,4,1,472.575992346
B1_SLICE_SERIAL,20,0,4,2,779.904007912
B1_SLICE_SERIAL,20,0,4,3,1082.30400085
B1_SLICE_SERIAL,21,0,4,0,154.239997268
B1_SLICE_SERIAL,21,0,4,1,464.96000886
B1_SLICE_SERIAL,21,0,4,2,784.543991089
B1_SLICE_SERIAL,21,0,4,3,1123.48794937
B1_SLICE_SERIAL,22,0,4,0,201.631993055
B1_SLICE_SERIAL,22,0,4,1,520.28799057
B1_SLICE_SERIAL,22,0,4,2,848.320007324
B1_SLICE_SERIAL,22,0,4,3,1147.61602879
B1_SLICE_SERIAL,23,0,4,0,182.208001614
B1_SLICE_SERIAL,23,0,4,1,488.352000713
B1_SLICE_SERIAL,23,0,4,2,788.991987705
B1_SLICE_SERIAL,23,0,4,3,1092.12803841
B1_SLICE_SERIAL,24,0,4,0,158.687993884
B1_SLICE_SERIAL,24,0,4,1,482.111990452
B1_SLICE_SERIAL,24,0,4,2,780.351996422
B1_SLICE_SERIAL,24,0,4,3,1086.87996864
B1_SLICE_SERIAL,25,0,4,0,168.671995401
B1_SLICE_SERIAL,25,0,4,1,496.320009232
B1_SLICE_SERIAL,25,0,4,2,803.647994995
B1_SLICE_SERIAL,25,0,4,3,1106.65595531
B1_SLICE_SERIAL,26,0,4,0,156.064003706
B1_SLICE_SERIAL,26,0,4,1,471.935987473
B1_SLICE_SERIAL,26,0,4,2,793.824017048
B1_SLICE_SERIAL,26,0,4,3,1088.47999573
B1_SLICE_SERIAL,27,0,4,0,173.184007406
B1_SLICE_SERIAL,27,0,4,1,500.256001949
B1_SLICE_SERIAL,27,0,4,2,812.095999718
B1_SLICE_SERIAL,27,0,4,3,1136.25597954
B1_SLICE_SERIAL,28,0,4,0,209.92000401
B1_SLICE_SERIAL,28,0,4,1,535.167992115
B1_SLICE_SERIAL,28,0,4,2,836.287975311
B1_SLICE_SERIAL,28,0,4,3,1144.76799965
B1_SLICE_SERIAL,29,0,4,0,161.760002375
B1_SLICE_SERIAL,29,0,4,1,481.664001942
B1_SLICE_SERIAL,29,0,4,2,777.823984623
B1_SLICE_SERIAL,29,0,4,3,1099.87199306
B1_SLICE_SERIAL,30,0,4,0,158.015996218
B1_SLICE_SERIAL,30,0,4,1,501.727998257
B1_SLICE_SERIAL,30,0,4,2,800.224006176
B1_SLICE_SERIAL,30,0,4,3,1106.81605339
B1_SLICE_SERIAL,31,0,4,0,177.919998765
B1_SLICE_SERIAL,31,0,4,1,515.55198431
B1_SLICE_SERIAL,31,0,4,2,815.872013569
B1_SLICE_SERIAL,31,0,4,3,1119.04001236
B1_SLICE_SERIAL,32,0,4,0,157.85600245
B1_SLICE_SERIAL,32,0,4,1,474.62400794
B1_SLICE_SERIAL,32,0,4,2,773.760020733
B1_SLICE_SERIAL,32,0,4,3,1086.52794361
B1_SLICE_SERIAL,33,0,4,0,187.263995409
B1_SLICE_SERIAL,33,0,4,1,522.239983082
B1_SLICE_SERIAL,33,0,4,2,821.727991104
B1_SLICE_SERIAL,33,0,4,3,1118.8160181
B1_SLICE_SERIAL,34,0,4,0,182.272002101
B1_SLICE_SERIAL,34,0,4,1,492.54399538
B1_SLICE_SERIAL,34,0,4,2,793.727993965
B1_SLICE_SERIAL,34,0,4,3,1111.2960577
B1_SLICE_SERIAL,35,0,4,0,191.264003515
B1_SLICE_SERIAL,35,0,4,1,515.200018883
B1_SLICE_SERIAL,35,0,4,2,820.159971714
B1_SLICE_SERIAL,35,0,4,3,1121.91998959
B1_SLICE_SERIAL,36,0,4,0,159.871995449
B1_SLICE_SERIAL,36,0,4,1,475.712001324
B1_SLICE_SERIAL,36,0,4,2,771.264016628
B1_SLICE_SERIAL,36,0,4,3,1077.50403881
B1_SLICE_SERIAL,37,0,4,0,163.967996836
B1_SLICE_SERIAL,37,0,4,1,500.671982765
B1_SLICE_SERIAL,37,0,4,2,802.304029465
B1_SLICE_SERIAL,37,0,4,3,1114.04800415
B1_SLICE_SERIAL,38,0,4,0,160.704001784
B1_SLICE_SERIAL,38,0,4,1,483.392000198
B1_SLICE_SERIAL,38,0,4,2,794.975996017
B1_SLICE_SERIAL,38,0,4,3,1114.62402344
B1_SLICE_SERIAL,39,0,4,0,164.064005017
B1_SLICE_SERIAL,39,0,4,1,470.016002655
B1_SLICE_SERIAL,39,0,4,2,780.960023403
B1_SLICE_SERIAL,39,0,4,3,1082.72004128
B1_SLICE_SERIAL,40,0,4,0,160.160005093
B1_SLICE_SERIAL,40,0,4,1,497.343987226
B1_SLICE_SERIAL,40,0,4,2,802.27202177
B1_SLICE_SERIAL,40,0,4,3,1106.2400341
B1_SLICE_SERIAL,41,0,4,0,153.183996677
B1_SLICE_SERIAL,41,0,4,1,469.184011221
B1_SLICE_SERIAL,41,0,4,2,772.992014885
B1_SLICE_SERIAL,41,0,4,3,1086.87996864
B1_SLICE_SERIAL,42,0,4,0,156.064003706
B1_SLICE_SERIAL,42,0,4,1,467.007994652
B1_SLICE_SERIAL,42,0,4,2,772.032022476
B1_SLICE_SERIAL,42,0,4,3,1089.88797665
B1_SLICE_SERIAL,43,0,4,0,145.503997803
B1_SLICE_SERIAL,43,0,4,1,468.22398901
B1_SLICE_SERIAL,43,0,4,2,772.736012936
B1_SLICE_SERIAL,43,0,4,3,1072.96001911
B1_SLICE_SERIAL,44,0,4,0,163.872003555
B1_SLICE_SERIAL,44,0,4,1,469.44001317
B1_SLICE_SERIAL,44,0,4,2,778.111994267
B1_SLICE_SERIAL,44,0,4,3,1076.15995407
B1_SLICE_SERIAL,45,0,4,0,215.10399878
B1_SLICE_SERIAL,45,0,4,1,535.615980625
B1_SLICE_SERIAL,45,0,4,2,835.488021374
B1_SLICE_SERIAL,45,0,4,3,1149.91998672
B1_SLICE_SERIAL,46,0,4,0,168.063998222
B1_SLICE_SERIAL,46,0,4,1,472.896009684
B1_SLICE_SERIAL,46,0,4,2,779.29598093
B1_SLICE_SERIAL,46,0,4,3,1080.16002178
B1_SLICE_SERIAL,47,0,4,0,152.224004269
B1_SLICE_SERIAL,47,0,4,1,479.647994041
B1_SLICE_SERIAL,47,0,4,2,790.655970573
B1_SLICE_SERIAL,47,0,4,3,1093.60003471
B1_SLICE_SERIAL,48,0,4,0,171.360000968
B1_SLICE_SERIAL,48,0,4,1,474.112004042
B1_SLICE_SERIAL,48,0,4,2,781.311988831
B1_SLICE_SERIAL,48,0,4,3,1081.76004887
B1_SLICE_SERIAL,49,0,4,0,172.928005457
B1_SLICE_SERIAL,49,0,4,1,504.095971584
B1_SLICE_SERIAL,49,0,4,2,809.823989868
B1_SLICE_SERIAL,49,0,4,3,1131.77597523
B2_SLICE_EVENT_OVERLAP,0,0,4,0,180.096000433
B2_SLICE_EVENT_OVERLAP,0,0,4,1,288.32000494
B2_SLICE_EVENT_OVERLAP,0,0,4,2,401.535987854
B2_SLICE_EVENT_OVERLAP,0,0,4,3,513.0879879
B2_SLICE_EVENT_OVERLAP,1,0,4,0,182.175993919
B2_SLICE_EVENT_OVERLAP,1,0,4,1,316.864013672
B2_SLICE_EVENT_OVERLAP,1,0,4,2,452.832013369
B2_SLICE_EVENT_OVERLAP,1,0,4,3,674.46398735
B2_SLICE_EVENT_OVERLAP,2,0,4,0,198.272004724
B2_SLICE_EVENT_OVERLAP,2,0,4,1,340.671986341
B2_SLICE_EVENT_OVERLAP,2,0,4,2,505.984008312
B2_SLICE_EVENT_OVERLAP,2,0,4,3,717.024028301
B2_SLICE_EVENT_OVERLAP,3,0,4,0,181.311994791
B2_SLICE_EVENT_OVERLAP,3,0,4,1,313.600003719
B2_SLICE_EVENT_OVERLAP,3,0,4,2,462.047994137
B2_SLICE_EVENT_OVERLAP,3,0,4,3,687.968015671
B2_SLICE_EVENT_OVERLAP,4,0,4,0,188.67200613
B2_SLICE_EVENT_OVERLAP,4,0,4,1,323.327988386
B2_SLICE_EVENT_OVERLAP,4,0,4,2,459.839999676
B2_SLICE_EVENT_OVERLAP,4,0,4,3,684.319972992
B2_SLICE_EVENT_OVERLAP,5,0,4,0,173.056006432
B2_SLICE_EVENT_OVERLAP,5,0,4,1,289.824008942
B2_SLICE_EVENT_OVERLAP,5,0,4,2,403.775990009
B2_SLICE_EVENT_OVERLAP,5,0,4,3,523.584008217
B2_SLICE_EVENT_OVERLAP,6,0,4,0,164.703994989
B2_SLICE_EVENT_OVERLAP,6,0,4,1,281.664013863
B2_SLICE_EVENT_OVERLAP,6,0,4,2,406.911998987
B2_SLICE_EVENT_OVERLAP,6,0,4,3,655.040025711
B2_SLICE_EVENT_OVERLAP,7,0,4,0,155.328005552
B2_SLICE_EVENT_OVERLAP,7,0,4,1,305.279999971
B2_SLICE_EVENT_OVERLAP,7,0,4,2,436.352014542
B2_SLICE_EVENT_OVERLAP,7,0,4,3,652.960002422
B2_SLICE_EVENT_OVERLAP,8,0,4,0,163.711994886
B2_SLICE_EVENT_OVERLAP,8,0,4,1,279.552012682
B2_SLICE_EVENT_OVERLAP,8,0,4,2,414.65601325
B2_SLICE_EVENT_OVERLAP,8,0,4,3,652.576029301
B2_SLICE_EVENT_OVERLAP,9,0,4,0,223.104000092
B2_SLICE_EVENT_OVERLAP,9,0,4,1,351.648002863
B2_SLICE_EVENT_OVERLAP,9,0,4,2,508.76802206
B2_SLICE_EVENT_OVERLAP,9,0,4,3,727.743983269
B2_SLICE_EVENT_OVERLAP,10,0,4,0,159.455999732
B2_SLICE_EVENT_OVERLAP,10,0,4,1,285.120010376
B2_SLICE_EVENT_OVERLAP,10,0,4,2,415.616005659
B2_SLICE_EVENT_OVERLAP,10,0,4,3,639.32800293
B2_SLICE_EVENT_OVERLAP,11,0,4,0,165.023997426
B2_SLICE_EVENT_OVERLAP,11,0,4,1,280.575990677
B2_SLICE_EVENT_OVERLAP,11,0,4,2,419.263988733
B2_SLICE_EVENT_OVERLAP,11,0,4,3,663.424015045
B2_SLICE_EVENT_OVERLAP,12,0,4,0,137.887999415
B2_SLICE_EVENT_OVERLAP,12,0,4,1,258.047997952
B2_SLICE_EVENT_OVERLAP,12,0,4,2,420.960009098
B2_SLICE_EVENT_OVERLAP,12,0,4,3,645.280003548
B2_SLICE_EVENT_OVERLAP,13,0,4,0,164.511993527
B2_SLICE_EVENT_OVERLAP,13,0,4,1,289.056003094
B2_SLICE_EVENT_OVERLAP,13,0,4,2,414.272010326
B2_SLICE_EVENT_OVERLAP,13,0,4,3,666.559994221
B2_SLICE_EVENT_OVERLAP,14,0,4,0,165.439993143
B2_SLICE_EVENT_OVERLAP,14,0,4,1,288.895994425
B2_SLICE_EVENT_OVERLAP,14,0,4,2,422.271996737
B2_SLICE_EVENT_OVERLAP,14,0,4,3,676.127970219
B2_SLICE_EVENT_OVERLAP,15,0,4,0,156.672000885
B2_SLICE_EVENT_OVERLAP,15,0,4,1,266.368001699
B2_SLICE_EVENT_OVERLAP,15,0,4,2,426.784008741
B2_SLICE_EVENT_OVERLAP,15,0,4,3,687.071979046
B2_SLICE_EVENT_OVERLAP,16,0,4,0,157.023996115
B2_SLICE_EVENT_OVERLAP,16,0,4,1,287.456005812
B2_SLICE_EVENT_OVERLAP,16,0,4,2,417.183995247
B2_SLICE_EVENT_OVERLAP,16,0,4,3,652.480006218
B2_SLICE_EVENT_OVERLAP,17,0,4,0,187.647998333
B2_SLICE_EVENT_OVERLAP,17,0,4,1,312.703996897
B2_SLICE_EVENT_OVERLAP,17,0,4,2,453.408002853
B2_SLICE_EVENT_OVERLAP,17,0,4,3,671.743988991
B2_SLICE_EVENT_OVERLAP,18,0,4,0,151.071995497
B2_SLICE_EVENT_OVERLAP,18,0,4,1,289.216011763
B2_SLICE_EVENT_OVERLAP,18,0,4,2,429.152011871
B2_SLICE_EVENT_OVERLAP,18,0,4,3,651.135981083
B2_SLICE_EVENT_OVERLAP,19,0,4,0,163.775995374
B2_SLICE_EVENT_OVERLAP,19,0,4,1,280.095994473
B2_SLICE_EVENT_OVERLAP,19,0,4,2,418.27198863
B2_SLICE_EVENT_OVERLAP,19,0,4,3,655.615985394
B2_SLICE_EVENT_OVERLAP,20,0,4,0,155.903995037
B2_SLICE_EVENT_OVERLAP,20,0,4,1,292.448014021
B2_SLICE_EVENT_OVERLAP,20,0,4,2,439.743995667
B2_SLICE_EVENT_OVERLAP,20,0,4,3,665.21602869
B2_SLICE_EVENT_OVERLAP,21,0,4,0,164.544001222
