run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
relcurve_S1_q4w0,2026-09-03T04:49:07Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,614.174720049,492.511987686,1364.22395706,614.174720049,629.232636094,506.976008415,1378.6239624,632.999044657,1175.53344488,1179.32991743,1083.32800865,1884.47999954,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank{rank}.log,0
relcurve_S1_q4w0,2026-09-03T04:49:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,385.976321399,350.495994091,518.144011497,1325.27553082,1329.23391342,1302.97601223,1455.26397228,390.377599895,1517.28319407,1521.23647928,1495.16797066,1648.83196354,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank{rank}.log,0
relcurve_S1_q4w0,2026-09-03T04:49:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,447.267841399,446.303993464,593.631982803,947.075204849,951.089920998,952.256023884,1086.6240263,452.988797724,1299.04256344,1302.99775362,1285.85600853,1447.55196571,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank{rank}.log,0
