strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,19,1,4,1,301.120012999
B0_FULL_SERIAL,19,1,4,2,305.056005716
B0_FULL_SERIAL,19,1,4,3,308.95999074
B0_FULL_SERIAL,20,1,4,0,773.567974567
B0_FULL_SERIAL,20,1,4,1,777.535974979
B0_FULL_SERIAL,20,1,4,2,781.376004219
B0_FULL_SERIAL,20,1,4,3,785.311996937
B0_FULL_SERIAL,21,1,4,0,316.832005978
B0_FULL_SERIAL,21,1,4,1,321.024000645
B0_FULL_SERIAL,21,1,4,2,324.992001057
B0_FULL_SERIAL,21,1,4,3,329.088002443
B0_FULL_SERIAL,22,1,4,0,298.655986786
B0_FULL_SERIAL,22,1,4,1,302.592009306
B0_FULL_SERIAL,22,1,4,2,306.528002024
B0_FULL_SERIAL,22,1,4,3,310.431987047
B0_FULL_SERIAL,23,1,4,0,316.832005978
B0_FULL_SERIAL,23,1,4,1,320.767998695
B0_FULL_SERIAL,23,1,4,2,324.672013521
B0_FULL_SERIAL,23,1,4,3,328.575998545
B0_FULL_SERIAL,24,1,4,0,302.688002586
B0_FULL_SERIAL,24,1,4,1,306.59198761
B0_FULL_SERIAL,24,1,4,2,310.656011105
B0_FULL_SERIAL,24,1,4,3,314.559996128
B0_FULL_SERIAL,25,1,4,0,307.615995407
B0_FULL_SERIAL,25,1,4,1,311.455994844
B0_FULL_SERIAL,25,1,4,2,315.391987562
B0_FULL_SERIAL,25,1,4,3,319.328010082
B0_FULL_SERIAL,26,1,4,0,309.248000383
B0_FULL_SERIAL,26,1,4,1,313.183993101
B0_FULL_SERIAL,26,1,4,2,317.119985819
B0_FULL_SERIAL,26,1,4,3,321.024000645
B0_FULL_SERIAL,27,1,4,0,308.768004179
B0_FULL_SERIAL,27,1,4,1,312.703996897
B0_FULL_SERIAL,27,1,4,2,316.639989614
B0_FULL_SERIAL,27,1,4,3,320.479989052
B0_FULL_SERIAL,28,1,4,0,420.255988836
B0_FULL_SERIAL,28,1,4,1,424.160003662
B0_FULL_SERIAL,28,1,4,2,428.384006023
B0_FULL_SERIAL,28,1,4,3,432.38401413
B0_FULL_SERIAL,29,1,4,0,303.007990122
B0_FULL_SERIAL,29,1,4,1,306.944012642
B0_FULL_SERIAL,29,1,4,2,310.847997665
B0_FULL_SERIAL,29,1,4,3,314.783990383
B0_FULL_SERIAL,30,1,4,0,306.208014488
B0_FULL_SERIAL,30,1,4,1,310.111999512
B0_FULL_SERIAL,30,1,4,2,314.047992229
B0_FULL_SERIAL,30,1,4,3,318.08000803
B0_FULL_SERIAL,31,1,4,0,295.52000761
B0_FULL_SERIAL,31,1,4,1,299.423992634
B0_FULL_SERIAL,31,1,4,2,303.359985352
B0_FULL_SERIAL,31,1,4,3,307.359993458
B0_FULL_SERIAL,32,1,4,0,296.640008688
B0_FULL_SERIAL,32,1,4,1,300.543993711
B0_FULL_SERIAL,32,1,4,2,304.479986429
B0_FULL_SERIAL,32,1,4,3,308.384001255
B0_FULL_SERIAL,33,1,4,0,282.047986984
B0_FULL_SERIAL,33,1,4,1,285.95200181
B0_FULL_SERIAL,33,1,4,2,289.887994528
B0_FULL_SERIAL,33,1,4,3,293.823987246
B0_FULL_SERIAL,34,1,4,0,292.831987143
B0_FULL_SERIAL,34,1,4,1,296.736001968
B0_FULL_SERIAL,34,1,4,2,300.767987967
B0_FULL_SERIAL,34,1,4,3,304.672002792
B0_FULL_SERIAL,35,1,4,0,296.703994274
B0_FULL_SERIAL,35,1,4,1,300.70400238
B0_FULL_SERIAL,35,1,4,2,304.639995098
B0_FULL_SERIAL,35,1,4,3,308.479994535
B0_FULL_SERIAL,36,1,4,0,959.136009216
B0_FULL_SERIAL,36,1,4,1,963.424026966
B0_FULL_SERIAL,36,1,4,2,967.360019684
B0_FULL_SERIAL,36,1,4,3,971.231997013
B0_FULL_SERIAL,37,1,4,0,295.87200284
B0_FULL_SERIAL,37,1,4,1,299.775987864
B0_FULL_SERIAL,37,1,4,2,303.712010384
B0_FULL_SERIAL,37,1,4,3,307.615995407
B0_FULL_SERIAL,38,1,4,0,323.871999979
B0_FULL_SERIAL,38,1,4,1,327.872008085
B0_FULL_SERIAL,38,1,4,2,331.775993109
B0_FULL_SERIAL,38,1,4,3,335.680007935
B0_FULL_SERIAL,39,1,4,0,359.423995018
B0_FULL_SERIAL,39,1,4,1,363.328009844
B0_FULL_SERIAL,39,1,4,2,367.264002562
B0_FULL_SERIAL,39,1,4,3,371.199995279
B0_FULL_SERIAL,40,1,4,0,297.88801074
B0_FULL_SERIAL,40,1,4,1,301.791995764
B0_FULL_SERIAL,40,1,4,2,305.664002895
B0_FULL_SERIAL,40,1,4,3,309.567987919
B0_FULL_SERIAL,41,1,4,0,320.99199295
B0_FULL_SERIAL,41,1,4,1,325.120002031
B0_FULL_SERIAL,41,1,4,2,329.055994749
B0_FULL_SERIAL,41,1,4,3,332.991987467
B0_FULL_SERIAL,42,1,4,0,304.895997047
B0_FULL_SERIAL,42,1,4,1,308.831989765
B0_FULL_SERIAL,42,1,4,2,312.736004591
B0_FULL_SERIAL,42,1,4,3,316.639989614
B0_FULL_SERIAL,43,1,4,0,295.327991247
B0_FULL_SERIAL,43,1,4,1,299.232006073
B0_FULL_SERIAL,43,1,4,2,303.359985352
B0_FULL_SERIAL,43,1,4,3,307.264000177
B0_FULL_SERIAL,44,1,4,0,302.560001612
B0_FULL_SERIAL,44,1,4,1,306.751996279
B0_FULL_SERIAL,44,1,4,2,310.656011105
B0_FULL_SERIAL,44,1,4,3,314.592003822
B0_FULL_SERIAL,45,1,4,0,305.920004845
B0_FULL_SERIAL,45,1,4,1,309.823989868
B0_FULL_SERIAL,45,1,4,2,313.728004694
B0_FULL_SERIAL,45,1,4,3,317.663997412
B0_FULL_SERIAL,46,1,4,0,301.120012999
B0_FULL_SERIAL,46,1,4,1,305.023998022
B0_FULL_SERIAL,46,1,4,2,308.896005154
B0_FULL_SERIAL,46,1,4,3,312.831997871
B0_FULL_SERIAL,47,1,4,0,300.224006176
B0_FULL_SERIAL,47,1,4,1,304.159998894
B0_FULL_SERIAL,47,1,4,2,308.095991611
B0_FULL_SERIAL,47,1,4,3,312.000006437
B0_FULL_SERIAL,48,1,4,0,316.832005978
B0_FULL_SERIAL,48,1,4,1,320.735991001
B0_FULL_SERIAL,48,1,4,2,324.703991413
B0_FULL_SERIAL,48,1,4,3,328.640013933
B0_FULL_SERIAL,49,1,4,0,313.376009464
B0_FULL_SERIAL,49,1,4,1,317.279994488
B0_FULL_SERIAL,49,1,4,2,321.184009314
B0_FULL_SERIAL,49,1,4,3,325.152009726
B1_SLICE_SERIAL,0,1,4,0,174.400001764
B1_SLICE_SERIAL,0,1,4,1,474.463999271
B1_SLICE_SERIAL,0,1,4,2,782.751977444
B1_SLICE_SERIAL,0,1,4,3,1075.83999634
B1_SLICE_SERIAL,1,1,4,0,183.584004641
B1_SLICE_SERIAL,1,1,4,1,534.304022789
B1_SLICE_SERIAL,1,1,4,2,838.176012039
B1_SLICE_SERIAL,1,1,4,3,1140.28799534
B1_SLICE_SERIAL,2,1,4,0,164.223998785
B1_SLICE_SERIAL,2,1,4,1,483.231991529
B1_SLICE_SERIAL,2,1,4,2,791.967988014
B1_SLICE_SERIAL,2,1,4,3,1141.53599739
B1_SLICE_SERIAL,3,1,4,0,176.38400197
B1_SLICE_SERIAL,3,1,4,1,496.288001537
B1_SLICE_SERIAL,3,1,4,2,801.280021667
B1_SLICE_SERIAL,3,1,4,3,1115.10396004
B1_SLICE_SERIAL,4,1,4,0,182.97599256
B1_SLICE_SERIAL,4,1,4,1,485.632002354
B1_SLICE_SERIAL,4,1,4,2,792.544007301
B1_SLICE_SERIAL,4,1,4,3,1109.56799984
B1_SLICE_SERIAL,5,1,4,0,589.344024658
B1_SLICE_SERIAL,5,1,4,1,893.855988979
B1_SLICE_SERIAL,5,1,4,2,1203.48799229
B1_SLICE_SERIAL,5,1,4,3,1503.45599651
B1_SLICE_SERIAL,6,1,4,0,180.639997125
B1_SLICE_SERIAL,6,1,4,1,511.391997337
B1_SLICE_SERIAL,6,1,4,2,812.735974789
B1_SLICE_SERIAL,6,1,4,3,1119.77601051
B1_SLICE_SERIAL,7,1,4,0,214.111998677
B1_SLICE_SERIAL,7,1,4,1,530.943989754
B1_SLICE_SERIAL,7,1,4,2,862.720012665
B1_SLICE_SERIAL,7,1,4,3,1172.1919775
B1_SLICE_SERIAL,8,1,4,0,179.168000817
B1_SLICE_SERIAL,8,1,4,1,513.216018677
B1_SLICE_SERIAL,8,1,4,2,817.215979099
B1_SLICE_SERIAL,8,1,4,3,1113.91997337
B1_SLICE_SERIAL,9,1,4,0,196.896001697
B1_SLICE_SERIAL,9,1,4,1,518.335998058
B1_SLICE_SERIAL,9,1,4,2,824.000000954
B1_SLICE_SERIAL,9,1,4,3,1147.0400095
B1_SLICE_SERIAL,10,1,4,0,201.792001724
B1_SLICE_SERIAL,10,1,4,1,504.544019699
B1_SLICE_SERIAL,10,1,4,2,812.44802475
B1_SLICE_SERIAL,10,1,4,3,1109.95197296
B1_SLICE_SERIAL,11,1,4,0,202.079996467
B1_SLICE_SERIAL,11,1,4,1,531.77601099
B1_SLICE_SERIAL,11,1,4,2,835.744023323
B1_SLICE_SERIAL,11,1,4,3,1132.64000416
B1_SLICE_SERIAL,12,1,4,0,181.119993329
B1_SLICE_SERIAL,12,1,4,1,496.767997742
B1_SLICE_SERIAL,12,1,4,2,817.439973354
B1_SLICE_SERIAL,12,1,4,3,1128.44800949
B1_SLICE_SERIAL,13,1,4,0,185.056000948
B1_SLICE_SERIAL,13,1,4,1,511.264026165
B1_SLICE_SERIAL,13,1,4,2,819.552004337
B1_SLICE_SERIAL,13,1,4,3,1124.48000908
B1_SLICE_SERIAL,14,1,4,0,197.855994105
B1_SLICE_SERIAL,14,1,4,1,541.69601202
B1_SLICE_SERIAL,14,1,4,2,838.527977467
B1_SLICE_SERIAL,14,1,4,3,1145.37596703
B1_SLICE_SERIAL,15,1,4,0,174.303993583
B1_SLICE_SERIAL,15,1,4,1,500.032007694
B1_SLICE_SERIAL,15,1,4,2,811.200022697
B1_SLICE_SERIAL,15,1,4,3,1125.88799
B1_SLICE_SERIAL,16,1,4,0,174.848005176
B1_SLICE_SERIAL,16,1,4,1,498.623996973
B1_SLICE_SERIAL,16,1,4,2,797.599971294
B1_SLICE_SERIAL,16,1,4,3,1104.64000702
B1_SLICE_SERIAL,17,1,4,0,205.408006907
B1_SLICE_SERIAL,17,1,4,1,508.76802206
B1_SLICE_SERIAL,17,1,4,2,811.807990074
B1_SLICE_SERIAL,17,1,4,3,1119.71199512
B1_SLICE_SERIAL,18,1,4,0,175.040006638
B1_SLICE_SERIAL,18,1,4,1,477.216005325
B1_SLICE_SERIAL,18,1,4,2,796.000003815
B1_SLICE_SERIAL,18,1,4,3,1110.08000374
B1_SLICE_SERIAL,19,1,4,0,180.480003357
B1_SLICE_SERIAL,19,1,4,1,509.504020214
B1_SLICE_SERIAL,19,1,4,2,830.944001675
B1_SLICE_SERIAL,19,1,4,3,1127.20000744
B1_SLICE_SERIAL,20,1,4,0,183.551996946
B1_SLICE_SERIAL,20,1,4,1,488.447993994
B1_SLICE_SERIAL,20,1,4,2,798.879981041
B1_SLICE_SERIAL,20,1,4,3,1097.91994095
B1_SLICE_SERIAL,21,1,4,0,166.848003864
B1_SLICE_SERIAL,21,1,4,1,477.919995785
B1_SLICE_SERIAL,21,1,4,2,800.448000431
B1_SLICE_SERIAL,21,1,4,3,1132.12800026
B1_SLICE_SERIAL,22,1,4,0,220.032006502
B1_SLICE_SERIAL,22,1,4,1,540.319979191
B1_SLICE_SERIAL,22,1,4,2,865.984022617
B1_SLICE_SERIAL,22,1,4,3,1164.22402859
B1_SLICE_SERIAL,23,1,4,0,199.775993824
B1_SLICE_SERIAL,23,1,4,1,502.71999836
B1_SLICE_SERIAL,23,1,4,2,806.432008743
B1_SLICE_SERIAL,23,1,4,3,1108.8000536
B1_SLICE_SERIAL,24,1,4,0,172.064006329
B1_SLICE_SERIAL,24,1,4,1,496.576011181
B1_SLICE_SERIAL,24,1,4,2,797.568023205
B1_SLICE_SERIAL,24,1,4,3,1105.82399368
B1_SLICE_SERIAL,25,1,4,0,187.839999795
B1_SLICE_SERIAL,25,1,4,1,488.799989223
B1_SLICE_SERIAL,25,1,4,2,801.760017872
B1_SLICE_SERIAL,25,1,4,3,1101.11999512
B1_SLICE_SERIAL,26,1,4,0,170.944005251
B1_SLICE_SERIAL,26,1,4,1,487.935990095
B1_SLICE_SERIAL,26,1,4,2,806.111991405
B1_SLICE_SERIAL,26,1,4,3,1101.50396824
B1_SLICE_SERIAL,27,1,4,0,188.767999411
B1_SLICE_SERIAL,27,1,4,1,522.75198698
B1_SLICE_SERIAL,27,1,4,2,838.976025581
B1_SLICE_SERIAL,27,1,4,3,1154.91199493
B1_SLICE_SERIAL,28,1,4,0,212.512001395
B1_SLICE_SERIAL,28,1,4,1,556.447982788
B1_SLICE_SERIAL,28,1,4,2,852.639973164
B1_SLICE_SERIAL,28,1,4,3,1162.55998611
B1_SLICE_SERIAL,29,1,4,0,176.192000508
B1_SLICE_SERIAL,29,1,4,1,500.703990459
B1_SLICE_SERIAL,29,1,4,2,795.0720191
B1_SLICE_SERIAL,29,1,4,3,1111.19997501
B1_SLICE_SERIAL,30,1,4,0,176.64000392
B1_SLICE_SERIAL,30,1,4,1,519.007980824
B1_SLICE_SERIAL,30,1,4,2,817.856013775
B1_SLICE_SERIAL,30,1,4,3,1126.04796886
B1_SLICE_SERIAL,31,1,4,0,193.696007133
B1_SLICE_SERIAL,31,1,4,1,531.584024429
B1_SLICE_SERIAL,31,1,4,2,831.488013268
B1_SLICE_SERIAL,31,1,4,3,1138.36801052
B1_SLICE_SERIAL,32,1,4,0,174.784004688
B1_SLICE_SERIAL,32,1,4,1,491.263985634
B1_SLICE_SERIAL,32,1,4,2,794.016003609
B1_SLICE_SERIAL,32,1,4,3,1102.6879549
B1_SLICE_SERIAL,33,1,4,0,204.191997647
B1_SLICE_SERIAL,33,1,4,1,536.831974983
B1_SLICE_SERIAL,33,1,4,2,839.551985264
B1_SLICE_SERIAL,33,1,4,3,1134.9439621
B1_SLICE_SERIAL,34,1,4,0,195.968002081
B1_SLICE_SERIAL,34,1,4,1,508.032023907
B1_SLICE_SERIAL,34,1,4,2,808.031976223
B1_SLICE_SERIAL,34,1,4,3,1117.28000641
B1_SLICE_SERIAL,35,1,4,0,204.704001546
B1_SLICE_SERIAL,35,1,4,1,529.76000309
B1_SLICE_SERIAL,35,1,4,2,840.3840065
B1_SLICE_SERIAL,35,1,4,3,1139.35995102
B1_SLICE_SERIAL,36,1,4,0,183.904007077
B1_SLICE_SERIAL,36,1,4,1,500.44798851
B1_SLICE_SERIAL,36,1,4,2,796.512007713
B1_SLICE_SERIAL,36,1,4,3,1101.27997398
B1_SLICE_SERIAL,37,1,4,0,182.175993919
B1_SLICE_SERIAL,37,1,4,1,519.872009754
B1_SLICE_SERIAL,37,1,4,2,822.11202383
B1_SLICE_SERIAL,37,1,4,3,1129.88805771
B1_SLICE_SERIAL,38,1,4,0,175.295993686
B1_SLICE_SERIAL,38,1,4,1,500
B1_SLICE_SERIAL,38,1,4,2,809.279978275
B1_SLICE_SERIAL,38,1,4,3,1131.32798672
B1_SLICE_SERIAL,39,1,4,0,179.10400033
B1_SLICE_SERIAL,39,1,4,1,486.048012972
B1_SLICE_SERIAL,39,1,4,2,796.832025051
B1_SLICE_SERIAL,39,1,4,3,1097.05603123
B1_SLICE_SERIAL,40,1,4,0,177.504003048
B1_SLICE_SERIAL,40,1,4,1,518.592000008
B1_SLICE_SERIAL,40,1,4,2,818.943977356
B1_SLICE_SERIAL,40,1,4,3,1124.8639822
B1_SLICE_SERIAL,41,1,4,0,172.575995326
B1_SLICE_SERIAL,41,1,4,1,488.799989223
B1_SLICE_SERIAL,41,1,4,2,794.239997864
B1_SLICE_SERIAL,41,1,4,3,1102.59199142
B1_SLICE_SERIAL,42,1,4,0,176.448002458
B1_SLICE_SERIAL,42,1,4,1,487.36000061
B1_SLICE_SERIAL,42,1,4,2,792.864024639
B1_SLICE_SERIAL,42,1,4,3,1104.60805893
B1_SLICE_SERIAL,43,1,4,0,162.303999066
B1_SLICE_SERIAL,43,1,4,1,485.184013844
B1_SLICE_SERIAL,43,1,4,2,793.439984322
B1_SLICE_SERIAL,43,1,4,3,1093.82402897
B1_SLICE_SERIAL,44,1,4,0,179.839998484
B1_SLICE_SERIAL,44,1,4,1,487.231999636
B1_SLICE_SERIAL,44,1,4,2,795.296013355
B1_SLICE_SERIAL,44,1,4,3,1091.23194218
B1_SLICE_SERIAL,45,1,4,0,200.831994414
B1_SLICE_SERIAL,45,1,4,1,525.503993034
B1_SLICE_SERIAL,45,1,4,2,827.935993671
B1_SLICE_SERIAL,45,1,4,3,1139.0080452
B1_SLICE_SERIAL,46,1,4,0,181.856006384
B1_SLICE_SERIAL,46,1,4,1,487.040013075
B1_SLICE_SERIAL,46,1,4,2,794.943988323
B1_SLICE_SERIAL,46,1,4,3,1095.32797337
B1_SLICE_SERIAL,47,1,4,0,185.24800241
B1_SLICE_SERIAL,47,1,4,1,512.896001339
B1_SLICE_SERIAL,47,1,4,2,823.072016239
B1_SLICE_SERIAL,47,1,4,3,1129.66394424
B1_SLICE_SERIAL,48,1,4,0,185.279995203
B1_SLICE_SERIAL,48,1,4,1,487.26400733
B1_SLICE_SERIAL,48,1,4,2,796.736001968
B1_SLICE_SERIAL,48,1,4,3,1096.35198116
B1_SLICE_SERIAL,49,1,4,0,186.591997743
B1_SLICE_SERIAL,49,1,4,1,520.192027092
B1_SLICE_SERIAL,49,1,4,2,825.2800107
B1_SLICE_SERIAL,49,1,4,3,1145.88797092
B2_SLICE_EVENT_OVERLAP,0,1,4,0,177.888005972
B2_SLICE_EVENT_OVERLAP,0,1,4,1,286.143988371
B2_SLICE_EVENT_OVERLAP,0,1,4,2,396.959990263
B2_SLICE_EVENT_OVERLAP,0,1,4,3,510.944008827
B2_SLICE_EVENT_OVERLAP,1,1,4,0,202.271997929
B2_SLICE_EVENT_OVERLAP,1,1,4,1,339.327991009
B2_SLICE_EVENT_OVERLAP,1,1,4,2,479.391992092
B2_SLICE_EVENT_OVERLAP,1,1,4,3,693.247973919
B2_SLICE_EVENT_OVERLAP,2,1,4,0,214.719995856
B2_SLICE_EVENT_OVERLAP,2,1,4,1,363.29600215
B2_SLICE_EVENT_OVERLAP,2,1,4,2,523.743987083
B2_SLICE_EVENT_OVERLAP,2,1,4,3,749.79197979
B2_SLICE_EVENT_OVERLAP,3,1,4,0,204.576000571
B2_SLICE_EVENT_OVERLAP,3,1,4,1,336.192011833
B2_SLICE_EVENT_OVERLAP,3,1,4,2,484.032005072
B2_SLICE_EVENT_OVERLAP,3,1,4,3,709.024012089
B2_SLICE_EVENT_OVERLAP,4,1,4,0,206.560000777
B2_SLICE_EVENT_OVERLAP,4,1,4,1,346.080005169
B2_SLICE_EVENT_OVERLAP,4,1,4,2,484.768003225
B2_SLICE_EVENT_OVERLAP,4,1,4,3,701.600015163
B2_SLICE_EVENT_OVERLAP,5,1,4,0,194.751992822
B2_SLICE_EVENT_OVERLAP,5,1,4,1,314.303994179
B2_SLICE_EVENT_OVERLAP,5,1,4,2,428.288012743
B2_SLICE_EVENT_OVERLAP,5,1,4,3,542.84799099
B2_SLICE_EVENT_OVERLAP,6,1,4,0,176.192000508
B2_SLICE_EVENT_OVERLAP,6,1,4,1,290.975987911
B2_SLICE_EVENT_OVERLAP,6,1,4,2,421.279996634
B2_SLICE_EVENT_OVERLAP,6,1,4,3,668.287992477
B2_SLICE_EVENT_OVERLAP,7,1,4,0,177.215993404
B2_SLICE_EVENT_OVERLAP,7,1,4,1,326.528012753
B2_SLICE_EVENT_OVERLAP,7,1,4,2,458.112001419
B2_SLICE_EVENT_OVERLAP,7,1,4,3,676.7359972
B2_SLICE_EVENT_OVERLAP,8,1,4,0,182.97599256
B2_SLICE_EVENT_OVERLAP,8,1,4,1,295.52000761
B2_SLICE_EVENT_OVERLAP,8,1,4,2,428.671985865
B2_SLICE_EVENT_OVERLAP,8,1,4,3,668.83200407
B2_SLICE_EVENT_OVERLAP,9,1,4,0,236.095994711
B2_SLICE_EVENT_OVERLAP,9,1,4,1,372.96000123
B2_SLICE_EVENT_OVERLAP,9,1,4,2,530.463993549
B2_SLICE_EVENT_OVERLAP,9,1,4,3,747.775971889
B2_SLICE_EVENT_OVERLAP,10,1,4,0,175.67999661
B2_SLICE_EVENT_OVERLAP,10,1,4,1,301.984012127
B2_SLICE_EVENT_OVERLAP,10,1,4,2,427.136003971
B2_SLICE_EVENT_OVERLAP,10,1,4,3,657.535970211
B2_SLICE_EVENT_OVERLAP,11,1,4,0,179.488003254
B2_SLICE_EVENT_OVERLAP,11,1,4,1,292.544007301
B2_SLICE_EVENT_OVERLAP,11,1,4,2,432.191997766
B2_SLICE_EVENT_OVERLAP,11,1,4,3,676.159977913
B2_SLICE_EVENT_OVERLAP,12,1,4,0,163.359999657
B2_SLICE_EVENT_OVERLAP,12,1,4,1,281.087994576
B2_SLICE_EVENT_OVERLAP,12,1,4,2,445.56799531
B2_SLICE_EVENT_OVERLAP,12,1,4,3,663.616001606
B2_SLICE_EVENT_OVERLAP,13,1,4,0,182.592004538
B2_SLICE_EVENT_OVERLAP,13,1,4,1,306.111991405
B2_SLICE_EVENT_OVERLAP,13,1,4,2,434.783995152
B2_SLICE_EVENT_OVERLAP,13,1,4,3,687.295973301
B2_SLICE_EVENT_OVERLAP,14,1,4,0,187.839999795
B2_SLICE_EVENT_OVERLAP,14,1,4,1,302.783995867
B2_SLICE_EVENT_OVERLAP,14,1,4,2,433.311998844
B2_SLICE_EVENT_OVERLAP,14,1,4,3,698.751986027
B2_SLICE_EVENT_OVERLAP,15,1,4,0,172.128006816
B2_SLICE_EVENT_OVERLAP,15,1,4,1,282.624006271
B2_SLICE_EVENT_OVERLAP,15,1,4,2,443.264007568
B2_SLICE_EVENT_OVERLAP,15,1,4,3,701.279997826
B2_SLICE_EVENT_OVERLAP,16,1,4,0,174.27200079
B2_SLICE_EVENT_OVERLAP,16,1,4,1,305.69601059
B2_SLICE_EVENT_OVERLAP,16,1,4,2,436.352014542
B2_SLICE_EVENT_OVERLAP,16,1,4,3,667.840003967
B2_SLICE_EVENT_OVERLAP,17,1,4,0,249.791994691
B2_SLICE_EVENT_OVERLAP,17,1,4,1,375.007987022
B2_SLICE_EVENT_OVERLAP,17,1,4,2,515.712022781
B2_SLICE_EVENT_OVERLAP,17,1,4,3,739.839971066
B2_SLICE_EVENT_OVERLAP,18,1,4,0,177.663996816
B2_SLICE_EVENT_OVERLAP,18,1,4,1,312.799990177
B2_SLICE_EVENT_OVERLAP,18,1,4,2,454.944014549
B2_SLICE_EVENT_OVERLAP,18,1,4,3,674.207985401
B2_SLICE_EVENT_OVERLAP,19,1,4,0,180.639997125
B2_SLICE_EVENT_OVERLAP,19,1,4,1,291.808009148
B2_SLICE_EVENT_OVERLAP,19,1,4,2,432.256013155
B2_SLICE_EVENT_OVERLAP,19,1,4,3,673.439979553
B2_SLICE_EVENT_OVERLAP,20,1,4,0,173.216000199
B2_SLICE_EVENT_OVERLAP,20,1,4,1,307.615995407
B2_SLICE_EVENT_OVERLAP,20,1,4,2,459.136009216
B2_SLICE_EVENT_OVERLAP,20,1,4,3,682.847976685
B2_SLICE_EVENT_OVERLAP,21,1,4,0,186.56000495
