strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,35,2,4,1,464.70400691
B0_FULL_SERIAL,35,2,4,2,468.288004398
B0_FULL_SERIAL,35,2,4,3,471.904009581
B0_FULL_SERIAL,36,2,4,0,289.11998868
B0_FULL_SERIAL,36,2,4,1,292.735993862
B0_FULL_SERIAL,36,2,4,2,296.351999044
B0_FULL_SERIAL,36,2,4,3,299.968004227
B0_FULL_SERIAL,37,2,4,0,571.168005466
B0_FULL_SERIAL,37,2,4,1,574.783980846
B0_FULL_SERIAL,37,2,4,2,578.495979309
B0_FULL_SERIAL,37,2,4,3,582.047998905
B0_FULL_SERIAL,38,2,4,0,606.975972652
B0_FULL_SERIAL,38,2,4,1,610.943973064
B0_FULL_SERIAL,38,2,4,2,614.911973476
B0_FULL_SERIAL,38,2,4,3,618.879973888
B0_FULL_SERIAL,39,2,4,0,292.320013046
B0_FULL_SERIAL,39,2,4,1,296.22399807
B0_FULL_SERIAL,39,2,4,2,300.128012896
B0_FULL_SERIAL,39,2,4,3,303.968012333
B0_FULL_SERIAL,40,2,4,0,457.343995571
B0_FULL_SERIAL,40,2,4,1,461.279988289
B0_FULL_SERIAL,40,2,4,2,465.216010809
B0_FULL_SERIAL,40,2,4,3,469.152003527
B0_FULL_SERIAL,41,2,4,0,450.911998749
B0_FULL_SERIAL,41,2,4,1,454.912006855
B0_FULL_SERIAL,41,2,4,2,458.847999573
B0_FULL_SERIAL,41,2,4,3,462.78399229
B0_FULL_SERIAL,42,2,4,0,587.328016758
B0_FULL_SERIAL,42,2,4,1,591.264009476
B0_FULL_SERIAL,42,2,4,2,595.135986805
B0_FULL_SERIAL,42,2,4,3,599.071979523
B0_FULL_SERIAL,43,2,4,0,565.183997154
B0_FULL_SERIAL,43,2,4,1,569.119989872
B0_FULL_SERIAL,43,2,4,2,573.023974895
B0_FULL_SERIAL,43,2,4,3,576.960027218
B0_FULL_SERIAL,44,2,4,0,442.656010389
B0_FULL_SERIAL,44,2,4,1,446.592003107
B0_FULL_SERIAL,44,2,4,2,450.527995825
B0_FULL_SERIAL,44,2,4,3,454.463988543
B0_FULL_SERIAL,45,2,4,0,482.97598958
B0_FULL_SERIAL,45,2,4,1,486.880004406
B0_FULL_SERIAL,45,2,4,2,490.815997124
B0_FULL_SERIAL,45,2,4,3,494.751989841
B0_FULL_SERIAL,46,2,4,0,451.96801424
B0_FULL_SERIAL,46,2,4,1,455.871999264
B0_FULL_SERIAL,46,2,4,2,459.77601409
B0_FULL_SERIAL,46,2,4,3,463.712006807
B0_FULL_SERIAL,47,2,4,0,555.67997694
B0_FULL_SERIAL,47,2,4,1,559.647977352
B0_FULL_SERIAL,47,2,4,2,563.584029675
B0_FULL_SERIAL,47,2,4,3,567.520022392
B0_FULL_SERIAL,48,2,4,0,469.471991062
B0_FULL_SERIAL,48,2,4,1,473.408013582
B0_FULL_SERIAL,48,2,4,2,477.311998606
B0_FULL_SERIAL,48,2,4,3,481.247991323
B0_FULL_SERIAL,49,2,4,0,454.239994287
B0_FULL_SERIAL,49,2,4,1,458.175987005
B0_FULL_SERIAL,49,2,4,2,462.112009525
B0_FULL_SERIAL,49,2,4,3,465.952008963
B1_SLICE_SERIAL,0,2,4,0,170.816004276
B1_SLICE_SERIAL,0,2,4,1,471.168011427
B1_SLICE_SERIAL,0,2,4,2,777.567982674
B1_SLICE_SERIAL,0,2,4,3,1073.08804989
B1_SLICE_SERIAL,1,2,4,0,348.448008299
B1_SLICE_SERIAL,1,2,4,1,694.208025932
B1_SLICE_SERIAL,1,2,4,2,1003.23200226
B1_SLICE_SERIAL,1,2,4,3,1305.69601059
B1_SLICE_SERIAL,2,2,4,0,455.648005009
B1_SLICE_SERIAL,2,2,4,1,775.168001652
B1_SLICE_SERIAL,2,2,4,2,1085.6000185
B1_SLICE_SERIAL,2,2,4,3,1408.8640213
B1_SLICE_SERIAL,3,2,4,0,480.576008558
B1_SLICE_SERIAL,3,2,4,1,796.736001968
B1_SLICE_SERIAL,3,2,4,2,1101.40800476
B1_SLICE_SERIAL,3,2,4,3,1417.34397411
B1_SLICE_SERIAL,4,2,4,0,492.511987686
B1_SLICE_SERIAL,4,2,4,1,798.943996429
B1_SLICE_SERIAL,4,2,4,2,1105.75997829
B1_SLICE_SERIAL,4,2,4,3,1426.14400387
B1_SLICE_SERIAL,5,2,4,0,890.43200016
B1_SLICE_SERIAL,5,2,4,1,1196.60794735
B1_SLICE_SERIAL,5,2,4,2,1500.76794624
B1_SLICE_SERIAL,5,2,4,3,1800.99201202
B1_SLICE_SERIAL,6,2,4,0,267.136007547
B1_SLICE_SERIAL,6,2,4,1,601.311981678
B1_SLICE_SERIAL,6,2,4,2,903.96797657
B1_SLICE_SERIAL,6,2,4,3,1207.61597157
B1_SLICE_SERIAL,7,2,4,0,338.847994804
B1_SLICE_SERIAL,7,2,4,1,659.071981907
B1_SLICE_SERIAL,7,2,4,2,996.288001537
B1_SLICE_SERIAL,7,2,4,3,1299.23200607
B1_SLICE_SERIAL,8,2,4,0,356.000006199
B1_SLICE_SERIAL,8,2,4,1,689.8239851
B1_SLICE_SERIAL,8,2,4,2,998.368024826
B1_SLICE_SERIAL,8,2,4,3,1293.43998432
B1_SLICE_SERIAL,9,2,4,0,461.311995983
B1_SLICE_SERIAL,9,2,4,1,781.728029251
B1_SLICE_SERIAL,9,2,4,2,1088.38403225
B1_SLICE_SERIAL,9,2,4,3,1415.13597965
B1_SLICE_SERIAL,10,2,4,0,288.448005915
B1_SLICE_SERIAL,10,2,4,1,590.975999832
B1_SLICE_SERIAL,10,2,4,2,898.047983646
B1_SLICE_SERIAL,10,2,4,3,1200.09601116
B1_SLICE_SERIAL,11,2,4,0,361.887991428
B1_SLICE_SERIAL,11,2,4,1,694.656014442
B1_SLICE_SERIAL,11,2,4,2,996.479988098
B1_SLICE_SERIAL,11,2,4,3,1300.03201962
B1_SLICE_SERIAL,12,2,4,0,257.600009441
B1_SLICE_SERIAL,12,2,4,1,576.255977154
B1_SLICE_SERIAL,12,2,4,2,889.407992363
B1_SLICE_SERIAL,12,2,4,3,1202.20804214
B1_SLICE_SERIAL,13,2,4,0,342.559993267
B1_SLICE_SERIAL,13,2,4,1,684.736013412
B1_SLICE_SERIAL,13,2,4,2,982.43200779
B1_SLICE_SERIAL,13,2,4,3,1283.16795826
B1_SLICE_SERIAL,14,2,4,0,288.480013609
B1_SLICE_SERIAL,14,2,4,1,625.952005386
B1_SLICE_SERIAL,14,2,4,2,928.640007973
B1_SLICE_SERIAL,14,2,4,3,1237.28001118
B1_SLICE_SERIAL,15,2,4,0,349.056005478
B1_SLICE_SERIAL,15,2,4,1,682.496011257
B1_SLICE_SERIAL,15,2,4,2,987.80798912
B1_SLICE_SERIAL,15,2,4,3,1308.38394165
B1_SLICE_SERIAL,16,2,4,0,336.896002293
B1_SLICE_SERIAL,16,2,4,1,661.791980267
B1_SLICE_SERIAL,16,2,4,2,961.727976799
B1_SLICE_SERIAL,16,2,4,3,1275.67994595
B1_SLICE_SERIAL,17,2,4,0,292.831987143
B1_SLICE_SERIAL,17,2,4,1,597.82397747
B1_SLICE_SERIAL,17,2,4,2,902.880012989
B1_SLICE_SERIAL,17,2,4,3,1211.93599701
B1_SLICE_SERIAL,18,2,4,0,345.759987831
B1_SLICE_SERIAL,18,2,4,1,652.256011963
B1_SLICE_SERIAL,18,2,4,2,965.376019478
B1_SLICE_SERIAL,18,2,4,3,1281.72802925
B1_SLICE_SERIAL,19,2,4,0,350.495994091
B1_SLICE_SERIAL,19,2,4,1,680.768013
B1_SLICE_SERIAL,19,2,4,2,1001.76000595
B1_SLICE_SERIAL,19,2,4,3,1305.18400669
B1_SLICE_SERIAL,20,2,4,0,275.68000555
B1_SLICE_SERIAL,20,2,4,1,578.975975513
B1_SLICE_SERIAL,20,2,4,2,888.351976871
B1_SLICE_SERIAL,20,2,4,3,1190.59205055
B1_SLICE_SERIAL,21,2,4,0,454.78400588
B1_SLICE_SERIAL,21,2,4,1,768.000006676
B1_SLICE_SERIAL,21,2,4,2,1087.32795715
B1_SLICE_SERIAL,21,2,4,3,1416.73600674
B1_SLICE_SERIAL,22,2,4,0,351.072013378
B1_SLICE_SERIAL,22,2,4,1,695.519983768
B1_SLICE_SERIAL,22,2,4,2,1015.6160593
B1_SLICE_SERIAL,22,2,4,3,1320.09601593
B1_SLICE_SERIAL,23,2,4,0,284.895986319
B1_SLICE_SERIAL,23,2,4,1,588.288009167
B1_SLICE_SERIAL,23,2,4,2,892.672002316
B1_SLICE_SERIAL,23,2,4,3,1195.55199146
B1_SLICE_SERIAL,24,2,4,0,324.447989464
B1_SLICE_SERIAL,24,2,4,1,648.959994316
B1_SLICE_SERIAL,24,2,4,2,949.760019779
B1_SLICE_SERIAL,24,2,4,3,1259.52005386
B1_SLICE_SERIAL,25,2,4,0,215.839996934
B1_SLICE_SERIAL,25,2,4,1,516.095995903
B1_SLICE_SERIAL,25,2,4,2,827.455997467
B1_SLICE_SERIAL,25,2,4,3,1127.51996517
B1_SLICE_SERIAL,26,2,4,0,347.712010145
B1_SLICE_SERIAL,26,2,4,1,684.607982635
B1_SLICE_SERIAL,26,2,4,2,984.928011894
B1_SLICE_SERIAL,26,2,4,3,1281.28004074
B1_SLICE_SERIAL,27,2,4,0,443.040013313
B1_SLICE_SERIAL,27,2,4,1,777.599990368
B1_SLICE_SERIAL,27,2,4,2,1094.78402138
B1_SLICE_SERIAL,27,2,4,3,1408.48004818
B1_SLICE_SERIAL,28,2,4,0,394.560009241
B1_SLICE_SERIAL,28,2,4,1,738.847970963
B1_SLICE_SERIAL,28,2,4,2,1035.13598442
B1_SLICE_SERIAL,28,2,4,3,1345.05605698
B1_SLICE_SERIAL,29,2,4,0,486.272007227
B1_SLICE_SERIAL,29,2,4,1,810.88000536
B1_SLICE_SERIAL,29,2,4,2,1104.70402241
B1_SLICE_SERIAL,29,2,4,3,1424.80003834
B1_SLICE_SERIAL,30,2,4,0,340.543985367
B1_SLICE_SERIAL,30,2,4,1,693.472027779
B1_SLICE_SERIAL,30,2,4,2,986.591994762
B1_SLICE_SERIAL,30,2,4,3,1293.0560112
B1_SLICE_SERIAL,31,2,4,0,349.983990192
B1_SLICE_SERIAL,31,2,4,1,693.823993206
B1_SLICE_SERIAL,31,2,4,2,993.312001228
B1_SLICE_SERIAL,31,2,4,3,1298.33602905
B1_SLICE_SERIAL,32,2,4,0,331.039994955
B1_SLICE_SERIAL,32,2,4,1,648.223996162
B1_SLICE_SERIAL,32,2,4,2,949.50401783
B1_SLICE_SERIAL,32,2,4,3,1263.80801201
B1_SLICE_SERIAL,33,2,4,0,295.616000891
B1_SLICE_SERIAL,33,2,4,1,626.079976559
B1_SLICE_SERIAL,33,2,4,2,928.672015667
B1_SLICE_SERIAL,33,2,4,3,1228.03199291
B1_SLICE_SERIAL,34,2,4,0,518.144011497
B1_SLICE_SERIAL,34,2,4,1,831.456005573
B1_SLICE_SERIAL,34,2,4,2,1131.80804253
B1_SLICE_SERIAL,34,2,4,3,1443.93599033
B1_SLICE_SERIAL,35,2,4,0,376.511991024
B1_SLICE_SERIAL,35,2,4,1,699.48798418
B1_SLICE_SERIAL,35,2,4,2,1006.84797764
B1_SLICE_SERIAL,35,2,4,3,1309.53598022
B1_SLICE_SERIAL,36,2,4,0,485.056012869
B1_SLICE_SERIAL,36,2,4,1,802.911996841
B1_SLICE_SERIAL,36,2,4,2,1103.16801071
B1_SLICE_SERIAL,36,2,4,3,1406.39996529
B1_SLICE_SERIAL,37,2,4,0,342.431992292
B1_SLICE_SERIAL,37,2,4,1,683.423995972
B1_SLICE_SERIAL,37,2,4,2,982.720017433
B1_SLICE_SERIAL,37,2,4,3,1299.07202721
B1_SLICE_SERIAL,38,2,4,0,332.064002752
B1_SLICE_SERIAL,38,2,4,1,657.567977905
B1_SLICE_SERIAL,38,2,4,2,968.064010143
B1_SLICE_SERIAL,38,2,4,3,1295.68004608
B1_SLICE_SERIAL,39,2,4,0,344.287991524
B1_SLICE_SERIAL,39,2,4,1,652.15998888
B1_SLICE_SERIAL,39,2,4,2,961.88801527
B1_SLICE_SERIAL,39,2,4,3,1267.359972
B1_SLICE_SERIAL,40,2,4,0,342.112004757
B1_SLICE_SERIAL,40,2,4,1,683.712005615
B1_SLICE_SERIAL,40,2,4,2,990.047991276
B1_SLICE_SERIAL,40,2,4,3,1292.73605347
B1_SLICE_SERIAL,41,2,4,0,259.775996208
B1_SLICE_SERIAL,41,2,4,1,575.743973255
B1_SLICE_SERIAL,41,2,4,2,879.360020161
B1_SLICE_SERIAL,41,2,4,3,1190.62399864
B1_SLICE_SERIAL,42,2,4,0,483.999997377
B1_SLICE_SERIAL,42,2,4,1,799.615979195
B1_SLICE_SERIAL,42,2,4,2,1105.75997829
B1_SLICE_SERIAL,42,2,4,3,1417.60003567
B1_SLICE_SERIAL,43,2,4,0,441.311985254
B1_SLICE_SERIAL,43,2,4,1,766.848027706
B1_SLICE_SERIAL,43,2,4,2,1072.60799408
B1_SLICE_SERIAL,43,2,4,3,1380.76794147
B1_SLICE_SERIAL,44,2,4,0,330.976009369
B1_SLICE_SERIAL,44,2,4,1,640.864014626
B1_SLICE_SERIAL,44,2,4,2,948.512017727
B1_SLICE_SERIAL,44,2,4,3,1250.97596645
B1_SLICE_SERIAL,45,2,4,0,341.888010502
B1_SLICE_SERIAL,45,2,4,1,666.463971138
B1_SLICE_SERIAL,45,2,4,2,971.744000912
B1_SLICE_SERIAL,45,2,4,3,1283.61594677
B1_SLICE_SERIAL,46,2,4,0,273.759990931
B1_SLICE_SERIAL,46,2,4,1,575.295984745
B1_SLICE_SERIAL,46,2,4,2,886.111974716
B1_SLICE_SERIAL,46,2,4,3,1187.87205219
B1_SLICE_SERIAL,47,2,4,0,352.607995272
B1_SLICE_SERIAL,47,2,4,1,688.031971455
B1_SLICE_SERIAL,47,2,4,2,997.215986252
B1_SLICE_SERIAL,47,2,4,3,1304.1280508
B1_SLICE_SERIAL,48,2,4,0,282.431989908
B1_SLICE_SERIAL,48,2,4,1,584.159970284
B1_SLICE_SERIAL,48,2,4,2,894.815981388
B1_SLICE_SERIAL,48,2,4,3,1196.19202614
B1_SLICE_SERIAL,49,2,4,0,353.599995375
B1_SLICE_SERIAL,49,2,4,1,692.831993103
B1_SLICE_SERIAL,49,2,4,2,994.207978249
B1_SLICE_SERIAL,49,2,4,3,1319.96798515
B2_SLICE_EVENT_OVERLAP,0,2,4,0,174.943998456
B2_SLICE_EVENT_OVERLAP,0,2,4,1,284.256011248
B2_SLICE_EVENT_OVERLAP,0,2,4,2,397.247999907
B2_SLICE_EVENT_OVERLAP,0,2,4,3,510.176002979
B2_SLICE_EVENT_OVERLAP,1,2,4,0,487.776011229
B2_SLICE_EVENT_OVERLAP,1,2,4,1,632.063984871
B2_SLICE_EVENT_OVERLAP,1,2,4,2,777.791976929
B2_SLICE_EVENT_OVERLAP,1,2,4,3,992.991983891
B2_SLICE_EVENT_OVERLAP,2,2,4,0,378.208011389
B2_SLICE_EVENT_OVERLAP,2,2,4,1,529.856026173
B2_SLICE_EVENT_OVERLAP,2,2,4,2,671.263992786
B2_SLICE_EVENT_OVERLAP,2,2,4,3,916.000008583
B2_SLICE_EVENT_OVERLAP,3,2,4,0,492.031991482
B2_SLICE_EVENT_OVERLAP,3,2,4,1,629.343986511
B2_SLICE_EVENT_OVERLAP,3,2,4,2,779.039978981
B2_SLICE_EVENT_OVERLAP,3,2,4,3,1007.68005848
B2_SLICE_EVENT_OVERLAP,4,2,4,0,488.671988249
B2_SLICE_EVENT_OVERLAP,4,2,4,1,641.312003136
B2_SLICE_EVENT_OVERLAP,4,2,4,2,776.224017143
B2_SLICE_EVENT_OVERLAP,4,2,4,3,995.71198225
B2_SLICE_EVENT_OVERLAP,5,2,4,0,279.520004988
B2_SLICE_EVENT_OVERLAP,5,2,4,1,398.943990469
B2_SLICE_EVENT_OVERLAP,5,2,4,2,513.0879879
B2_SLICE_EVENT_OVERLAP,5,2,4,3,625.375986099
B2_SLICE_EVENT_OVERLAP,6,2,4,0,336.192011833
B2_SLICE_EVENT_OVERLAP,6,2,4,1,454.560011625
B2_SLICE_EVENT_OVERLAP,6,2,4,2,588.447988033
B2_SLICE_EVENT_OVERLAP,6,2,4,3,831.423997879
B2_SLICE_EVENT_OVERLAP,7,2,4,0,481.568008661
B2_SLICE_EVENT_OVERLAP,7,2,4,1,621.024012566
B2_SLICE_EVENT_OVERLAP,7,2,4,2,760.288000107
B2_SLICE_EVENT_OVERLAP,7,2,4,3,982.591986656
B2_SLICE_EVENT_OVERLAP,8,2,4,0,278.591990471
B2_SLICE_EVENT_OVERLAP,8,2,4,1,392.895996571
B2_SLICE_EVENT_OVERLAP,8,2,4,2,523.87201786
B2_SLICE_EVENT_OVERLAP,8,2,4,3,764.959990978
B2_SLICE_EVENT_OVERLAP,9,2,4,0,546.015977859
B2_SLICE_EVENT_OVERLAP,9,2,4,1,689.56798315
B2_SLICE_EVENT_OVERLAP,9,2,4,2,839.392006397
B2_SLICE_EVENT_OVERLAP,9,2,4,3,1051.04005337
B2_SLICE_EVENT_OVERLAP,10,2,4,0,274.623990059
B2_SLICE_EVENT_OVERLAP,10,2,4,1,404.287993908
B2_SLICE_EVENT_OVERLAP,10,2,4,2,523.42402935
B2_SLICE_EVENT_OVERLAP,10,2,4,3,758.943974972
B2_SLICE_EVENT_OVERLAP,11,2,4,0,336.959987879
B2_SLICE_EVENT_OVERLAP,11,2,4,1,452.41600275
B2_SLICE_EVENT_OVERLAP,11,2,4,2,589.695990086
B2_SLICE_EVENT_OVERLAP,11,2,4,3,832.159996033
B2_SLICE_EVENT_OVERLAP,12,2,4,0,446.303993464
B2_SLICE_EVENT_OVERLAP,12,2,4,1,567.839980125
B2_SLICE_EVENT_OVERLAP,12,2,4,2,726.144015789
B2_SLICE_EVENT_OVERLAP,12,2,4,3,948.319971561
B2_SLICE_EVENT_OVERLAP,13,2,4,0,336.192011833
B2_SLICE_EVENT_OVERLAP,13,2,4,1,462.271988392
B2_SLICE_EVENT_OVERLAP,13,2,4,2,595.200002193
B2_SLICE_EVENT_OVERLAP,13,2,4,3,845.856010914
B2_SLICE_EVENT_OVERLAP,14,2,4,0,336.959987879
B2_SLICE_EVENT_OVERLAP,14,2,4,1,452.448010445
B2_SLICE_EVENT_OVERLAP,14,2,4,2,595.423996449
B2_SLICE_EVENT_OVERLAP,14,2,4,3,856.576025486
B2_SLICE_EVENT_OVERLAP,15,2,4,0,323.136001825
B2_SLICE_EVENT_OVERLAP,15,2,4,1,441.215991974
B2_SLICE_EVENT_OVERLAP,15,2,4,2,580.896019936
B2_SLICE_EVENT_OVERLAP,15,2,4,3,854.879975319
B2_SLICE_EVENT_OVERLAP,16,2,4,0,536.032021046
B2_SLICE_EVENT_OVERLAP,16,2,4,1,667.93602705
B2_SLICE_EVENT_OVERLAP,16,2,4,2,803.391993046
B2_SLICE_EVENT_OVERLAP,16,2,4,3,1040.48001766
B2_SLICE_EVENT_OVERLAP,17,2,4,0,426.016002893
B2_SLICE_EVENT_OVERLAP,17,2,4,1,552.672028542
B2_SLICE_EVENT_OVERLAP,17,2,4,2,692.928016186
B2_SLICE_EVENT_OVERLAP,17,2,4,3,917.823970318
B2_SLICE_EVENT_OVERLAP,18,2,4,0,479.200005531
B2_SLICE_EVENT_OVERLAP,18,2,4,1,615.520000458
B2_SLICE_EVENT_OVERLAP,18,2,4,2,755.999982357
B2_SLICE_EVENT_OVERLAP,18,2,4,3,979.680001736
B2_SLICE_EVENT_OVERLAP,19,2,4,0,346.816003323
B2_SLICE_EVENT_OVERLAP,19,2,4,1,459.711998701
B2_SLICE_EVENT_OVERLAP,19,2,4,2,599.168002605
B2_SLICE_EVENT_OVERLAP,19,2,4,3,844.959974289
B2_SLICE_EVENT_OVERLAP,20,2,4,0,489.055991173
B2_SLICE_EVENT_OVERLAP,20,2,4,1,624.064028263
B2_SLICE_EVENT_OVERLAP,20,2,4,2,773.375988007
B2_SLICE_EVENT_OVERLAP,20,2,4,3,1003.03995609
