run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,456.448,456.448,459.872,464.960,4094.208,3629.248,4097.600,18.935,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,465.728,465.728,469.152,474.144,4103.648,3629.504,4107.104,18.934,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,458.592,458.592,462.016,466.944,4096.864,3629.920,4100.352,18.931,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,463.840,463.840,467.360,472.224,4107.424,3635.200,4111.040,18.904,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,463.264,463.264,466.688,471.744,4101.184,3629.440,4104.640,18.934,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,455.040,455.040,458.496,463.520,4092.640,3629.120,4096.096,18.936,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,448.960,448.960,452.352,457.312,4086.336,3629.024,4089.792,18.936,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,457.824,457.824,461.408,466.432,4096.608,3630.176,4100.032,18.930,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,456.864,456.864,460.352,465.248,4094.944,3629.696,4098.368,18.933,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,472.160,472.160,475.616,480.608,4110.624,3630.016,4114.080,18.931,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,10,0,452.512,452.512,455.904,460.800,4090.784,3629.984,4094.208,18.931,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,11,0,449.312,449.312,452.736,458.112,4089.248,3631.136,4092.704,18.925,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,12,0,465.440,465.440,468.896,474.080,4105.632,3631.552,4109.088,18.923,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,13,0,468.128,468.128,471.520,476.480,4105.856,3629.376,4109.312,18.934,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,14,0,463.264,463.264,466.880,471.872,4103.264,3631.392,4106.720,18.924,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,15,0,451.808,451.808,455.232,460.480,4091.072,3630.592,4094.528,18.928,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,16,0,450.848,450.848,454.208,459.168,4089.696,3630.528,4093.152,18.928,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,17,0,455.104,455.104,458.496,464.000,4091.360,3627.360,4094.848,18.945,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,18,0,464.768,464.768,468.192,473.088,4103.936,3630.848,4107.392,18.927,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,19,0,455.264,455.264,458.688,463.648,4094.144,3630.496,4097.632,18.928,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,20,0,450.464,450.464,453.920,458.784,4090.784,3632.000,4094.208,18.921,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,21,0,458.752,458.752,462.176,467.104,4095.808,3628.704,4099.232,18.938,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,22,0,457.216,457.216,460.608,465.600,4094.848,3629.248,4098.304,18.935,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,23,0,465.280,465.280,468.640,474.208,4106.912,3632.704,4110.336,18.917,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,24,0,460.864,460.864,464.288,469.216,4097.344,3628.128,4100.800,18.941,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,25,0,466.816,466.816,470.272,475.328,4105.088,3629.760,4108.512,18.932,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,26,0,451.648,451.648,455.104,460.064,4090.048,3629.984,4093.536,18.931,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,27,0,466.112,466.112,469.568,474.464,4105.216,3630.752,4108.672,18.927,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,28,0,469.152,469.152,472.640,477.536,4108.352,3630.816,4112.064,18.927,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,29,0,455.936,455.936,459.392,464.672,4093.792,3629.120,4097.216,18.936,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,30,0,462.432,462.432,465.792,471.072,4100.384,3629.312,4103.872,18.935,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,31,0,535.648,535.648,539.072,542.848,4174.016,3631.168,4177.664,18.925,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,32,0,448.672,448.672,452.320,457.344,4086.944,3629.600,4090.368,18.933,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,33,0,458.080,458.080,461.504,466.720,4096.736,3630.016,4100.160,18.931,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,34,0,460.064,460.064,463.424,468.512,4098.848,3630.336,4102.272,18.929,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,35,0,447.392,447.392,450.784,455.808,4086.016,3630.208,4089.472,18.930,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,36,0,463.904,463.904,467.360,472.192,4104.416,3632.224,4107.872,18.919,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,37,0,450.240,450.240,453.664,458.528,4089.600,3631.072,4093.056,18.925,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,38,0,452.032,452.032,455.456,460.288,4051.744,3591.456,4055.456,19.134,PASS,0.000,0.000,0,0
PHASEB_smoke_r0_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,39,0,459.200,459.200,462.656,467.584,4060.096,3592.512,4063.552,19.129,PASS,0.000,0.000,0,0
