run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,0,0,249.632,253.056,1264.992,1012.416,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,0,0,1429.472,1432.928,2444.896,1013.600,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,0,0,2587.840,2591.360,3603.936,1012.576,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,0,0,3754.816,3758.240,4766.304,1011.904,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,1,0,241.760,245.120,1253.056,1015.040,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,1,0,1448.512,1451.904,2464.832,1012.928,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,1,0,2607.904,2611.328,3619.680,1014.304,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,1,0,3783.232,3786.688,4796.576,1009.888,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,2,0,255.488,258.944,1272.480,1013.536,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,2,0,1430.848,1434.240,2445.440,1011.200,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,2,0,2589.760,2593.248,3609.344,1016.096,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,2,0,3764.352,3767.808,4775.040,1009.728,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,3,0,241.120,244.576,1253.984,1013.088,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,3,0,1429.408,1432.768,2445.888,1013.120,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,3,0,2591.328,2594.784,3603.808,1014.688,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,3,0,3758.880,3762.336,4772.608,1010.272,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,4,0,263.296,266.784,1279.264,1012.480,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,4,0,1440.928,1444.416,2453.504,1014.624,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep3,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,4,0,2603.040,2606.432,3620.064,1013.632,PASS,0
