run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,0,143.104,552.992,556.480,0.000,0.000,0.000,560.096,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,1,141.696,551.072,554.496,0.000,0.000,0.000,557.984,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,2,140.704,551.968,555.392,0.000,0.000,0.000,558.848,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,3,139.424,549.120,552.576,0.000,0.000,0.000,556.032,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,4,139.648,551.136,554.560,0.000,0.000,0.000,558.016,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,5,140.544,549.248,552.736,0.000,0.000,0.000,556.192,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,6,140.032,550.880,554.304,0.000,0.000,0.000,557.760,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,7,139.584,549.632,553.088,0.000,0.000,0.000,556.544,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,8,151.904,561.984,565.440,0.000,0.000,0.000,568.896,PASS,0.000,0.000,0,0
PHASEB_formal_comm_C0_DEFAULT_N512_q4_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,9,140.448,550.400,553.760,0.000,0.000,0.000,557.088,PASS,0.000,0.000,0,0
