scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,1620.00000477,1620.00000477,1627.04002857,1630.59198856,8856.16016388,8859.68017578,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,2823.2319355,2823.2319355,2830.3360939,2833.8561058,10058.3677292,10061.8877411,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,2799.36003685,2799.36003685,2806.46395683,2810.01591682,10034.8157883,10038.3358002,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,2391.7760849,2391.7760849,2399.13606644,2402.65607834,9628.28826904,9631.8397522,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,2305.02390862,2305.02390862,2312.28804588,2315.84000587,9542.27161407,9545.79162598,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,2654.30402756,2654.30402756,2661.40794754,2665.05599022,9892.00019836,9895.52021027,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,2510.36810875,2510.36810875,2517.44008064,2520.99204063,9746.17576599,9749.69577789,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,2495.90396881,2495.90396881,2503.07202339,2506.62398338,9732.89585114,9736.41586304,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,2463.45591545,2463.45591545,2470.59202194,2474.17593002,9701.15184784,9704.95986938,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,2541.56804085,2541.56804085,2548.67196083,2552.25610733,9777.27985382,9780.79986572,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,10,PASS,1,0,0,2636.19208336,2636.19208336,2643.32795143,2646.87991142,9872.67208099,9876.22356415,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,11,PASS,1,0,0,2534.65604782,2534.65604782,2541.7599678,2545.3119278,9771.36039734,9774.88040924,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,12,PASS,1,0,0,2484.12799835,2484.12799835,2491.19997025,2494.75193024,9717.6322937,9721.1523056,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,13,PASS,1,0,0,2595.96800804,2595.96800804,2603.93595695,2607.48791695,9832.96012878,9836.48014069,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,14,PASS,1,0,0,2466.36795998,2466.36795998,2473.43993187,2476.99189186,9700.73604584,9704.22363281,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,15,PASS,1,0,0,3097.02396393,3097.02396393,3104.16007042,3107.71203041,10333.6639404,10337.1839523,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,16,PASS,1,0,0,2713.95206451,2713.95206451,2721.0559845,2724.60794449,9949.88822937,9953.40824127,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5,2026-09-03T02:07:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,17,PASS,1,0,0,2262.55989075,2262.55989075,2270.01595497,2273.53596687,9499.96757507,9503.48758698,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep5/rank3.log,0
