run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
w8_S1_q16_rep1,2026-09-03T04:57:35Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,566.94719851,395.52000165,1675.84002018,566.94719851,627.095045447,458.335995674,1733.1199646,630.875519514,1182.11071134,1186.02687359,1052.06394196,2218.46389771,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank{rank}.log,8
w8_S1_q16_rep1,2026-09-03T04:57:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,253.729921877,210.112005472,425.72799325,2106.04031563,2110.03583908,2063.51995468,2281.66389465,258.145920932,2181.39006138,2185.34463406,2139.64796066,2357.66410828,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank{rank}.log,8
w8_S1_q16_rep1,2026-09-03T04:57:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,UNSPECIFIED,20,50,PASS,1,0,0,214.587519467,211.168006063,231.775999069,1345.59743881,1349.57183838,1345.15202045,1368.35205555,220.483199358,1461.62240267,1465.55520058,1458.7199688,1492.41602421,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank{rank}.log,8
