scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,258.143991232,258.143991232,320.89599967,324.800014496,915.00800848,918.944001198,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,292.607992887,292.607992887,349.408000708,352.928012609,833.536028862,837.055981159,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,279.136002064,279.136002064,335.424005985,338.912010193,819.711983204,823.2640028,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,294.400006533,294.400006533,350.975990295,354.528009892,835.359990597,838.880002499,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,267.616003752,267.616003752,324.06398654,327.583998442,807.968020439,811.456024647,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,278.144001961,278.144001961,334.816008806,338.304013014,818.783998489,822.272002697,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,284.736007452,284.736007452,341.408014297,344.895988703,826.016008854,829.56802845,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,289.056003094,289.056003094,345.376014709,349.088013172,829.151988029,832.671999931,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,275.231987238,275.231987238,331.936001778,335.45601368,816.832005978,820.384025574,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,279.935985804,279.935985804,336.576014757,340.032011271,821.056008339,824.576020241,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank0.log,8
