scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,258.623987436,258.623987436,322.016000748,325.951993465,914.367973804,918.304026127,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,1733.37602615,1733.37602615,1796.35202885,1800.28796196,2389.08791542,2393.02396774,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,419.551998377,419.551998377,476.256012917,480.06400466,959.87200737,963.424026966,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,402.079999447,402.079999447,458.880007267,462.399989367,941.63197279,945.151984692,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,465.279996395,465.279996395,522.30399847,525.824010372,1003.77595425,1007.29596615,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,296.447992325,296.447992325,353.11999917,356.671988964,834.976017475,838.527977467,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,2108.06393623,2108.06393623,2165.15207291,2168.6398983,2646.91209793,2650.68793297,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,292.255997658,292.255997658,349.119991064,352.607995272,831.296026707,834.847986698,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,333.247989416,333.247989416,389.952003956,393.50399375,871.03998661,874.592006207,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
rank,w8_S1_q16_rep1,2026-09-03T04:57:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,376.576006413,376.576006413,433.311998844,436.832010746,915.328025818,918.879985809,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep1/rank2.log,8
