run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_C_DEFAULT_S1_m4096k512n512_q16w1_rep2,2026-09-03T04:33:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,505.773440003,440.896004438,741.119980812,505.773440003,564.837118387,498.688012362,798.784017563,568.520323038,1089.24862504,1092.94463634,1004.99200821,1305.34398556,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w1_rep2/rank{rank}.log,1
stage1_C_DEFAULT_S1_m4096k512n512_q16w1_rep2,2026-09-03T04:33:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,215.080319345,200.095996261,384.575992823,2075.94815969,2079.88353491,2052.44803429,2328.63998413,219.477120042,2151.2454319,2155.18527508,2127.48789787,2404.22391891,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w1_rep2/rank{rank}.log,1
stage1_C_DEFAULT_S1_m4096k512n512_q16w1_rep2,2026-09-03T04:33:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,224.702079296,208.895996213,328.89598608,2074.47808027,2078.41727257,2058.65597725,2192.3520565,229.067519605,2149.85856533,2153.79582405,2133.50391388,2267.00806618,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w1_rep2/rank{rank}.log,1
