run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep2,2026-09-03T03:52:31Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,2888.41406584,2781.9519043,4379.32777405,2888.41406584,2919.79837537,2814.1438961,4410.7837677,2923.70111465,37783.2748413,37787.1775055,38353.6338806,39298.4962463,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep2,2026-09-03T03:52:52Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,2438.14144045,2297.56808281,3329.11992073,35615.6487274,35619.5935822,35480.9265137,36515.7775879,2442.57472426,40222.1468353,40226.0939026,40082.4012756,41115.9667969,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep2,2026-09-03T03:53:14Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,2507.68065423,2352.19192505,4138.75198364,23961.2772369,23965.2505875,25510.7517242,27430.9768677,2513.62432539,39621.0267639,39624.9790955,39411.9033813,41652.256012,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep2/rank{rank}.log,0
