run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,0,1048576,0,0,676.000,679.584,4445.152,3765.568,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1,1048576,0,0,4482.048,4485.632,8251.487,3765.856,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,2,1048576,0,0,8293.152,8296.704,12052.544,3755.840,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,3,1048576,0,0,12078.496,12082.144,15836.353,3754.208,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,4,1048576,0,0,15862.624,15866.271,19623.393,3757.120,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,5,1048576,0,0,19649.375,19652.992,23407.936,3754.944,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,6,1048576,0,0,23434.977,23438.594,27191.711,3753.120,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,7,1048576,0,0,27217.504,27221.150,30975.938,3754.784,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,8,1048576,0,0,31001.855,31005.504,34751.938,3746.432,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,9,1048576,0,0,34778.051,34781.664,38536.094,3754.432,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,10,1048576,0,0,38562.496,38566.145,42318.402,3752.256,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,11,1048576,0,0,42344.418,42348.062,46105.566,3757.504,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,12,1048576,0,0,46131.555,46135.168,49891.199,3756.032,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,13,1048576,0,0,49917.219,49920.832,53677.246,3756.416,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,14,1048576,0,0,53703.297,53706.945,57463.938,3756.992,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,15,1048576,0,0,57489.727,57493.344,61249.633,3756.288,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,0,1048576,1,0,670.336,674.080,4453.216,3779.136,PASS,0
p19_d1_N32768_q16_rep5,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1,1048576,1,0,4490.624,4494.656,8265.792,3771.136,PASS,0
