scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,239.199995995,239.199995995,295.679986477,299.167990685,3971.07195854,3974.59197044,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,268.447995186,268.447995186,324.959993362,328.415989876,4019.71197128,4023.42414856,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,278.272002935,278.272002935,334.560006857,338.048011065,4026.81589127,4030.30395508,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,262.272000313,262.272000313,318.239986897,321.759998798,4015.0718689,4018.52798462,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,271.072000265,271.072000265,327.616006136,331.135988235,4022.97592163,4026.46398544,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,264.959990978,264.959990978,321.503996849,324.992001057,4016.1280632,4019.6480751,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,271.64798975,271.64798975,328.319996595,331.808000803,4026.43203735,4029.95204926,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,271.935999393,271.935999393,328.480005264,331.968009472,4022.91202545,4026.40008926,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,441.408008337,441.408008337,497.568011284,501.088023186,4189.15176392,4192.67177582,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
rank,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,274.751991034,274.751991034,331.328004599,334.816008806,4024.51181412,4028.03182602,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank0.log,8
