scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,244.064003229,244.064003229,300.832003355,304.351985455,3993.24798584,3996.76799774,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,340.128004551,340.128004551,396.192014217,400.063991547,4072.73578644,4076.25579834,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,474.335998297,474.335998297,530.943989754,534.464001656,4205.72805405,4209.24806595,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,336.928009987,336.928009987,393.631994724,397.119998932,4069.82421875,4073.37617874,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,375.77599287,375.77599287,432.799994946,436.352014542,4106.46390915,4109.98392105,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,394.080013037,394.080013037,451.263993979,454.751998186,4133.0242157,4136.60812378,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,410.751998425,410.751998425,467.647999525,471.168011427,4147.39179611,4150.91180801,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,373.567998409,373.567998409,429.919987917,433.439999819,4118.11208725,4121.63209915,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,754.624009132,754.624009132,811.487972736,815.039992332,4483.77609253,4487.29610443,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
global_max,w8_S4_q16_rep2,2026-09-03T04:58:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,407.200008631,407.200008631,463.679999113,467.200011015,4140.54393768,4144.06394958,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
