run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
w8_S4_q16_rep2,2026-09-03T04:58:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,431.198718548,410.751998425,656.607985497,431.198718548,489.83103931,467.647999525,713.407993317,493.505277038,4425.19424438,4428.83970261,4179.32796478,5095.93582153,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
w8_S4_q16_rep2,2026-09-03T04:58:30Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,238.030720651,225.02399981,307.967990637,5987.92833328,5991.873312,5985.31198502,6060.70423126,242.448000312,6321.69664383,6325.62879562,6318.46380234,6394.2399025,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
w8_S4_q16_rep2,2026-09-03T04:58:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,UNSPECIFIED,20,50,PASS,1,0,0,281.171840131,199.264004827,526.1759758,3588.85248184,3592.94977665,3536.00001335,3934.14402008,287.029760182,5967.54619598,5971.47972107,5882.94410706,6279.29592133,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep2/rank{rank}.log,8
