run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,0,2097152,0,0,98.688,102.048,1065.856,963.808,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,1,2097152,0,0,1107.936,1111.424,2067.136,955.712,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2,2097152,0,0,2092.160,2095.872,3050.656,954.784,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,3,2097152,0,0,3075.424,3078.912,4033.248,954.336,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,0,2097152,1,0,130.176,133.792,1096.960,963.168,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,1,2097152,1,0,1136.608,1140.288,2096.864,956.576,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2,2097152,1,0,2121.760,2125.504,3079.456,953.952,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,3,2097152,1,0,3104.384,3107.872,4063.072,955.200,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,0,2097152,2,0,81.056,85.184,1046.816,961.632,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,1,2097152,2,0,1090.240,1093.696,2049.120,955.424,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2,2097152,2,0,2073.824,2077.312,3032.704,955.392,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,3,2097152,2,0,3057.472,3060.992,4016.384,955.392,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,0,2097152,3,0,72.448,76.032,1038.880,962.848,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,1,2097152,3,0,1083.072,1086.592,2045.312,958.720,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2,2097152,3,0,2072.928,2076.416,3030.848,954.432,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,3,2097152,3,0,3055.840,3059.328,4014.976,955.648,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,0,2097152,4,0,76.864,81.984,1044.608,962.624,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,1,2097152,4,0,1085.536,1089.024,2044.448,955.424,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2,2097152,4,0,2069.696,2073.184,3027.584,954.400,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,3,2097152,4,0,3052.352,3055.872,4011.264,955.392,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,0,2097152,5,0,99.456,102.880,1064.192,961.312,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,1,2097152,5,0,1106.752,1110.336,2065.920,955.584,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2,2097152,5,0,2090.464,2093.952,3048.640,954.688,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,3,2097152,5,0,3073.376,3076.864,4031.104,954.240,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,0,2097152,6,0,128.192,134.848,1095.072,960.224,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,1,2097152,6,0,1133.760,1137.216,2097.024,959.808,PASS,0
wm_S4_d1_q4m2_rep3,0,4,0,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2,2097152,6,0,2121.504,2124.992,3079.968,954.976,PASS,0
