run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,0,0,98.688,3075.424,1187.392,102.048,4033.248,3931.200,4050.656,17.481,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,1,0,130.176,3104.384,2084.640,133.792,4063.072,3929.280,4081.536,17.489,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,2,0,81.056,3057.472,2026.752,85.184,4016.384,3931.200,4033.760,17.481,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,3,0,72.448,3055.840,2052.672,76.032,4014.976,3938.944,4033.472,17.446,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,4,0,76.864,3052.352,1173.120,81.984,4011.264,3929.280,4029.184,17.489,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,5,0,99.456,3073.376,1195.520,102.880,4031.104,3928.224,4049.824,17.494,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,6,0,128.192,3104.704,2077.600,134.848,4063.584,3928.736,4080.960,17.491,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,7,0,80.544,3056.288,2037.088,84.576,4015.424,3930.848,4033.888,17.482,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,8,0,82.304,3061.344,1175.520,88.288,4020.096,3931.808,4037.472,17.478,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,9,0,80.448,3063.584,2035.232,83.904,4022.528,3938.624,4040.800,17.448,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,10,0,90.784,3066.368,2011.712,94.240,4024.736,3930.496,4042.176,17.484,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,11,0,121.824,3098.976,1228.288,127.936,4057.504,3929.568,4076.288,17.488,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep3,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,12,0,82.688,3064.032,1174.080,94.816,4023.296,3928.480,4040.704,17.493,PASS,0.000,0.082,0,0
