run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,0,0,363.680,373.440,914.592,547.136,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,0,0,1005.024,1008.960,1545.440,536.480,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,1,0,358.144,364.544,913.120,554.080,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,1,0,1093.888,1097.952,1634.240,536.288,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,2,0,341.568,351.424,891.424,553.824,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,2,0,971.936,975.904,1513.184,537.280,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,3,0,333.536,340.032,886.336,546.304,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,3,0,1022.208,1026.080,1562.496,536.608,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,4,0,323.392,329.760,874.016,544.256,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,4,0,1031.616,1035.552,1573.344,537.792,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,5,0,357.568,367.520,909.376,548.384,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,5,0,984.512,988.448,1525.952,538.944,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,6,0,341.920,352.576,892.000,547.616,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,6,0,986.176,990.112,1526.176,538.208,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,7,0,347.296,353.568,901.920,552.960,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,7,0,1064.928,1068.864,1606.432,537.568,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,8,0,360.768,367.360,913.024,545.664,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,8,0,1074.912,1079.008,1614.400,537.472,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,9,0,357.248,363.552,910.816,554.144,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,9,0,1080.576,1084.416,1620.480,536.480,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,10,0,351.552,357.760,899.488,547.904,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,1,8388608,10,0,968.512,972.448,1509.856,537.408,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,2,0,8388608,11,0,335.520,341.728,885.568,543.840,PASS,0
