run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,0,0,256.960,260.384,1272.544,1012.160,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,0,0,1442.848,1446.240,2454.368,1014.784,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,0,0,2605.728,2609.152,3621.824,1012.672,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,0,0,3777.824,3781.280,4788.288,1010.112,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,1,0,234.112,237.600,1248.000,1012.832,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,1,0,1411.648,1415.008,2427.712,1012.704,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,1,0,2567.520,2570.880,3580.384,1012.992,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,1,0,3746.496,3749.984,4759.712,1009.728,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,2,0,241.440,244.768,1258.240,1013.472,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,2,0,1420.864,1424.384,2432.672,1017.920,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,2,0,2605.408,2608.768,3623.584,1014.816,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,2,0,3768.928,3772.352,4778.368,1011.616,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,3,0,233.696,237.472,1250.496,1013.024,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,3,0,1420.768,1424.128,2431.616,1012.320,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,3,0,2606.528,2609.920,3619.648,1014.176,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,3,0,3784.032,3787.456,4797.824,1010.400,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,4,0,257.056,260.672,1274.368,1013.696,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,4,0,1424.416,1428.128,2436.096,1014.272,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,4,0,2604.096,2607.488,3618.592,1011.104,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,4,0,3769.344,3772.800,4779.552,1011.584,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,5,0,244.352,247.776,1257.920,1015.520,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,5,0,1406.176,1409.568,2423.136,1013.568,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,5,0,2573.472,2576.864,3586.112,1013.152,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,5,0,3751.776,3755.200,4766.368,1011.168,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,6,0,254.656,257.984,1272.448,1014.464,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,6,0,1416.352,1420.000,2428.160,1014.176,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,6,0,2591.840,2595.296,3606.976,1011.680,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,6,0,3758.656,3762.080,4769.216,1011.840,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,7,0,241.088,244.480,1258.400,1013.920,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,7,0,1419.936,1423.328,2432.128,1015.296,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,7,0,2601.120,2604.480,3613.376,1013.152,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,7,0,3784.480,3788.096,4799.296,1011.200,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,8,0,261.376,264.768,1275.456,1012.416,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,8,0,1419.648,1423.424,2430.848,1014.432,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,8,0,2592.736,2596.128,3608.640,1012.512,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,8,0,3761.984,3765.408,4772.832,1011.008,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,9,0,234.048,237.472,1251.040,1013.568,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,9,0,1420.416,1423.776,2432.704,1011.712,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,9,0,2599.904,2603.264,3613.504,1014.720,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,9,0,3771.264,3774.688,4785.344,1010.656,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,10,0,253.600,256.928,1270.016,1013.088,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,10,0,1417.632,1420.992,2431.936,1012.032,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,10,0,2598.016,2601.344,3612.448,1011.104,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,10,0,3768.736,3772.160,4778.112,1010.368,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,11,0,237.632,240.960,1252.384,1012.224,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,11,0,1416.064,1419.424,2431.520,1013.024,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,11,0,2590.848,2594.176,3603.040,1012.960,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,11,0,3754.752,3758.176,4769.088,1010.912,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,12,0,252.288,255.744,1270.016,1014.272,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,12,0,1411.360,1414.720,2426.496,1015.008,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,12,0,2595.392,2598.752,3609.792,1012.576,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,12,0,3771.680,3775.104,4782.880,1010.464,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,13,0,243.136,246.528,1258.400,1011.872,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,13,0,1430.080,1433.440,2444.128,1012.288,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,2,4194304,13,0,2620.224,2623.616,3634.592,1010.976,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,3,4194304,13,0,3784.032,3787.456,4799.744,1012.288,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,0,4194304,14,0,249.920,253.536,1267.808,1014.272,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q4_rep5,4,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,4,1,4194304,14,0,1424.640,1428.000,2439.072,1012.608,PASS,0
