run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,0,1048576,0,0,658.816,662.464,4424.736,3762.272,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1,1048576,0,0,4463.648,4467.264,8236.673,3769.408,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,2,1048576,0,0,8279.456,8283.072,12040.832,3757.760,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,3,1048576,0,0,12066.496,12070.208,15825.536,3755.328,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,4,1048576,0,0,15851.200,15855.072,19611.232,3756.160,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,5,1048576,0,0,19637.729,19641.377,23395.617,3754.240,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,6,1048576,0,0,23421.346,23424.992,27185.920,3760.928,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,7,1048576,0,0,27212.033,27215.680,30973.951,3758.272,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,8,1048576,0,0,30999.873,31003.488,34762.273,3758.784,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,9,1048576,0,0,34787.938,34791.555,38542.211,3750.656,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,10,1048576,0,0,38568.258,38571.902,42323.426,3751.520,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,11,1048576,0,0,42349.055,42352.672,46103.934,3751.264,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,12,1048576,0,0,46130.402,46134.016,49888.703,3754.688,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,13,1048576,0,0,49914.816,49918.465,53675.777,3757.312,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,14,1048576,0,0,53701.473,53705.121,57455.484,3750.368,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,15,1048576,0,0,57481.406,57485.023,61237.281,3752.256,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,0,1048576,1,0,665.696,669.440,4442.080,3772.640,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1,1048576,1,0,4479.488,4483.264,8260.864,3777.600,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,2,1048576,1,0,8301.632,8306.688,12073.376,3766.688,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,3,1048576,1,0,12099.137,12102.784,15863.680,3760.896,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,4,1048576,1,0,15889.376,15893.216,19652.416,3759.200,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,5,1048576,1,0,19678.305,19681.920,23443.713,3761.792,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,6,1048576,1,0,23469.408,23473.057,27236.064,3763.008,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,7,1048576,1,0,27261.760,27265.375,31029.504,3764.128,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,8,1048576,1,0,31055.391,31059.041,34818.301,3759.264,PASS,0
p19_d1_N32768_q16_rep2,2,4,2,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,9,1048576,1,0,34844.031,34847.680,38603.199,3755.520,PASS,0
