run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,0,0,163.712,170.944,1151.232,980.288,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,0,0,1256.320,1261.984,2241.472,979.488,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,0,0,2350.752,2356.256,3336.256,980.000,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,3,2097152,0,0,3448.032,3454.240,4433.984,979.744,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,4,2097152,0,0,4544.416,4550.400,5529.376,978.976,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,5,2097152,0,0,5657.568,5662.848,6643.840,980.992,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,6,2097152,0,0,6753.056,6758.496,7739.008,980.512,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,7,2097152,0,0,7842.016,7848.928,8826.272,977.344,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,1,0,168.384,175.616,1155.904,980.288,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,1,0,1259.008,1264.832,2245.760,980.928,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,1,0,2350.528,2355.808,3336.224,980.416,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,3,2097152,1,0,3444.992,3451.456,4431.232,979.776,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,4,2097152,1,0,4542.560,4548.128,5528.064,979.936,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,5,2097152,1,0,5654.784,5660.192,6640.096,979.904,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,6,2097152,1,0,6750.368,6755.904,7735.872,979.968,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,7,2097152,1,0,7836.160,7843.168,8822.464,979.296,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,2,0,173.408,181.248,1162.048,980.800,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,2,0,1261.056,1267.264,2247.776,980.512,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,2,0,2361.344,2366.848,3348.288,981.440,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,3,2097152,2,0,3453.600,3459.040,4438.528,979.488,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,4,2097152,2,0,4547.680,4553.184,5532.736,979.552,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,5,2097152,2,0,5663.712,5670.016,6649.952,979.936,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,6,2097152,2,0,6756.544,6761.856,7742.176,980.320,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,7,2097152,2,0,7849.664,7856.384,8833.888,977.504,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,3,0,173.152,180.544,1161.440,980.896,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,3,0,1261.664,1267.712,2246.400,978.688,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep4,2,4,2,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,3,0,2360.704,2366.336,3346.240,979.904,PASS,0
