run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,0,462.976,462.976,466.432,471.456,4118.784,3647.328,4122.304,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,1,459.552,459.552,463.040,468.640,4108.800,3647.360,4112.224,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,2,465.984,465.984,469.248,474.144,4108.544,3648.480,4112.000,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,3,458.112,458.112,461.952,467.264,4104.800,3647.872,4108.224,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,4,462.944,462.944,466.400,471.712,4117.184,3646.656,4120.608,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,5,468.480,468.480,471.840,476.640,4105.664,3643.872,4109.088,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,6,461.600,461.600,465.088,470.272,4109.472,3642.080,4112.896,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,7,463.456,463.456,466.880,471.936,4119.520,3647.584,4122.944,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,8,461.664,461.664,465.088,470.048,4104.864,3644.544,4108.288,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,9,462.048,462.048,465.504,471.040,4113.056,3642.016,4116.480,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,10,460.928,460.928,464.288,469.248,4114.496,3646.400,4117.952,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,11,456.832,456.832,460.320,465.280,4110.272,3648.896,4113.728,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,12,464.160,464.160,467.616,472.736,4113.824,3641.088,4117.216,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,13,458.336,458.336,461.760,466.720,4103.456,3643.392,4106.880,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,14,465.728,465.728,469.216,474.144,4114.720,3643.968,4118.112,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,15,460.928,460.928,464.416,469.696,4115.264,3645.568,4118.688,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,16,464.480,464.480,467.840,472.640,4106.272,3647.776,4109.696,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,17,461.280,461.280,464.704,469.792,4112.608,3642.816,4116.064,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,18,462.688,462.688,466.048,471.296,4103.616,3643.584,4107.040,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,19,463.136,463.136,466.528,471.520,4111.424,3644.608,4114.848,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,20,455.776,455.776,459.648,464.864,4100.896,3642.144,4104.352,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,21,458.720,458.720,462.144,467.104,4100.544,3643.584,4104.000,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N2048_q16_rep4,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,16,1048576,22,451.744,451.744,455.200,460.160,4102.400,3643.072,4105.824,PASS,0.000,0.000,0,0
