strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,32,2,16,4,369.632005692
B0_FULL_SERIAL,32,2,16,5,373.183995485
B0_FULL_SERIAL,32,2,16,6,376.639991999
B0_FULL_SERIAL,32,2,16,7,380.160003901
B0_FULL_SERIAL,32,2,16,8,383.679986
B0_FULL_SERIAL,32,2,16,9,387.232005596
B0_FULL_SERIAL,32,2,16,10,390.751987696
B0_FULL_SERIAL,32,2,16,11,394.271999598
B0_FULL_SERIAL,32,2,16,12,397.792011499
B0_FULL_SERIAL,32,2,16,13,401.311993599
B0_FULL_SERIAL,32,2,16,14,404.767990112
B0_FULL_SERIAL,32,2,16,15,408.25599432
B0_FULL_SERIAL,33,2,16,0,366.176009178
B0_FULL_SERIAL,33,2,16,1,369.664013386
B0_FULL_SERIAL,33,2,16,2,373.21600318
B0_FULL_SERIAL,33,2,16,3,376.767992973
B0_FULL_SERIAL,33,2,16,4,380.288004875
B0_FULL_SERIAL,33,2,16,5,383.807986975
B0_FULL_SERIAL,33,2,16,6,387.327998877
B0_FULL_SERIAL,33,2,16,7,390.816003084
B0_FULL_SERIAL,33,2,16,8,394.335985184
B0_FULL_SERIAL,33,2,16,9,398.24000001
B0_FULL_SERIAL,33,2,16,10,401.791989803
B0_FULL_SERIAL,33,2,16,11,405.312001705
B0_FULL_SERIAL,33,2,16,12,408.863991499
B0_FULL_SERIAL,33,2,16,13,412.416011095
B0_FULL_SERIAL,33,2,16,14,415.935993195
B0_FULL_SERIAL,33,2,16,15,419.488012791
B0_FULL_SERIAL,34,2,16,0,371.071994305
B0_FULL_SERIAL,34,2,16,1,374.592006207
B0_FULL_SERIAL,34,2,16,2,378.111988306
B0_FULL_SERIAL,34,2,16,3,381.632000208
B0_FULL_SERIAL,34,2,16,4,385.183990002
B0_FULL_SERIAL,34,2,16,5,388.704001904
B0_FULL_SERIAL,34,2,16,6,392.192006111
B0_FULL_SERIAL,34,2,16,7,395.680010319
B0_FULL_SERIAL,34,2,16,8,399.583995342
B0_FULL_SERIAL,34,2,16,9,403.104007244
B0_FULL_SERIAL,34,2,16,10,406.848013401
B0_FULL_SERIAL,34,2,16,11,410.367995501
B0_FULL_SERIAL,34,2,16,12,413.919985294
B0_FULL_SERIAL,34,2,16,13,417.439997196
B0_FULL_SERIAL,34,2,16,14,421.279996634
B0_FULL_SERIAL,34,2,16,15,424.831986427
B0_FULL_SERIAL,35,2,16,0,367.231994867
B0_FULL_SERIAL,35,2,16,1,370.719999075
B0_FULL_SERIAL,35,2,16,2,374.240010977
B0_FULL_SERIAL,35,2,16,3,377.759993076
B0_FULL_SERIAL,35,2,16,4,381.471991539
B0_FULL_SERIAL,35,2,16,5,384.927988052
B0_FULL_SERIAL,35,2,16,6,388.384014368
B0_FULL_SERIAL,35,2,16,7,391.840010881
B0_FULL_SERIAL,35,2,16,8,395.359992981
B0_FULL_SERIAL,35,2,16,9,398.815989494
B0_FULL_SERIAL,35,2,16,10,402.72000432
B0_FULL_SERIAL,35,2,16,11,406.23998642
B0_FULL_SERIAL,35,2,16,12,409.727990627
B0_FULL_SERIAL,35,2,16,13,413.248002529
B0_FULL_SERIAL,35,2,16,14,416.768014431
B0_FULL_SERIAL,35,2,16,15,420.576006174
B0_FULL_SERIAL,36,2,16,0,344.704002142
B0_FULL_SERIAL,36,2,16,1,348.255991936
B0_FULL_SERIAL,36,2,16,2,351.776003838
B0_FULL_SERIAL,36,2,16,3,355.295985937
B0_FULL_SERIAL,36,2,16,4,358.848005533
B0_FULL_SERIAL,36,2,16,5,362.367987633
B0_FULL_SERIAL,36,2,16,6,365.85599184
B0_FULL_SERIAL,36,2,16,7,369.376003742
B0_FULL_SERIAL,36,2,16,8,372.895985842
B0_FULL_SERIAL,36,2,16,9,376.448005438
B0_FULL_SERIAL,36,2,16,10,380.255997181
B0_FULL_SERIAL,36,2,16,11,383.776009083
B0_FULL_SERIAL,36,2,16,12,387.295991182
B0_FULL_SERIAL,36,2,16,13,390.816003084
B0_FULL_SERIAL,36,2,16,14,394.335985184
B0_FULL_SERIAL,36,2,16,15,397.88800478
B0_FULL_SERIAL,37,2,16,0,384.608000517
B0_FULL_SERIAL,37,2,16,1,388.128012419
B0_FULL_SERIAL,37,2,16,2,391.680002213
B0_FULL_SERIAL,37,2,16,3,395.200014114
B0_FULL_SERIAL,37,2,16,4,398.752003908
B0_FULL_SERIAL,37,2,16,5,402.303993702
B0_FULL_SERIAL,37,2,16,6,405.824005604
B0_FULL_SERIAL,37,2,16,7,409.343987703
B0_FULL_SERIAL,37,2,16,8,412.863999605
B0_FULL_SERIAL,37,2,16,9,416.384011507
B0_FULL_SERIAL,37,2,16,10,419.936001301
B0_FULL_SERIAL,37,2,16,11,423.424005508
B0_FULL_SERIAL,37,2,16,12,426.943987608
B0_FULL_SERIAL,37,2,16,13,430.496007204
B0_FULL_SERIAL,37,2,16,14,434.015989304
B0_FULL_SERIAL,37,2,16,15,437.855988741
B0_FULL_SERIAL,38,2,16,0,306.1439991
B0_FULL_SERIAL,38,2,16,1,309.695988894
B0_FULL_SERIAL,38,2,16,2,313.183993101
B0_FULL_SERIAL,38,2,16,3,316.736012697
B0_FULL_SERIAL,38,2,16,4,320.288002491
B0_FULL_SERIAL,38,2,16,5,323.808014393
B0_FULL_SERIAL,38,2,16,6,327.327996492
B0_FULL_SERIAL,38,2,16,7,330.879986286
B0_FULL_SERIAL,38,2,16,8,334.751993418
B0_FULL_SERIAL,38,2,16,9,338.304013014
B0_FULL_SERIAL,38,2,16,10,341.791987419
B0_FULL_SERIAL,38,2,16,11,345.311999321
B0_FULL_SERIAL,38,2,16,12,348.832011223
B0_FULL_SERIAL,38,2,16,13,352.512001991
B0_FULL_SERIAL,38,2,16,14,356.447994709
B0_FULL_SERIAL,38,2,16,15,360.000014305
B0_FULL_SERIAL,39,2,16,0,388.159990311
B0_FULL_SERIAL,39,2,16,1,391.680002213
B0_FULL_SERIAL,39,2,16,2,395.359992981
B0_FULL_SERIAL,39,2,16,3,398.912012577
B0_FULL_SERIAL,39,2,16,4,402.431994677
B0_FULL_SERIAL,39,2,16,5,405.952006578
B0_FULL_SERIAL,39,2,16,6,409.503996372
B0_FULL_SERIAL,39,2,16,7,412.99200058
B0_FULL_SERIAL,39,2,16,8,416.543990374
B0_FULL_SERIAL,39,2,16,9,420.031994581
B0_FULL_SERIAL,39,2,16,10,423.584014177
B0_FULL_SERIAL,39,2,16,11,427.136003971
B0_FULL_SERIAL,39,2,16,12,430.655986071
B0_FULL_SERIAL,39,2,16,13,434.464007616
B0_FULL_SERIAL,39,2,16,14,438.01599741
B0_FULL_SERIAL,39,2,16,15,441.504001617
B0_FULL_SERIAL,40,2,16,0,368.703991175
B0_FULL_SERIAL,40,2,16,1,372.224003077
B0_FULL_SERIAL,40,2,16,2,375.77599287
B0_FULL_SERIAL,40,2,16,3,379.296004772
B0_FULL_SERIAL,40,2,16,4,382.847994566
B0_FULL_SERIAL,40,2,16,5,386.624008417
B0_FULL_SERIAL,40,2,16,6,390.175998211
B0_FULL_SERIAL,40,2,16,7,393.696010113
B0_FULL_SERIAL,40,2,16,8,397.215992212
B0_FULL_SERIAL,40,2,16,9,400.768011808
B0_FULL_SERIAL,40,2,16,10,404.287993908
B0_FULL_SERIAL,40,2,16,11,407.80800581
B0_FULL_SERIAL,40,2,16,12,411.359995604
B0_FULL_SERIAL,40,2,16,13,414.880007505
B0_FULL_SERIAL,40,2,16,14,418.399989605
B0_FULL_SERIAL,40,2,16,15,421.983987093
B0_FULL_SERIAL,41,2,16,0,364.095985889
B0_FULL_SERIAL,41,2,16,1,367.615997791
B0_FULL_SERIAL,41,2,16,2,371.136009693
B0_FULL_SERIAL,41,2,16,3,374.687999487
B0_FULL_SERIAL,41,2,16,4,378.464013338
B0_FULL_SERIAL,41,2,16,5,382.016003132
B0_FULL_SERIAL,41,2,16,6,385.535985231
B0_FULL_SERIAL,41,2,16,7,389.055997133
B0_FULL_SERIAL,41,2,16,8,392.607986927
B0_FULL_SERIAL,41,2,16,9,396.127998829
B0_FULL_SERIAL,41,2,16,10,399.648010731
B0_FULL_SERIAL,41,2,16,11,403.16799283
B0_FULL_SERIAL,41,2,16,12,406.688004732
B0_FULL_SERIAL,41,2,16,13,410.239994526
B0_FULL_SERIAL,41,2,16,14,413.760006428
B0_FULL_SERIAL,41,2,16,15,417.567998171
B0_FULL_SERIAL,42,2,16,0,300.543993711
B0_FULL_SERIAL,42,2,16,1,304.064005613
B0_FULL_SERIAL,42,2,16,2,307.80801177
B0_FULL_SERIAL,42,2,16,3,311.520010233
B0_FULL_SERIAL,42,2,16,4,315.039992332
B0_FULL_SERIAL,42,2,16,5,318.560004234
B0_FULL_SERIAL,42,2,16,6,322.079986334
B0_FULL_SERIAL,42,2,16,7,325.599998236
B0_FULL_SERIAL,42,2,16,8,329.120010138
B0_FULL_SERIAL,42,2,16,9,332.991987467
B0_FULL_SERIAL,42,2,16,10,336.544007063
B0_FULL_SERIAL,42,2,16,11,340.319991112
B0_FULL_SERIAL,42,2,16,12,343.840003014
B0_FULL_SERIAL,42,2,16,13,347.359985113
B0_FULL_SERIAL,42,2,16,14,350.879997015
B0_FULL_SERIAL,42,2,16,15,354.719996452
B0_FULL_SERIAL,43,2,16,0,388.31999898
B0_FULL_SERIAL,43,2,16,1,391.871988773
B0_FULL_SERIAL,43,2,16,2,395.392000675
B0_FULL_SERIAL,43,2,16,3,398.912012577
B0_FULL_SERIAL,43,2,16,4,402.431994677
B0_FULL_SERIAL,43,2,16,5,405.952006578
B0_FULL_SERIAL,43,2,16,6,409.855991602
B0_FULL_SERIAL,43,2,16,7,413.408011198
B0_FULL_SERIAL,43,2,16,8,416.927993298
B0_FULL_SERIAL,43,2,16,9,420.480012894
B0_FULL_SERIAL,43,2,16,10,423.999994993
B0_FULL_SERIAL,43,2,16,11,427.520006895
B0_FULL_SERIAL,43,2,16,12,431.071996689
B0_FULL_SERIAL,43,2,16,13,434.592008591
B0_FULL_SERIAL,43,2,16,14,438.11199069
B0_FULL_SERIAL,43,2,16,15,441.632002592
B0_FULL_SERIAL,44,2,16,0,392.767995596
B0_FULL_SERIAL,44,2,16,1,396.31998539
B0_FULL_SERIAL,44,2,16,2,399.807989597
B0_FULL_SERIAL,44,2,16,3,403.360009193
B0_FULL_SERIAL,44,2,16,4,406.879991293
B0_FULL_SERIAL,44,2,16,5,410.400003195
B0_FULL_SERIAL,44,2,16,6,413.951992989
B0_FULL_SERIAL,44,2,16,7,417.47200489
B0_FULL_SERIAL,44,2,16,8,421.023994684
B0_FULL_SERIAL,44,2,16,9,424.57601428
B0_FULL_SERIAL,44,2,16,10,428.09599638
B0_FULL_SERIAL,44,2,16,11,431.647986174
B0_FULL_SERIAL,44,2,16,12,435.167998075
B0_FULL_SERIAL,44,2,16,13,438.688009977
B0_FULL_SERIAL,44,2,16,14,442.368000746
B0_FULL_SERIAL,44,2,16,15,445.888012648
B0_FULL_SERIAL,45,2,16,0,375.840008259
B0_FULL_SERIAL,45,2,16,1,379.391998053
B0_FULL_SERIAL,45,2,16,2,382.912009954
B0_FULL_SERIAL,45,2,16,3,386.527985334
B0_FULL_SERIAL,45,2,16,4,390.047997236
B0_FULL_SERIAL,45,2,16,5,393.59998703
B0_FULL_SERIAL,45,2,16,6,397.119998932
B0_FULL_SERIAL,45,2,16,7,400.671988726
B0_FULL_SERIAL,45,2,16,8,404.192000628
B0_FULL_SERIAL,45,2,16,9,407.712012529
B0_FULL_SERIAL,45,2,16,10,411.231994629
B0_FULL_SERIAL,45,2,16,11,414.752006531
B0_FULL_SERIAL,45,2,16,12,418.303996325
B0_FULL_SERIAL,45,2,16,13,421.824008226
B0_FULL_SERIAL,45,2,16,14,425.631999969
B0_FULL_SERIAL,45,2,16,15,429.183989763
B0_FULL_SERIAL,46,2,16,0,375.903993845
B0_FULL_SERIAL,46,2,16,1,379.424005747
B0_FULL_SERIAL,46,2,16,2,382.975995541
B0_FULL_SERIAL,46,2,16,3,386.527985334
B0_FULL_SERIAL,46,2,16,4,390.047997236
B0_FULL_SERIAL,46,2,16,5,393.824011087
B0_FULL_SERIAL,46,2,16,6,397.343993187
B0_FULL_SERIAL,46,2,16,7,400.864005089
B0_FULL_SERIAL,46,2,16,8,404.415994883
B0_FULL_SERIAL,46,2,16,9,407.936006784
B0_FULL_SERIAL,46,2,16,10,411.487996578
B0_FULL_SERIAL,46,2,16,11,415.00800848
B0_FULL_SERIAL,46,2,16,12,418.52799058
B0_FULL_SERIAL,46,2,16,13,422.048002481
B0_FULL_SERIAL,46,2,16,14,425.599992275
B0_FULL_SERIAL,46,2,16,15,429.120004177
B0_FULL_SERIAL,47,2,16,0,376.096010208
B0_FULL_SERIAL,47,2,16,1,379.552006721
B0_FULL_SERIAL,47,2,16,2,383.008003235
B0_FULL_SERIAL,47,2,16,3,386.463999748
B0_FULL_SERIAL,47,2,16,4,389.919996262
B0_FULL_SERIAL,47,2,16,5,393.759995699
B0_FULL_SERIAL,47,2,16,6,397.280007601
B0_FULL_SERIAL,47,2,16,7,400.768011808
B0_FULL_SERIAL,47,2,16,8,404.287993908
B0_FULL_SERIAL,47,2,16,9,407.80800581
B0_FULL_SERIAL,47,2,16,10,411.648005247
B0_FULL_SERIAL,47,2,16,11,415.167987347
B0_FULL_SERIAL,47,2,16,12,418.720006943
B0_FULL_SERIAL,47,2,16,13,422.239989042
B0_FULL_SERIAL,47,2,16,14,425.760000944
B0_FULL_SERIAL,47,2,16,15,429.311990738
B0_FULL_SERIAL,48,2,16,0,362.336009741
B0_FULL_SERIAL,48,2,16,1,365.824013948
B0_FULL_SERIAL,48,2,16,2,369.343996048
B0_FULL_SERIAL,48,2,16,3,372.86400795
B0_FULL_SERIAL,48,2,16,4,376.608014107
B0_FULL_SERIAL,48,2,16,5,380.06401062
B0_FULL_SERIAL,48,2,16,6,383.520007133
B0_FULL_SERIAL,48,2,16,7,386.976003647
B0_FULL_SERIAL,48,2,16,8,390.527993441
B0_FULL_SERIAL,48,2,16,9,394.015997648
B0_FULL_SERIAL,48,2,16,10,397.823989391
B0_FULL_SERIAL,48,2,16,11,401.311993599
B0_FULL_SERIAL,48,2,16,12,404.832005501
B0_FULL_SERIAL,48,2,16,13,408.3519876
B0_FULL_SERIAL,48,2,16,14,412.223994732
B0_FULL_SERIAL,48,2,16,15,415.744006634
B0_FULL_SERIAL,49,2,16,0,284.415990114
B0_FULL_SERIAL,49,2,16,1,287.96800971
B0_FULL_SERIAL,49,2,16,2,291.680008173
B0_FULL_SERIAL,49,2,16,3,295.231997967
B0_FULL_SERIAL,49,2,16,4,298.752009869
B0_FULL_SERIAL,49,2,16,5,302.303999662
B0_FULL_SERIAL,49,2,16,6,305.824011564
B0_FULL_SERIAL,49,2,16,7,309.343993664
B0_FULL_SERIAL,49,2,16,8,312.864005566
B0_FULL_SERIAL,49,2,16,9,316.415995359
B0_FULL_SERIAL,49,2,16,10,319.936007261
B0_FULL_SERIAL,49,2,16,11,323.487997055
B0_FULL_SERIAL,49,2,16,12,327.008008957
B0_FULL_SERIAL,49,2,16,13,330.783993006
B0_FULL_SERIAL,49,2,16,14,334.304004908
B0_FULL_SERIAL,49,2,16,15,337.855994701
B1_SLICE_SERIAL,0,2,16,0,142.976000905
B1_SLICE_SERIAL,0,2,16,1,257.120013237
B1_SLICE_SERIAL,0,2,16,2,356.128007174
B1_SLICE_SERIAL,0,2,16,3,455.520004034
B1_SLICE_SERIAL,0,2,16,4,553.951978683
B1_SLICE_SERIAL,0,2,16,5,655.936002731
B1_SLICE_SERIAL,0,2,16,6,756.223976612
B1_SLICE_SERIAL,0,2,16,7,857.119977474
B1_SLICE_SERIAL,0,2,16,8,958.591997623
B1_SLICE_SERIAL,0,2,16,9,1061.59996986
B1_SLICE_SERIAL,0,2,16,10,1163.32805157
B1_SLICE_SERIAL,0,2,16,11,1264.8639679
B1_SLICE_SERIAL,0,2,16,12,1365.75996876
B1_SLICE_SERIAL,0,2,16,13,1468.44804287
B1_SLICE_SERIAL,0,2,16,14,1570.17600536
B1_SLICE_SERIAL,0,2,16,15,1673.50399494
B1_SLICE_SERIAL,1,2,16,0,172.60800302
B1_SLICE_SERIAL,1,2,16,1,282.976001501
B1_SLICE_SERIAL,1,2,16,2,384.89601016
B1_SLICE_SERIAL,1,2,16,3,492.767989635
B1_SLICE_SERIAL,1,2,16,4,592.032015324
B1_SLICE_SERIAL,1,2,16,5,691.936016083
B1_SLICE_SERIAL,1,2,16,6,794.719994068
B1_SLICE_SERIAL,1,2,16,7,896.160006523
B1_SLICE_SERIAL,1,2,16,8,997.856020927
B1_SLICE_SERIAL,1,2,16,9,1099.29597378
B1_SLICE_SERIAL,1,2,16,10,1199.96798038
B1_SLICE_SERIAL,1,2,16,11,1300.44794083
B1_SLICE_SERIAL,1,2,16,12,1404.03199196
B1_SLICE_SERIAL,1,2,16,13,1504.63998318
B1_SLICE_SERIAL,1,2,16,14,1620.15998363
B1_SLICE_SERIAL,1,2,16,15,1720.28803825
B1_SLICE_SERIAL,2,2,16,0,164.00000453
B1_SLICE_SERIAL,2,2,16,1,276.607990265
B1_SLICE_SERIAL,2,2,16,2,376.064002514
B1_SLICE_SERIAL,2,2,16,3,475.903987885
B1_SLICE_SERIAL,2,2,16,4,575.680017471
B1_SLICE_SERIAL,2,2,16,5,689.56798315
B1_SLICE_SERIAL,2,2,16,6,799.008011818
B1_SLICE_SERIAL,2,2,16,7,906.943976879
B1_SLICE_SERIAL,2,2,16,8,1007.58397579
B1_SLICE_SERIAL,2,2,16,9,1107.55205154
B1_SLICE_SERIAL,2,2,16,10,1208.89604092
B1_SLICE_SERIAL,2,2,16,11,1310.20796299
B1_SLICE_SERIAL,2,2,16,12,1412.83202171
B1_SLICE_SERIAL,2,2,16,13,1514.71996307
B1_SLICE_SERIAL,2,2,16,14,1614.84801769
B1_SLICE_SERIAL,2,2,16,15,1723.87194633
B1_SLICE_SERIAL,3,2,16,0,186.496004462
B1_SLICE_SERIAL,3,2,16,1,295.327991247
B1_SLICE_SERIAL,3,2,16,2,396.896004677
B1_SLICE_SERIAL,3,2,16,3,495.903998613
B1_SLICE_SERIAL,3,2,16,4,605.823993683
B1_SLICE_SERIAL,3,2,16,5,704.384028912
B1_SLICE_SERIAL,3,2,16,6,805.664002895
B1_SLICE_SERIAL,3,2,16,7,915.488004684
B1_SLICE_SERIAL,3,2,16,8,1017.15195179
B1_SLICE_SERIAL,3,2,16,9,1127.20000744
B1_SLICE_SERIAL,3,2,16,10,1230.04794121
B1_SLICE_SERIAL,3,2,16,11,1330.36804199
B1_SLICE_SERIAL,3,2,16,12,1432.543993
B1_SLICE_SERIAL,3,2,16,13,1532.44805336
B1_SLICE_SERIAL,3,2,16,14,1634.4640255
B1_SLICE_SERIAL,3,2,16,15,1736.06395721
B1_SLICE_SERIAL,4,2,16,0,85.1840004325
B1_SLICE_SERIAL,4,2,16,1,200.608000159
B1_SLICE_SERIAL,4,2,16,2,298.047989607
B1_SLICE_SERIAL,4,2,16,3,402.208000422
B1_SLICE_SERIAL,4,2,16,4,501.695990562
B1_SLICE_SERIAL,4,2,16,5,603.327989578
B1_SLICE_SERIAL,4,2,16,6,704.288005829
B1_SLICE_SERIAL,4,2,16,7,806.944012642
B1_SLICE_SERIAL,4,2,16,8,921.024024487
B1_SLICE_SERIAL,4,2,16,9,1021.79205418
B1_SLICE_SERIAL,4,2,16,10,1122.75195122
B1_SLICE_SERIAL,4,2,16,11,1234.04800892
B1_SLICE_SERIAL,4,2,16,12,1334.36799049
B1_SLICE_SERIAL,4,2,16,13,1434.81600285
B1_SLICE_SERIAL,4,2,16,14,1536.92805767
B1_SLICE_SERIAL,4,2,16,15,1638.62395287
B1_SLICE_SERIAL,5,2,16,0,169.599995017
B1_SLICE_SERIAL,5,2,16,1,277.184009552
B1_SLICE_SERIAL,5,2,16,2,378.080010414
B1_SLICE_SERIAL,5,2,16,3,477.407991886
B1_SLICE_SERIAL,5,2,16,4,577.888011932
B1_SLICE_SERIAL,5,2,16,5,678.496003151
B1_SLICE_SERIAL,5,2,16,6,781.632006168
B1_SLICE_SERIAL,5,2,16,7,881.568014622
B1_SLICE_SERIAL,5,2,16,8,984.511971474
B1_SLICE_SERIAL,5,2,16,9,1088.96005154
B1_SLICE_SERIAL,5,2,16,10,1192.3520565
B1_SLICE_SERIAL,5,2,16,11,1293.92004013
B1_SLICE_SERIAL,5,2,16,12,1408.73599052
B1_SLICE_SERIAL,5,2,16,13,1509.79197025
B1_SLICE_SERIAL,5,2,16,14,1611.80794239
B1_SLICE_SERIAL,5,2,16,15,1713.50395679
B1_SLICE_SERIAL,6,2,16,0,84.2880010605
B1_SLICE_SERIAL,6,2,16,1,199.392005801
B1_SLICE_SERIAL,6,2,16,2,296.512007713
B1_SLICE_SERIAL,6,2,16,3,395.424008369
B1_SLICE_SERIAL,6,2,16,4,494.976013899
B1_SLICE_SERIAL,6,2,16,5,596.575975418
B1_SLICE_SERIAL,6,2,16,6,698.495984077
B1_SLICE_SERIAL,6,2,16,7,800.480008125
B1_SLICE_SERIAL,6,2,16,8,902.271986008
B1_SLICE_SERIAL,6,2,16,9,1004.12797928
B1_SLICE_SERIAL,6,2,16,10,1104.41601276
B1_SLICE_SERIAL,6,2,16,11,1206.4640522
B1_SLICE_SERIAL,6,2,16,12,1307.42394924
B1_SLICE_SERIAL,6,2,16,13,1410.62402725
B1_SLICE_SERIAL,6,2,16,14,1512.03203201
B1_SLICE_SERIAL,6,2,16,15,1614.65597153
B1_SLICE_SERIAL,7,2,16,0,166.848003864
B1_SLICE_SERIAL,7,2,16,1,278.560012579
B1_SLICE_SERIAL,7,2,16,2,393.023997545
B1_SLICE_SERIAL,7,2,16,3,491.071999073
B1_SLICE_SERIAL,7,2,16,4,606.368005276
B1_SLICE_SERIAL,7,2,16,5,706.49600029
B1_SLICE_SERIAL,7,2,16,6,808.896005154
B1_SLICE_SERIAL,7,2,16,7,908.927977085
B1_SLICE_SERIAL,7,2,16,8,1010.40005684
B1_SLICE_SERIAL,7,2,16,9,1110.72003841
B1_SLICE_SERIAL,7,2,16,10,1212.5120163
B1_SLICE_SERIAL,7,2,16,11,1314.33594227
B1_SLICE_SERIAL,7,2,16,12,1415.55202007
B1_SLICE_SERIAL,7,2,16,13,1516.28804207
B1_SLICE_SERIAL,7,2,16,14,1619.39203739
B1_SLICE_SERIAL,7,2,16,15,1720.5760479
B1_SLICE_SERIAL,8,2,16,0,1026.78394318
B1_SLICE_SERIAL,8,2,16,1,1144.60802078
B1_SLICE_SERIAL,8,2,16,2,1243.64805222
B1_SLICE_SERIAL,8,2,16,3,1345.15202045
B1_SLICE_SERIAL,8,2,16,4,1446.04802132
B1_SLICE_SERIAL,8,2,16,5,1547.07205296
B1_SLICE_SERIAL,8,2,16,6,1658.20801258
B1_SLICE_SERIAL,8,2,16,7,1761.56795025
B1_SLICE_SERIAL,8,2,16,8,1862.43200302
B1_SLICE_SERIAL,8,2,16,9,1965.11995792
B1_SLICE_SERIAL,8,2,16,10,2064.64004517
B1_SLICE_SERIAL,8,2,16,11,2167.71197319
B1_SLICE_SERIAL,8,2,16,12,2268.57590675
B1_SLICE_SERIAL,8,2,16,13,2374.11189079
B1_SLICE_SERIAL,8,2,16,14,2474.65610504
B1_SLICE_SERIAL,8,2,16,15,2577.66389847
B1_SLICE_SERIAL,9,2,16,0,176.799997687
B1_SLICE_SERIAL,9,2,16,1,286.976009607
B1_SLICE_SERIAL,9,2,16,2,386.815994978
B1_SLICE_SERIAL,9,2,16,3,486.815989017
B1_SLICE_SERIAL,9,2,16,4,588.479995728
B1_SLICE_SERIAL,9,2,16,5,688.448011875
B1_SLICE_SERIAL,9,2,16,6,792.159974575
B1_SLICE_SERIAL,9,2,16,7,892.063975334
B1_SLICE_SERIAL,9,2,16,8,994.271993637
B1_SLICE_SERIAL,9,2,16,9,1109.92002487
B1_SLICE_SERIAL,9,2,16,10,1211.87198162
B1_SLICE_SERIAL,9,2,16,11,1312.70396709
B1_SLICE_SERIAL,9,2,16,12,1413.43998909
B1_SLICE_SERIAL,9,2,16,13,1514.17601109
B1_SLICE_SERIAL,9,2,16,14,1615.61596394
B1_SLICE_SERIAL,9,2,16,15,1715.90399742
B1_SLICE_SERIAL,10,2,16,0,214.496001601
B1_SLICE_SERIAL,10,2,16,1,327.616006136
B1_SLICE_SERIAL,10,2,16,2,427.679985762
B1_SLICE_SERIAL,10,2,16,3,529.727995396
B1_SLICE_SERIAL,10,2,16,4,629.567980766
B1_SLICE_SERIAL,10,2,16,5,731.040000916
B1_SLICE_SERIAL,10,2,16,6,834.464013577
B1_SLICE_SERIAL,10,2,16,7,936.415970325
B1_SLICE_SERIAL,10,2,16,8,1038.01596165
B1_SLICE_SERIAL,10,2,16,9,1140.70403576
B1_SLICE_SERIAL,10,2,16,10,1242.43199825
B1_SLICE_SERIAL,10,2,16,11,1344.35200691
B1_SLICE_SERIAL,10,2,16,12,1447.39198685
B1_SLICE_SERIAL,10,2,16,13,1563.00795078
B1_SLICE_SERIAL,10,2,16,14,1663.96796703
B1_SLICE_SERIAL,10,2,16,15,1766.49594307
B1_SLICE_SERIAL,11,2,16,0,85.8239978552
B1_SLICE_SERIAL,11,2,16,1,188.960000873
B1_SLICE_SERIAL,11,2,16,2,287.616014481
B1_SLICE_SERIAL,11,2,16,3,385.120004416
B1_SLICE_SERIAL,11,2,16,4,483.808010817
B1_SLICE_SERIAL,11,2,16,5,584.447979927
B1_SLICE_SERIAL,11,2,16,6,686.176002026
B1_SLICE_SERIAL,11,2,16,7,788.864016533
B1_SLICE_SERIAL,11,2,16,8,890.496015549
B1_SLICE_SERIAL,11,2,16,9,991.487979889
B1_SLICE_SERIAL,11,2,16,10,1103.80804539
B1_SLICE_SERIAL,11,2,16,11,1203.9680481
B1_SLICE_SERIAL,11,2,16,12,1305.6319952
B1_SLICE_SERIAL,11,2,16,13,1407.13596344
B1_SLICE_SERIAL,11,2,16,14,1508.22401047
B1_SLICE_SERIAL,11,2,16,15,1609.2799902
B1_SLICE_SERIAL,12,2,16,0,178.112000227
B1_SLICE_SERIAL,12,2,16,1,307.999998331
B1_SLICE_SERIAL,12,2,16,2,427.711993456
B1_SLICE_SERIAL,12,2,16,3,558.431982994
B1_SLICE_SERIAL,12,2,16,4,678.272008896
B1_SLICE_SERIAL,12,2,16,5,808.000028133
B1_SLICE_SERIAL,12,2,16,6,921.375989914
B1_SLICE_SERIAL,12,2,16,7,1044.47996616
B1_SLICE_SERIAL,12,2,16,8,1166.36800766
B1_SLICE_SERIAL,12,2,16,9,1287.42396832
B1_SLICE_SERIAL,12,2,16,10,1409.82401371
B1_SLICE_SERIAL,12,2,16,11,1530.97605705
B1_SLICE_SERIAL,12,2,16,12,1650.94399452
B1_SLICE_SERIAL,12,2,16,13,1772.19200134
B1_SLICE_SERIAL,12,2,16,14,1894.94395256
B1_SLICE_SERIAL,12,2,16,15,2017.40789413
B1_SLICE_SERIAL,13,2,16,0,191.103994846
B1_SLICE_SERIAL,13,2,16,1,321.664005518
B1_SLICE_SERIAL,13,2,16,2,442.528009415
B1_SLICE_SERIAL,13,2,16,3,559.96799469
B1_SLICE_SERIAL,13,2,16,4,681.02401495
B1_SLICE_SERIAL,13,2,16,5,801.952004433
B1_SLICE_SERIAL,13,2,16,6,924.575984478
B1_SLICE_SERIAL,13,2,16,7,1044.03197765
B1_SLICE_SERIAL,13,2,16,8,1164.25597668
B1_SLICE_SERIAL,13,2,16,9,1285.15195847
B1_SLICE_SERIAL,13,2,16,10,1409.27994251
B1_SLICE_SERIAL,13,2,16,11,1530.97605705
B1_SLICE_SERIAL,13,2,16,12,1653.82397175
