strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,7,1,16,6,996.83201313
B0_FULL_SERIAL,7,1,16,7,1000.35202503
B0_FULL_SERIAL,7,1,16,8,1003.87203693
B0_FULL_SERIAL,7,1,16,9,1007.39204884
B0_FULL_SERIAL,7,1,16,10,1010.91194153
B0_FULL_SERIAL,7,1,16,11,1014.43195343
B0_FULL_SERIAL,7,1,16,12,1017.95196533
B0_FULL_SERIAL,7,1,16,13,1021.47197723
B0_FULL_SERIAL,7,1,16,14,1025.34401417
B0_FULL_SERIAL,7,1,16,15,1028.86402607
B0_FULL_SERIAL,8,1,16,0,865.055978298
B0_FULL_SERIAL,8,1,16,1,868.5759902
B0_FULL_SERIAL,8,1,16,2,872.096002102
B0_FULL_SERIAL,8,1,16,3,875.743985176
B0_FULL_SERIAL,8,1,16,4,879.199981689
B0_FULL_SERIAL,8,1,16,5,882.655978203
B0_FULL_SERIAL,8,1,16,6,886.14398241
B0_FULL_SERIAL,8,1,16,7,889.631986618
B0_FULL_SERIAL,8,1,16,8,893.15199852
B0_FULL_SERIAL,8,1,16,9,896.672010422
B0_FULL_SERIAL,8,1,16,10,900.192022324
B0_FULL_SERIAL,8,1,16,11,903.711974621
B0_FULL_SERIAL,8,1,16,12,907.231986523
B0_FULL_SERIAL,8,1,16,13,910.71999073
B0_FULL_SERIAL,8,1,16,14,914.240002632
B0_FULL_SERIAL,8,1,16,15,917.760014534
B0_FULL_SERIAL,9,1,16,0,974.847972393
B0_FULL_SERIAL,9,1,16,1,978.367984295
B0_FULL_SERIAL,9,1,16,2,981.887996197
B0_FULL_SERIAL,9,1,16,3,985.472023487
B0_FULL_SERIAL,9,1,16,4,988.991975784
B0_FULL_SERIAL,9,1,16,5,992.511987686
B0_FULL_SERIAL,9,1,16,6,995.999991894
B0_FULL_SERIAL,9,1,16,7,999.55201149
B0_FULL_SERIAL,9,1,16,8,1003.26395035
B0_FULL_SERIAL,9,1,16,9,1006.78396225
B0_FULL_SERIAL,9,1,16,10,1010.30397415
B0_FULL_SERIAL,9,1,16,11,1013.82398605
B0_FULL_SERIAL,9,1,16,12,1017.34399796
B0_FULL_SERIAL,9,1,16,13,1020.83194256
B0_FULL_SERIAL,9,1,16,14,1024.28805828
B0_FULL_SERIAL,9,1,16,15,1027.77600288
B0_FULL_SERIAL,10,1,16,0,834.176003933
B0_FULL_SERIAL,10,1,16,1,837.696015835
B0_FULL_SERIAL,10,1,16,2,841.216027737
B0_FULL_SERIAL,10,1,16,3,844.70397234
B0_FULL_SERIAL,10,1,16,4,848.223984241
B0_FULL_SERIAL,10,1,16,5,851.743996143
B0_FULL_SERIAL,10,1,16,6,855.264008045
B0_FULL_SERIAL,10,1,16,7,858.784019947
B0_FULL_SERIAL,10,1,16,8,862.303972244
B0_FULL_SERIAL,10,1,16,9,866.144001484
B0_FULL_SERIAL,10,1,16,10,869.664013386
B0_FULL_SERIAL,10,1,16,11,873.184025288
B0_FULL_SERIAL,10,1,16,12,876.703977585
B0_FULL_SERIAL,10,1,16,13,880.255997181
B0_FULL_SERIAL,10,1,16,14,883.776009083
B0_FULL_SERIAL,10,1,16,15,887.296020985
B0_FULL_SERIAL,11,1,16,0,896.480023861
B0_FULL_SERIAL,11,1,16,1,900.223970413
B0_FULL_SERIAL,11,1,16,2,903.743982315
B0_FULL_SERIAL,11,1,16,3,907.231986523
B0_FULL_SERIAL,11,1,16,4,910.784006119
B0_FULL_SERIAL,11,1,16,5,914.304018021
B0_FULL_SERIAL,11,1,16,6,917.823970318
B0_FULL_SERIAL,11,1,16,7,921.34398222
B0_FULL_SERIAL,11,1,16,8,924.863994122
B0_FULL_SERIAL,11,1,16,9,928.384006023
B0_FULL_SERIAL,11,1,16,10,931.904017925
B0_FULL_SERIAL,11,1,16,11,935.423970222
B0_FULL_SERIAL,11,1,16,12,939.328014851
B0_FULL_SERIAL,11,1,16,13,942.879974842
B0_FULL_SERIAL,11,1,16,14,946.36797905
B0_FULL_SERIAL,11,1,16,15,949.887990952
B0_FULL_SERIAL,12,1,16,0,1004.16004658
B0_FULL_SERIAL,12,1,16,1,1007.71200657
B0_FULL_SERIAL,12,1,16,2,1011.23201847
B0_FULL_SERIAL,12,1,16,3,1014.75203037
B0_FULL_SERIAL,12,1,16,4,1018.27204227
B0_FULL_SERIAL,12,1,16,5,1021.75998688
B0_FULL_SERIAL,12,1,16,6,1025.27999878
B0_FULL_SERIAL,12,1,16,7,1028.80001068
B0_FULL_SERIAL,12,1,16,8,1032.32002258
B0_FULL_SERIAL,12,1,16,9,1035.84003448
B0_FULL_SERIAL,12,1,16,10,1039.36004639
B0_FULL_SERIAL,12,1,16,11,1042.88005829
B0_FULL_SERIAL,12,1,16,12,1046.59199715
B0_FULL_SERIAL,12,1,16,13,1050.07994175
B0_FULL_SERIAL,12,1,16,14,1053.79199982
B0_FULL_SERIAL,12,1,16,15,1057.21604824
B0_FULL_SERIAL,13,1,16,0,828.320026398
B0_FULL_SERIAL,13,1,16,1,831.807971001
B0_FULL_SERIAL,13,1,16,2,835.391998291
B0_FULL_SERIAL,13,1,16,3,838.880002499
B0_FULL_SERIAL,13,1,16,4,842.4000144
B0_FULL_SERIAL,13,1,16,5,845.920026302
B0_FULL_SERIAL,13,1,16,6,849.4399786
B0_FULL_SERIAL,13,1,16,7,852.959990501
B0_FULL_SERIAL,13,1,16,8,856.480002403
B0_FULL_SERIAL,13,1,16,9,860.000014305
B0_FULL_SERIAL,13,1,16,10,863.520026207
B0_FULL_SERIAL,13,1,16,11,867.039978504
B0_FULL_SERIAL,13,1,16,12,870.559990406
B0_FULL_SERIAL,13,1,16,13,874.46397543
B0_FULL_SERIAL,13,1,16,14,877.983987331
B0_FULL_SERIAL,13,1,16,15,881.503999233
B0_FULL_SERIAL,14,1,16,0,745.05597353
B0_FULL_SERIAL,14,1,16,1,748.575985432
B0_FULL_SERIAL,14,1,16,2,752.351999283
B0_FULL_SERIAL,14,1,16,3,755.872011185
B0_FULL_SERIAL,14,1,16,4,759.392023087
B0_FULL_SERIAL,14,1,16,5,762.880027294
B0_FULL_SERIAL,14,1,16,6,766.431987286
B0_FULL_SERIAL,14,1,16,7,769.951999187
B0_FULL_SERIAL,14,1,16,8,773.472011089
B0_FULL_SERIAL,14,1,16,9,776.992022991
B0_FULL_SERIAL,14,1,16,10,780.511975288
B0_FULL_SERIAL,14,1,16,11,784.223973751
B0_FULL_SERIAL,14,1,16,12,787.743985653
B0_FULL_SERIAL,14,1,16,13,791.392028332
B0_FULL_SERIAL,14,1,16,14,794.816017151
B0_FULL_SERIAL,14,1,16,15,798.304021358
B0_FULL_SERIAL,15,1,16,0,867.648005486
B0_FULL_SERIAL,15,1,16,1,871.168017387
B0_FULL_SERIAL,15,1,16,2,874.688029289
B0_FULL_SERIAL,15,1,16,3,878.207981586
B0_FULL_SERIAL,15,1,16,4,881.951987743
B0_FULL_SERIAL,15,1,16,5,885.471999645
B0_FULL_SERIAL,15,1,16,6,888.992011547
B0_FULL_SERIAL,15,1,16,7,892.512023449
B0_FULL_SERIAL,15,1,16,8,896.031975746
B0_FULL_SERIAL,15,1,16,9,899.551987648
B0_FULL_SERIAL,15,1,16,10,903.104007244
B0_FULL_SERIAL,15,1,16,11,906.592011452
B0_FULL_SERIAL,15,1,16,12,910.112023354
B0_FULL_SERIAL,15,1,16,13,913.631975651
B0_FULL_SERIAL,15,1,16,14,917.151987553
B0_FULL_SERIAL,15,1,16,15,921.055972576
B0_FULL_SERIAL,16,1,16,0,842.239975929
B0_FULL_SERIAL,16,1,16,1,845.759987831
B0_FULL_SERIAL,16,1,16,2,849.279999733
B0_FULL_SERIAL,16,1,16,3,852.800011635
B0_FULL_SERIAL,16,1,16,4,856.320023537
B0_FULL_SERIAL,16,1,16,5,859.839975834
B0_FULL_SERIAL,16,1,16,6,863.359987736
B0_FULL_SERIAL,16,1,16,7,866.879999638
B0_FULL_SERIAL,16,1,16,8,870.400011539
B0_FULL_SERIAL,16,1,16,9,873.920023441
B0_FULL_SERIAL,16,1,16,10,877.695977688
B0_FULL_SERIAL,16,1,16,11,881.247997284
B0_FULL_SERIAL,16,1,16,12,884.768009186
B0_FULL_SERIAL,16,1,16,13,888.288021088
B0_FULL_SERIAL,16,1,16,14,891.807973385
B0_FULL_SERIAL,16,1,16,15,895.359992981
B0_FULL_SERIAL,17,1,16,0,764.832019806
B0_FULL_SERIAL,17,1,16,1,768.351972103
B0_FULL_SERIAL,17,1,16,2,771.871984005
B0_FULL_SERIAL,17,1,16,3,775.520026684
B0_FULL_SERIAL,17,1,16,4,779.200017452
B0_FULL_SERIAL,17,1,16,5,782.720029354
B0_FULL_SERIAL,17,1,16,6,786.207973957
B0_FULL_SERIAL,17,1,16,7,789.727985859
B0_FULL_SERIAL,17,1,16,8,793.247997761
B0_FULL_SERIAL,17,1,16,9,796.736001968
B0_FULL_SERIAL,17,1,16,10,800.25601387
B0_FULL_SERIAL,17,1,16,11,803.776025772
B0_FULL_SERIAL,17,1,16,12,807.295978069
B0_FULL_SERIAL,17,1,16,13,810.847997665
B0_FULL_SERIAL,17,1,16,14,814.624011517
B0_FULL_SERIAL,17,1,16,15,818.112015724
B0_FULL_SERIAL,18,1,16,0,469.727993011
B0_FULL_SERIAL,18,1,16,1,473.215997219
B0_FULL_SERIAL,18,1,16,2,476.736009121
B0_FULL_SERIAL,18,1,16,3,480.25599122
B0_FULL_SERIAL,18,1,16,4,483.743995428
B0_FULL_SERIAL,18,1,16,5,487.36000061
B0_FULL_SERIAL,18,1,16,6,490.911990404
B0_FULL_SERIAL,18,1,16,7,494.46401
B0_FULL_SERIAL,18,1,16,8,497.9839921
B0_FULL_SERIAL,18,1,16,9,501.760005951
B0_FULL_SERIAL,18,1,16,10,505.280017853
B0_FULL_SERIAL,18,1,16,11,508.76802206
B0_FULL_SERIAL,18,1,16,12,512.287974358
B0_FULL_SERIAL,18,1,16,13,515.807986259
B0_FULL_SERIAL,18,1,16,14,519.327998161
B0_FULL_SERIAL,18,1,16,15,522.848010063
B0_FULL_SERIAL,19,1,16,0,689.248025417
B0_FULL_SERIAL,19,1,16,1,692.736029625
B0_FULL_SERIAL,19,1,16,2,696.255981922
B0_FULL_SERIAL,19,1,16,3,699.775993824
B0_FULL_SERIAL,19,1,16,4,703.296005726
B0_FULL_SERIAL,19,1,16,5,706.816017628
B0_FULL_SERIAL,19,1,16,6,710.33602953
B0_FULL_SERIAL,19,1,16,7,713.855981827
B0_FULL_SERIAL,19,1,16,8,717.375993729
B0_FULL_SERIAL,19,1,16,9,721.087992191
B0_FULL_SERIAL,19,1,16,10,724.608004093
B0_FULL_SERIAL,19,1,16,11,728.128015995
B0_FULL_SERIAL,19,1,16,12,731.616020203
B0_FULL_SERIAL,19,1,16,13,735.1359725
B0_FULL_SERIAL,19,1,16,14,738.655984402
B0_FULL_SERIAL,19,1,16,15,742.175996304
B0_FULL_SERIAL,20,1,16,0,282.848000526
B0_FULL_SERIAL,20,1,16,1,286.368012428
B0_FULL_SERIAL,20,1,16,2,289.887994528
B0_FULL_SERIAL,20,1,16,3,293.40800643
B0_FULL_SERIAL,20,1,16,4,296.959996223
B0_FULL_SERIAL,20,1,16,5,300.480008125
B0_FULL_SERIAL,20,1,16,6,303.999990225
B0_FULL_SERIAL,20,1,16,7,307.520002127
B0_FULL_SERIAL,20,1,16,8,311.040014029
B0_FULL_SERIAL,20,1,16,9,314.559996128
B0_FULL_SERIAL,20,1,16,10,318.08000803
B0_FULL_SERIAL,20,1,16,11,321.599990129
B0_FULL_SERIAL,20,1,16,12,325.120002031
B0_FULL_SERIAL,20,1,16,13,328.736007214
B0_FULL_SERIAL,20,1,16,14,332.255989313
B0_FULL_SERIAL,20,1,16,15,336.064010859
B0_FULL_SERIAL,21,1,16,0,885.504007339
B0_FULL_SERIAL,21,1,16,1,888.960003853
B0_FULL_SERIAL,21,1,16,2,892.416000366
B0_FULL_SERIAL,21,1,16,3,895.87199688
B0_FULL_SERIAL,21,1,16,4,899.327993393
B0_FULL_SERIAL,21,1,16,5,902.815997601
B0_FULL_SERIAL,21,1,16,6,906.304001808
B0_FULL_SERIAL,21,1,16,7,909.82401371
B0_FULL_SERIAL,21,1,16,8,913.344025612
B0_FULL_SERIAL,21,1,16,9,916.800022125
B0_FULL_SERIAL,21,1,16,10,920.319974422
B0_FULL_SERIAL,21,1,16,11,924.192011356
B0_FULL_SERIAL,21,1,16,12,927.680015564
B0_FULL_SERIAL,21,1,16,13,931.392014027
B0_FULL_SERIAL,21,1,16,14,934.975981712
B0_FULL_SERIAL,21,1,16,15,938.431978226
B0_FULL_SERIAL,22,1,16,0,915.45599699
B0_FULL_SERIAL,22,1,16,1,918.976008892
B0_FULL_SERIAL,22,1,16,2,922.432005405
B0_FULL_SERIAL,22,1,16,3,925.952017307
B0_FULL_SERIAL,22,1,16,4,929.472029209
B0_FULL_SERIAL,22,1,16,5,932.959973812
B0_FULL_SERIAL,22,1,16,6,936.479985714
B0_FULL_SERIAL,22,1,16,7,939.999997616
B0_FULL_SERIAL,22,1,16,8,943.520009518
B0_FULL_SERIAL,22,1,16,9,947.04002142
B0_FULL_SERIAL,22,1,16,10,950.784027576
B0_FULL_SERIAL,22,1,16,11,954.24002409
B0_FULL_SERIAL,22,1,16,12,957.759976387
B0_FULL_SERIAL,22,1,16,13,961.2159729
B0_FULL_SERIAL,22,1,16,14,964.735984802
B0_FULL_SERIAL,22,1,16,15,968.255996704
B0_FULL_SERIAL,23,1,16,0,825.2800107
B0_FULL_SERIAL,23,1,16,1,828.768014908
B0_FULL_SERIAL,23,1,16,2,832.28802681
B0_FULL_SERIAL,23,1,16,3,835.744023323
B0_FULL_SERIAL,23,1,16,4,839.392006397
B0_FULL_SERIAL,23,1,16,5,842.848002911
B0_FULL_SERIAL,23,1,16,6,846.27199173
B0_FULL_SERIAL,23,1,16,7,849.727988243
B0_FULL_SERIAL,23,1,16,8,853.312015533
B0_FULL_SERIAL,23,1,16,9,856.768012047
B0_FULL_SERIAL,23,1,16,10,860.256016254
B0_FULL_SERIAL,23,1,16,11,863.776028156
B0_FULL_SERIAL,23,1,16,12,867.263972759
B0_FULL_SERIAL,23,1,16,13,870.783984661
B0_FULL_SERIAL,23,1,16,14,874.303996563
B0_FULL_SERIAL,23,1,16,15,877.824008465
B0_FULL_SERIAL,24,1,16,0,776.928007603
B0_FULL_SERIAL,24,1,16,1,780.41601181
B0_FULL_SERIAL,24,1,16,2,784.223973751
B0_FULL_SERIAL,24,1,16,3,787.743985653
B0_FULL_SERIAL,24,1,16,4,791.231989861
B0_FULL_SERIAL,24,1,16,5,794.752001762
B0_FULL_SERIAL,24,1,16,6,798.24000597
B0_FULL_SERIAL,24,1,16,7,801.760017872
B0_FULL_SERIAL,24,1,16,8,805.311977863
B0_FULL_SERIAL,24,1,16,9,808.831989765
B0_FULL_SERIAL,24,1,16,10,812.319993973
B0_FULL_SERIAL,24,1,16,11,815.936028957
B0_FULL_SERIAL,24,1,16,12,819.455981255
B0_FULL_SERIAL,24,1,16,13,823.328018188
B0_FULL_SERIAL,24,1,16,14,826.847970486
B0_FULL_SERIAL,24,1,16,15,830.335974693
B0_FULL_SERIAL,25,1,16,0,752.704024315
B0_FULL_SERIAL,25,1,16,1,756.223976612
B0_FULL_SERIAL,25,1,16,2,759.679973125
B0_FULL_SERIAL,25,1,16,3,763.136029243
B0_FULL_SERIAL,25,1,16,4,766.592025757
B0_FULL_SERIAL,25,1,16,5,770.016014576
B0_FULL_SERIAL,25,1,16,6,773.472011089
B0_FULL_SERIAL,25,1,16,7,776.992022991
B0_FULL_SERIAL,25,1,16,8,780.480027199
B0_FULL_SERIAL,25,1,16,9,783.999979496
B0_FULL_SERIAL,25,1,16,10,787.487983704
B0_FULL_SERIAL,25,1,16,11,791.360020638
B0_FULL_SERIAL,25,1,16,12,794.879972935
B0_FULL_SERIAL,25,1,16,13,798.560023308
B0_FULL_SERIAL,25,1,16,14,802.079975605
B0_FULL_SERIAL,25,1,16,15,805.599987507
B0_FULL_SERIAL,26,1,16,0,780.960023403
B0_FULL_SERIAL,26,1,16,1,784.4799757
B0_FULL_SERIAL,26,1,16,2,787.999987602
B0_FULL_SERIAL,26,1,16,3,791.519999504
B0_FULL_SERIAL,26,1,16,4,795.040011406
B0_FULL_SERIAL,26,1,16,5,798.560023308
B0_FULL_SERIAL,26,1,16,6,802.111983299
B0_FULL_SERIAL,26,1,16,7,805.664002895
B0_FULL_SERIAL,26,1,16,8,809.152007103
B0_FULL_SERIAL,26,1,16,9,812.672019005
B0_FULL_SERIAL,26,1,16,10,816.191971302
B0_FULL_SERIAL,26,1,16,11,819.616019726
B0_FULL_SERIAL,26,1,16,12,823.072016239
B0_FULL_SERIAL,26,1,16,13,826.528012753
B0_FULL_SERIAL,26,1,16,14,830.272018909
B0_FULL_SERIAL,26,1,16,15,833.791971207
B0_FULL_SERIAL,27,1,16,0,838.559985161
B0_FULL_SERIAL,27,1,16,1,842.015981674
B0_FULL_SERIAL,27,1,16,2,845.535993576
B0_FULL_SERIAL,27,1,16,3,849.056005478
B0_FULL_SERIAL,27,1,16,4,852.57601738
B0_FULL_SERIAL,27,1,16,5,856.096029282
B0_FULL_SERIAL,27,1,16,6,859.552025795
B0_FULL_SERIAL,27,1,16,7,863.071978092
B0_FULL_SERIAL,27,1,16,8,866.591989994
B0_FULL_SERIAL,27,1,16,9,870.112001896
B0_FULL_SERIAL,27,1,16,10,873.632013798
B0_FULL_SERIAL,27,1,16,11,877.1520257
B0_FULL_SERIAL,27,1,16,12,880.639970303
B0_FULL_SERIAL,27,1,16,13,884.159982204
B0_FULL_SERIAL,27,1,16,14,887.679994106
B0_FULL_SERIAL,27,1,16,15,891.167998314
B0_FULL_SERIAL,28,1,16,0,1426.65600777
B0_FULL_SERIAL,28,1,16,1,1430.11200428
B0_FULL_SERIAL,28,1,16,2,1433.5360527
B0_FULL_SERIAL,28,1,16,3,1437.15202808
B0_FULL_SERIAL,28,1,16,4,1440.5759573
B0_FULL_SERIAL,28,1,16,5,1444.06402111
B0_FULL_SERIAL,28,1,16,6,1447.55196571
B0_FULL_SERIAL,28,1,16,7,1451.07197762
B0_FULL_SERIAL,28,1,16,8,1454.59198952
B0_FULL_SERIAL,28,1,16,9,1458.11200142
B0_FULL_SERIAL,28,1,16,10,1461.63201332
B0_FULL_SERIAL,28,1,16,11,1465.15202522
B0_FULL_SERIAL,28,1,16,12,1468.63996983
B0_FULL_SERIAL,28,1,16,13,1472.15998173
B0_FULL_SERIAL,28,1,16,14,1475.64804554
B0_FULL_SERIAL,28,1,16,15,1479.16805744
B0_FULL_SERIAL,29,1,16,0,823.455989361
B0_FULL_SERIAL,29,1,16,1,826.911985874
B0_FULL_SERIAL,29,1,16,2,830.399990082
B0_FULL_SERIAL,29,1,16,3,833.920001984
B0_FULL_SERIAL,29,1,16,4,837.440013885
B0_FULL_SERIAL,29,1,16,5,840.960025787
B0_FULL_SERIAL,29,1,16,6,844.44797039
B0_FULL_SERIAL,29,1,16,7,847.967982292
B0_FULL_SERIAL,29,1,16,8,851.487994194
B0_FULL_SERIAL,29,1,16,9,854.943990707
B0_FULL_SERIAL,29,1,16,10,858.399987221
B0_FULL_SERIAL,29,1,16,11,861.82397604
B0_FULL_SERIAL,29,1,16,12,865.248024464
B0_FULL_SERIAL,29,1,16,13,868.704020977
B0_FULL_SERIAL,29,1,16,14,872.543990612
B0_FULL_SERIAL,29,1,16,15,876.064002514
B0_FULL_SERIAL,30,1,16,0,864.831984043
B0_FULL_SERIAL,30,1,16,1,868.319988251
B0_FULL_SERIAL,30,1,16,2,871.807992458
B0_FULL_SERIAL,30,1,16,3,875.32800436
B0_FULL_SERIAL,30,1,16,4,879.136025906
B0_FULL_SERIAL,30,1,16,5,882.623970509
B0_FULL_SERIAL,30,1,16,6,886.111974716
B0_FULL_SERIAL,30,1,16,7,889.631986618
B0_FULL_SERIAL,30,1,16,8,893.15199852
B0_FULL_SERIAL,30,1,16,9,896.607995033
B0_FULL_SERIAL,30,1,16,10,900.128006935
B0_FULL_SERIAL,30,1,16,11,903.648018837
B0_FULL_SERIAL,30,1,16,12,907.136023045
B0_FULL_SERIAL,30,1,16,13,911.008000374
B0_FULL_SERIAL,30,1,16,14,914.463996887
B0_FULL_SERIAL,30,1,16,15,918.17599535
B0_FULL_SERIAL,31,1,16,0,738.816022873
B0_FULL_SERIAL,31,1,16,1,742.33597517
B0_FULL_SERIAL,31,1,16,2,746.016025543
B0_FULL_SERIAL,31,1,16,3,749.440014362
B0_FULL_SERIAL,31,1,16,4,752.896010876
B0_FULL_SERIAL,31,1,16,5,756.352007389
B0_FULL_SERIAL,31,1,16,6,759.872019291
B0_FULL_SERIAL,31,1,16,7,763.391971588
B0_FULL_SERIAL,31,1,16,8,766.91198349
B0_FULL_SERIAL,31,1,16,9,770.399987698
B0_FULL_SERIAL,31,1,16,10,773.919999599
B0_FULL_SERIAL,31,1,16,11,777.440011501
B0_FULL_SERIAL,31,1,16,12,780.928015709
B0_FULL_SERIAL,31,1,16,13,784.448027611
B0_FULL_SERIAL,31,1,16,14,787.967979908
B0_FULL_SERIAL,31,1,16,15,791.48799181
B0_FULL_SERIAL,32,1,16,0,700.128018856
