strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,31,3,16,15,769.248008728
B0_FULL_SERIAL,32,3,16,0,675.903975964
B0_FULL_SERIAL,32,3,16,1,679.423987865
B0_FULL_SERIAL,32,3,16,2,682.976007462
B0_FULL_SERIAL,32,3,16,3,686.464011669
B0_FULL_SERIAL,32,3,16,4,690.144002438
B0_FULL_SERIAL,32,3,16,5,693.728029728
B0_FULL_SERIAL,32,3,16,6,697.247982025
B0_FULL_SERIAL,32,3,16,7,700.767993927
B0_FULL_SERIAL,32,3,16,8,704.320013523
B0_FULL_SERIAL,32,3,16,9,707.840025425
B0_FULL_SERIAL,32,3,16,10,711.359977722
B0_FULL_SERIAL,32,3,16,11,714.84798193
B0_FULL_SERIAL,32,3,16,12,718.367993832
B0_FULL_SERIAL,32,3,16,13,721.855998039
B0_FULL_SERIAL,32,3,16,14,725.408017635
B0_FULL_SERIAL,32,3,16,15,729.24798727
B0_FULL_SERIAL,33,3,16,0,635.104000568
B0_FULL_SERIAL,33,3,16,1,638.62401247
B0_FULL_SERIAL,33,3,16,2,642.175972462
B0_FULL_SERIAL,33,3,16,3,645.695984364
B0_FULL_SERIAL,33,3,16,4,649.215996265
B0_FULL_SERIAL,33,3,16,5,652.736008167
B0_FULL_SERIAL,33,3,16,6,656.256020069
B0_FULL_SERIAL,33,3,16,7,660.031974316
B0_FULL_SERIAL,33,3,16,8,663.680016994
B0_FULL_SERIAL,33,3,16,9,667.200028896
B0_FULL_SERIAL,33,3,16,10,670.751988888
B0_FULL_SERIAL,33,3,16,11,674.27200079
B0_FULL_SERIAL,33,3,16,12,677.824020386
B0_FULL_SERIAL,33,3,16,13,681.375980377
B0_FULL_SERIAL,33,3,16,14,685.248017311
B0_FULL_SERIAL,33,3,16,15,688.736021519
B0_FULL_SERIAL,34,3,16,0,803.680002689
B0_FULL_SERIAL,34,3,16,1,807.135999203
B0_FULL_SERIAL,34,3,16,2,810.656011105
B0_FULL_SERIAL,34,3,16,3,814.176023006
B0_FULL_SERIAL,34,3,16,4,817.695975304
B0_FULL_SERIAL,34,3,16,5,821.215987206
B0_FULL_SERIAL,34,3,16,6,824.735999107
B0_FULL_SERIAL,34,3,16,7,828.224003315
B0_FULL_SERIAL,34,3,16,8,831.712007523
B0_FULL_SERIAL,34,3,16,9,835.20001173
B0_FULL_SERIAL,34,3,16,10,838.720023632
B0_FULL_SERIAL,34,3,16,11,842.239975929
B0_FULL_SERIAL,34,3,16,12,845.727980137
B0_FULL_SERIAL,34,3,16,13,849.247992039
B0_FULL_SERIAL,34,3,16,14,852.768003941
B0_FULL_SERIAL,34,3,16,15,856.256008148
B0_FULL_SERIAL,35,3,16,0,874.848008156
B0_FULL_SERIAL,35,3,16,1,878.368020058
B0_FULL_SERIAL,35,3,16,2,881.887972355
B0_FULL_SERIAL,35,3,16,3,885.375976562
B0_FULL_SERIAL,35,3,16,4,888.895988464
B0_FULL_SERIAL,35,3,16,5,892.416000366
B0_FULL_SERIAL,35,3,16,6,895.87199688
B0_FULL_SERIAL,35,3,16,7,899.327993393
B0_FULL_SERIAL,35,3,16,8,902.751982212
B0_FULL_SERIAL,35,3,16,9,906.23998642
B0_FULL_SERIAL,35,3,16,10,909.727990627
B0_FULL_SERIAL,35,3,16,11,913.183987141
B0_FULL_SERIAL,35,3,16,12,916.703999043
B0_FULL_SERIAL,35,3,16,13,920.224010944
B0_FULL_SERIAL,35,3,16,14,923.712015152
B0_FULL_SERIAL,35,3,16,15,927.232027054
B0_FULL_SERIAL,36,3,16,0,688.512027264
B0_FULL_SERIAL,36,3,16,1,692.031979561
B0_FULL_SERIAL,36,3,16,2,695.616006851
B0_FULL_SERIAL,36,3,16,3,699.072003365
B0_FULL_SERIAL,36,3,16,4,702.592015266
B0_FULL_SERIAL,36,3,16,5,706.04801178
B0_FULL_SERIAL,36,3,16,6,709.504008293
B0_FULL_SERIAL,36,3,16,7,712.927997112
B0_FULL_SERIAL,36,3,16,8,716.383993626
B0_FULL_SERIAL,36,3,16,9,719.904005527
B0_FULL_SERIAL,36,3,16,10,723.424017429
B0_FULL_SERIAL,36,3,16,11,726.975977421
B0_FULL_SERIAL,36,3,16,12,730.431973934
B0_FULL_SERIAL,36,3,16,13,733.951985836
B0_FULL_SERIAL,36,3,16,14,737.471997738
B0_FULL_SERIAL,36,3,16,15,740.99200964
B0_FULL_SERIAL,37,3,16,0,715.040028095
B0_FULL_SERIAL,37,3,16,1,718.527972698
B0_FULL_SERIAL,37,3,16,2,722.079992294
B0_FULL_SERIAL,37,3,16,3,725.727975368
B0_FULL_SERIAL,37,3,16,4,729.279994965
B0_FULL_SERIAL,37,3,16,5,732.767999172
B0_FULL_SERIAL,37,3,16,6,736.288011074
B0_FULL_SERIAL,37,3,16,7,739.808022976
B0_FULL_SERIAL,37,3,16,8,743.264019489
B0_FULL_SERIAL,37,3,16,9,746.783971786
B0_FULL_SERIAL,37,3,16,10,750.271975994
B0_FULL_SERIAL,37,3,16,11,753.791987896
B0_FULL_SERIAL,37,3,16,12,757.311999798
B0_FULL_SERIAL,37,3,16,13,760.767996311
B0_FULL_SERIAL,37,3,16,14,764.256000519
B0_FULL_SERIAL,37,3,16,15,767.776012421
B0_FULL_SERIAL,38,3,16,0,749.119997025
B0_FULL_SERIAL,38,3,16,1,752.608001232
B0_FULL_SERIAL,38,3,16,2,756.09600544
B0_FULL_SERIAL,38,3,16,3,759.616017342
B0_FULL_SERIAL,38,3,16,4,763.104021549
B0_FULL_SERIAL,38,3,16,5,766.943991184
B0_FULL_SERIAL,38,3,16,6,770.464003086
B0_FULL_SERIAL,38,3,16,7,773.919999599
B0_FULL_SERIAL,38,3,16,8,777.408003807
B0_FULL_SERIAL,38,3,16,9,780.928015709
B0_FULL_SERIAL,38,3,16,10,784.448027611
B0_FULL_SERIAL,38,3,16,11,787.967979908
B0_FULL_SERIAL,38,3,16,12,791.519999504
B0_FULL_SERIAL,38,3,16,13,795.0720191
B0_FULL_SERIAL,38,3,16,14,798.560023308
B0_FULL_SERIAL,38,3,16,15,802.048027515
B0_FULL_SERIAL,39,3,16,0,855.4880023
B0_FULL_SERIAL,39,3,16,1,859.008014202
B0_FULL_SERIAL,39,3,16,2,862.655997276
B0_FULL_SERIAL,39,3,16,3,866.208016872
B0_FULL_SERIAL,39,3,16,4,869.728028774
B0_FULL_SERIAL,39,3,16,5,873.247981071
B0_FULL_SERIAL,39,3,16,6,876.800000668
B0_FULL_SERIAL,39,3,16,7,880.320012569
B0_FULL_SERIAL,39,3,16,8,883.840024471
B0_FULL_SERIAL,39,3,16,9,887.359976768
B0_FULL_SERIAL,39,3,16,10,890.87998867
B0_FULL_SERIAL,39,3,16,11,894.432008266
B0_FULL_SERIAL,39,3,16,12,897.952020168
B0_FULL_SERIAL,39,3,16,13,901.759982109
B0_FULL_SERIAL,39,3,16,14,905.312001705
B0_FULL_SERIAL,39,3,16,15,908.832013607
B0_FULL_SERIAL,40,3,16,0,785.023987293
B0_FULL_SERIAL,40,3,16,1,788.576006889
B0_FULL_SERIAL,40,3,16,2,792.096018791
B0_FULL_SERIAL,40,3,16,3,795.584022999
B0_FULL_SERIAL,40,3,16,4,799.13598299
B0_FULL_SERIAL,40,3,16,5,802.655994892
B0_FULL_SERIAL,40,3,16,6,806.176006794
B0_FULL_SERIAL,40,3,16,7,809.696018696
B0_FULL_SERIAL,40,3,16,8,813.215970993
B0_FULL_SERIAL,40,3,16,9,816.735982895
B0_FULL_SERIAL,40,3,16,10,820.255994797
B0_FULL_SERIAL,40,3,16,11,823.776006699
B0_FULL_SERIAL,40,3,16,12,827.328026295
B0_FULL_SERIAL,40,3,16,13,830.815970898
B0_FULL_SERIAL,40,3,16,14,834.623992443
B0_FULL_SERIAL,40,3,16,15,838.144004345
B0_FULL_SERIAL,41,3,16,0,618.655979633
B0_FULL_SERIAL,41,3,16,1,622.207999229
B0_FULL_SERIAL,41,3,16,2,625.728011131
B0_FULL_SERIAL,41,3,16,3,629.248023033
B0_FULL_SERIAL,41,3,16,4,632.76797533
B0_FULL_SERIAL,41,3,16,5,636.287987232
B0_FULL_SERIAL,41,3,16,6,639.840006828
B0_FULL_SERIAL,41,3,16,7,643.328011036
B0_FULL_SERIAL,41,3,16,8,646.879971027
B0_FULL_SERIAL,41,3,16,9,650.431990623
B0_FULL_SERIAL,41,3,16,10,654.17599678
B0_FULL_SERIAL,41,3,16,11,657.696008682
B0_FULL_SERIAL,41,3,16,12,661.248028278
B0_FULL_SERIAL,41,3,16,13,664.767980576
B0_FULL_SERIAL,41,3,16,14,668.320000172
B0_FULL_SERIAL,41,3,16,15,671.872019768
B0_FULL_SERIAL,42,3,16,0,748.480021954
B0_FULL_SERIAL,42,3,16,1,751.999974251
B0_FULL_SERIAL,42,3,16,2,755.519986153
B0_FULL_SERIAL,42,3,16,3,759.039998055
B0_FULL_SERIAL,42,3,16,4,762.560009956
B0_FULL_SERIAL,42,3,16,5,766.080021858
B0_FULL_SERIAL,42,3,16,6,769.599974155
B0_FULL_SERIAL,42,3,16,7,773.119986057
B0_FULL_SERIAL,42,3,16,8,776.639997959
B0_FULL_SERIAL,42,3,16,9,780.160009861
B0_FULL_SERIAL,42,3,16,10,783.680021763
B0_FULL_SERIAL,42,3,16,11,787.19997406
B0_FULL_SERIAL,42,3,16,12,790.751993656
B0_FULL_SERIAL,42,3,16,13,794.272005558
B0_FULL_SERIAL,42,3,16,14,798.048019409
B0_FULL_SERIAL,42,3,16,15,801.567971706
B0_FULL_SERIAL,43,3,16,0,864.639997482
B0_FULL_SERIAL,43,3,16,1,868.160009384
B0_FULL_SERIAL,43,3,16,2,871.680021286
B0_FULL_SERIAL,43,3,16,3,875.199973583
B0_FULL_SERIAL,43,3,16,4,878.656029701
B0_FULL_SERIAL,43,3,16,5,882.112026215
B0_FULL_SERIAL,43,3,16,6,885.536015034
B0_FULL_SERIAL,43,3,16,7,889.024019241
B0_FULL_SERIAL,43,3,16,8,892.543971539
B0_FULL_SERIAL,43,3,16,9,896.06398344
B0_FULL_SERIAL,43,3,16,10,899.583995342
B0_FULL_SERIAL,43,3,16,11,903.104007244
B0_FULL_SERIAL,43,3,16,12,906.624019146
B0_FULL_SERIAL,43,3,16,13,910.112023354
B0_FULL_SERIAL,43,3,16,14,913.663983345
B0_FULL_SERIAL,43,3,16,15,917.183995247
B0_FULL_SERIAL,44,3,16,0,771.520018578
B0_FULL_SERIAL,44,3,16,1,775.071978569
B0_FULL_SERIAL,44,3,16,2,778.591990471
B0_FULL_SERIAL,44,3,16,3,782.112002373
B0_FULL_SERIAL,44,3,16,4,785.632014275
B0_FULL_SERIAL,44,3,16,5,789.152026176
B0_FULL_SERIAL,44,3,16,6,792.671978474
B0_FULL_SERIAL,44,3,16,7,796.191990376
B0_FULL_SERIAL,44,3,16,8,799.712002277
B0_FULL_SERIAL,44,3,16,9,803.232014179
B0_FULL_SERIAL,44,3,16,10,806.752026081
B0_FULL_SERIAL,44,3,16,11,810.656011105
B0_FULL_SERIAL,44,3,16,12,814.176023006
B0_FULL_SERIAL,44,3,16,13,817.695975304
B0_FULL_SERIAL,44,3,16,14,821.215987206
B0_FULL_SERIAL,44,3,16,15,824.735999107
B0_FULL_SERIAL,45,3,16,0,667.071998119
B0_FULL_SERIAL,45,3,16,1,670.592010021
B0_FULL_SERIAL,45,3,16,2,674.112021923
B0_FULL_SERIAL,45,3,16,3,677.63197422
B0_FULL_SERIAL,45,3,16,4,681.151986122
B0_FULL_SERIAL,45,3,16,5,684.63999033
B0_FULL_SERIAL,45,3,16,6,688.160002232
B0_FULL_SERIAL,45,3,16,7,691.712021828
B0_FULL_SERIAL,45,3,16,8,695.200026035
B0_FULL_SERIAL,45,3,16,9,698.719978333
B0_FULL_SERIAL,45,3,16,10,702.592015266
B0_FULL_SERIAL,45,3,16,11,706.207990646
B0_FULL_SERIAL,45,3,16,12,709.728002548
B0_FULL_SERIAL,45,3,16,13,713.311970234
B0_FULL_SERIAL,45,3,16,14,716.831982136
B0_FULL_SERIAL,45,3,16,15,720.351994038
B0_FULL_SERIAL,46,3,16,0,760.544002056
B0_FULL_SERIAL,46,3,16,1,764.159977436
B0_FULL_SERIAL,46,3,16,2,767.679989338
B0_FULL_SERIAL,46,3,16,3,771.20000124
B0_FULL_SERIAL,46,3,16,4,774.752020836
B0_FULL_SERIAL,46,3,16,5,778.271973133
B0_FULL_SERIAL,46,3,16,6,781.791985035
B0_FULL_SERIAL,46,3,16,7,785.311996937
B0_FULL_SERIAL,46,3,16,8,788.864016533
B0_FULL_SERIAL,46,3,16,9,792.384028435
B0_FULL_SERIAL,46,3,16,10,795.903980732
B0_FULL_SERIAL,46,3,16,11,799.456000328
B0_FULL_SERIAL,46,3,16,12,803.135991096
B0_FULL_SERIAL,46,3,16,13,806.752026081
B0_FULL_SERIAL,46,3,16,14,810.239970684
B0_FULL_SERIAL,46,3,16,15,813.79199028
B0_FULL_SERIAL,47,3,16,0,975.359976292
B0_FULL_SERIAL,47,3,16,1,978.879988194
B0_FULL_SERIAL,47,3,16,2,982.400000095
B0_FULL_SERIAL,47,3,16,3,985.920011997
B0_FULL_SERIAL,47,3,16,4,989.440023899
B0_FULL_SERIAL,47,3,16,5,992.959976196
B0_FULL_SERIAL,47,3,16,6,996.479988098
B0_FULL_SERIAL,47,3,16,7,1000
B0_FULL_SERIAL,47,3,16,8,1003.5200119
B0_FULL_SERIAL,47,3,16,9,1007.0400238
B0_FULL_SERIAL,47,3,16,10,1010.87999344
B0_FULL_SERIAL,47,3,16,11,1014.40000534
B0_FULL_SERIAL,47,3,16,12,1017.92001724
B0_FULL_SERIAL,47,3,16,13,1021.40796185
B0_FULL_SERIAL,47,3,16,14,1024.92797375
B0_FULL_SERIAL,47,3,16,15,1028.48005295
B0_FULL_SERIAL,48,3,16,0,777.408003807
B0_FULL_SERIAL,48,3,16,1,780.960023403
B0_FULL_SERIAL,48,3,16,2,784.511983395
B0_FULL_SERIAL,48,3,16,3,788.031995296
B0_FULL_SERIAL,48,3,16,4,791.552007198
B0_FULL_SERIAL,48,3,16,5,795.0720191
B0_FULL_SERIAL,48,3,16,6,798.591971397
B0_FULL_SERIAL,48,3,16,7,802.111983299
B0_FULL_SERIAL,48,3,16,8,805.631995201
B0_FULL_SERIAL,48,3,16,9,809.152007103
B0_FULL_SERIAL,48,3,16,10,812.672019005
B0_FULL_SERIAL,48,3,16,11,816.191971302
B0_FULL_SERIAL,48,3,16,12,819.743990898
B0_FULL_SERIAL,48,3,16,13,823.231995106
B0_FULL_SERIAL,48,3,16,14,826.752007008
B0_FULL_SERIAL,48,3,16,15,830.591976643
B0_FULL_SERIAL,49,3,16,0,824.032008648
B0_FULL_SERIAL,49,3,16,1,827.55202055
B0_FULL_SERIAL,49,3,16,2,831.071972847
B0_FULL_SERIAL,49,3,16,3,834.591984749
B0_FULL_SERIAL,49,3,16,4,838.496029377
B0_FULL_SERIAL,49,3,16,5,842.047989368
B0_FULL_SERIAL,49,3,16,6,845.56800127
B0_FULL_SERIAL,49,3,16,7,849.088013172
B0_FULL_SERIAL,49,3,16,8,852.608025074
B0_FULL_SERIAL,49,3,16,9,856.127977371
B0_FULL_SERIAL,49,3,16,10,859.679996967
B0_FULL_SERIAL,49,3,16,11,863.200008869
B0_FULL_SERIAL,49,3,16,12,866.752028465
B0_FULL_SERIAL,49,3,16,13,870.271980762
B0_FULL_SERIAL,49,3,16,14,873.824000359
B0_FULL_SERIAL,49,3,16,15,877.60001421
B1_SLICE_SERIAL,0,3,16,0,133.952006698
B1_SLICE_SERIAL,0,3,16,1,247.712001204
B1_SLICE_SERIAL,0,3,16,2,350.143998861
B1_SLICE_SERIAL,0,3,16,3,448.895990849
B1_SLICE_SERIAL,0,3,16,4,546.239972115
B1_SLICE_SERIAL,0,3,16,5,649.407982826
B1_SLICE_SERIAL,0,3,16,6,749.504029751
B1_SLICE_SERIAL,0,3,16,7,849.824011326
B1_SLICE_SERIAL,0,3,16,8,951.807975769
B1_SLICE_SERIAL,0,3,16,9,1054.08000946
B1_SLICE_SERIAL,0,3,16,10,1156.31997585
B1_SLICE_SERIAL,0,3,16,11,1258.36801529
B1_SLICE_SERIAL,0,3,16,12,1359.10403728
B1_SLICE_SERIAL,0,3,16,13,1460.76798439
B1_SLICE_SERIAL,0,3,16,14,1563.71200085
B1_SLICE_SERIAL,0,3,16,15,1667.1359539
B1_SLICE_SERIAL,1,3,16,0,476.319998503
B1_SLICE_SERIAL,1,3,16,1,587.743997574
B1_SLICE_SERIAL,1,3,16,2,690.880000591
B1_SLICE_SERIAL,1,3,16,3,800.288021564
B1_SLICE_SERIAL,1,3,16,4,901.311993599
B1_SLICE_SERIAL,1,3,16,5,1000
B1_SLICE_SERIAL,1,3,16,6,1101.24802589
B1_SLICE_SERIAL,1,3,16,7,1202.27205753
B1_SLICE_SERIAL,1,3,16,8,1304.57603931
B1_SLICE_SERIAL,1,3,16,9,1406.39996529
B1_SLICE_SERIAL,1,3,16,10,1507.5199604
B1_SLICE_SERIAL,1,3,16,11,1612.86401749
B1_SLICE_SERIAL,1,3,16,12,1714.56003189
B1_SLICE_SERIAL,1,3,16,13,1814.97597694
B1_SLICE_SERIAL,1,3,16,14,1927.26397514
B1_SLICE_SERIAL,1,3,16,15,2027.83989906
B1_SLICE_SERIAL,2,3,16,0,535.167992115
B1_SLICE_SERIAL,2,3,16,1,647.935986519
B1_SLICE_SERIAL,2,3,16,2,750.91201067
B1_SLICE_SERIAL,2,3,16,3,850.75199604
B1_SLICE_SERIAL,2,3,16,4,951.10398531
B1_SLICE_SERIAL,2,3,16,5,1065.21594524
B1_SLICE_SERIAL,2,3,16,6,1174.14402962
B1_SLICE_SERIAL,2,3,16,7,1282.52804279
B1_SLICE_SERIAL,2,3,16,8,1383.45599174
B1_SLICE_SERIAL,2,3,16,9,1488.57605457
B1_SLICE_SERIAL,2,3,16,10,1588.79995346
B1_SLICE_SERIAL,2,3,16,11,1690.87994099
B1_SLICE_SERIAL,2,3,16,12,1791.36002064
B1_SLICE_SERIAL,2,3,16,13,1891.80803299
B1_SLICE_SERIAL,2,3,16,14,1991.90402031
B1_SLICE_SERIAL,2,3,16,15,2097.98407555
B1_SLICE_SERIAL,3,3,16,0,619.455993176
B1_SLICE_SERIAL,3,3,16,1,729.600012302
B1_SLICE_SERIAL,3,3,16,2,831.583976746
B1_SLICE_SERIAL,3,3,16,3,932.063996792
B1_SLICE_SERIAL,3,3,16,4,1042.52803326
B1_SLICE_SERIAL,3,3,16,5,1141.40796661
B1_SLICE_SERIAL,3,3,16,6,1242.40005016
B1_SLICE_SERIAL,3,3,16,7,1351.99999809
B1_SLICE_SERIAL,3,3,16,8,1453.85599136
B1_SLICE_SERIAL,3,3,16,9,1563.84003162
B1_SLICE_SERIAL,3,3,16,10,1666.07999802
B1_SLICE_SERIAL,3,3,16,11,1767.16804504
B1_SLICE_SERIAL,3,3,16,12,1869.34399605
B1_SLICE_SERIAL,3,3,16,13,1968.89603138
B1_SLICE_SERIAL,3,3,16,14,2070.87993622
B1_SLICE_SERIAL,3,3,16,15,2172.64008522
B1_SLICE_SERIAL,4,3,16,0,681.984007359
B1_SLICE_SERIAL,4,3,16,1,797.088027
B1_SLICE_SERIAL,4,3,16,2,895.744025707
B1_SLICE_SERIAL,4,3,16,3,1004.25601006
B1_SLICE_SERIAL,4,3,16,4,1103.80804539
B1_SLICE_SERIAL,4,3,16,5,1204.9280405
B1_SLICE_SERIAL,4,3,16,6,1304.76796627
B1_SLICE_SERIAL,4,3,16,7,1404.70397472
B1_SLICE_SERIAL,4,3,16,8,1517.56799221
B1_SLICE_SERIAL,4,3,16,9,1618.94404888
B1_SLICE_SERIAL,4,3,16,10,1719.80798244
B1_SLICE_SERIAL,4,3,16,11,1831.20000362
B1_SLICE_SERIAL,4,3,16,12,1930.84800243
B1_SLICE_SERIAL,4,3,16,13,2031.68010712
B1_SLICE_SERIAL,4,3,16,14,2134.43207741
B1_SLICE_SERIAL,4,3,16,15,2236.38391495
B1_SLICE_SERIAL,5,3,16,0,513.311982155
B1_SLICE_SERIAL,5,3,16,1,622.879981995
B1_SLICE_SERIAL,5,3,16,2,724.864006042
B1_SLICE_SERIAL,5,3,16,3,825.312018394
B1_SLICE_SERIAL,5,3,16,4,925.920009613
B1_SLICE_SERIAL,5,3,16,5,1026.46398544
B1_SLICE_SERIAL,5,3,16,6,1128.00002098
B1_SLICE_SERIAL,5,3,16,7,1229.72798347
B1_SLICE_SERIAL,5,3,16,8,1336.15994453
B1_SLICE_SERIAL,5,3,16,9,1437.28005886
B1_SLICE_SERIAL,5,3,16,10,1539.68000412
B1_SLICE_SERIAL,5,3,16,11,1641.08800888
B1_SLICE_SERIAL,5,3,16,12,1758.11195374
B1_SLICE_SERIAL,5,3,16,13,1858.62398148
B1_SLICE_SERIAL,5,3,16,14,1959.90395546
B1_SLICE_SERIAL,5,3,16,15,2061.05589867
B1_SLICE_SERIAL,6,3,16,0,686.591982841
B1_SLICE_SERIAL,6,3,16,1,801.343977451
B1_SLICE_SERIAL,6,3,16,2,899.48797226
B1_SLICE_SERIAL,6,3,16,3,999.935984612
B1_SLICE_SERIAL,6,3,16,4,1099.07197952
B1_SLICE_SERIAL,6,3,16,5,1199.36001301
B1_SLICE_SERIAL,6,3,16,6,1298.94399643
B1_SLICE_SERIAL,6,3,16,7,1401.79204941
B1_SLICE_SERIAL,6,3,16,8,1502.81596184
B1_SLICE_SERIAL,6,3,16,9,1605.98397255
B1_SLICE_SERIAL,6,3,16,10,1705.88803291
B1_SLICE_SERIAL,6,3,16,11,1808.03203583
B1_SLICE_SERIAL,6,3,16,12,1909.53600407
B1_SLICE_SERIAL,6,3,16,13,2011.67988777
B1_SLICE_SERIAL,6,3,16,14,2113.88802528
B1_SLICE_SERIAL,6,3,16,15,2216.0320282
B1_SLICE_SERIAL,7,3,16,0,478.720009327
B1_SLICE_SERIAL,7,3,16,1,590.6239748
B1_SLICE_SERIAL,7,3,16,2,708.159983158
B1_SLICE_SERIAL,7,3,16,3,806.688010693
B1_SLICE_SERIAL,7,3,16,4,921.663999557
B1_SLICE_SERIAL,7,3,16,5,1021.37601376
B1_SLICE_SERIAL,7,3,16,6,1123.3279705
B1_SLICE_SERIAL,7,3,16,7,1224.51198101
B1_SLICE_SERIAL,7,3,16,8,1325.44004917
B1_SLICE_SERIAL,7,3,16,9,1426.9759655
B1_SLICE_SERIAL,7,3,16,10,1527.80795097
B1_SLICE_SERIAL,7,3,16,11,1628.99196148
B1_SLICE_SERIAL,7,3,16,12,1730.81600666
B1_SLICE_SERIAL,7,3,16,13,1831.58397675
B1_SLICE_SERIAL,7,3,16,14,1934.11195278
B1_SLICE_SERIAL,7,3,16,15,2035.71200371
B1_SLICE_SERIAL,8,3,16,0,386.624008417
B1_SLICE_SERIAL,8,3,16,1,505.18399477
B1_SLICE_SERIAL,8,3,16,2,606.624007225
B1_SLICE_SERIAL,8,3,16,3,707.679986954
B1_SLICE_SERIAL,8,3,16,4,808.704018593
B1_SLICE_SERIAL,8,3,16,5,909.727990627
B1_SLICE_SERIAL,8,3,16,6,1020.19202709
B1_SLICE_SERIAL,8,3,16,7,1123.52001667
B1_SLICE_SERIAL,8,3,16,8,1224.95996952
B1_SLICE_SERIAL,8,3,16,9,1327.99994946
B1_SLICE_SERIAL,8,3,16,10,1428.22396755
B1_SLICE_SERIAL,8,3,16,11,1529.37602997
B1_SLICE_SERIAL,8,3,16,12,1631.55198097
B1_SLICE_SERIAL,8,3,16,13,1735.71205139
B1_SLICE_SERIAL,8,3,16,14,1836.99202538
B1_SLICE_SERIAL,8,3,16,15,1939.5840168
B1_SLICE_SERIAL,9,3,16,0,655.135989189
B1_SLICE_SERIAL,9,3,16,1,766.560018063
B1_SLICE_SERIAL,9,3,16,2,869.02397871
B1_SLICE_SERIAL,9,3,16,3,968.032002449
B1_SLICE_SERIAL,9,3,16,4,1069.66400146
B1_SLICE_SERIAL,9,3,16,5,1170.59195042
B1_SLICE_SERIAL,9,3,16,6,1273.72801304
B1_SLICE_SERIAL,9,3,16,7,1373.85594845
B1_SLICE_SERIAL,9,3,16,8,1475.16798973
B1_SLICE_SERIAL,9,3,16,9,1591.51995182
B1_SLICE_SERIAL,9,3,16,10,1693.37594509
B1_SLICE_SERIAL,9,3,16,11,1794.65603828
B1_SLICE_SERIAL,9,3,16,12,1896.09599113
B1_SLICE_SERIAL,9,3,16,13,1995.87202072
B1_SLICE_SERIAL,9,3,16,14,2097.56803513
B1_SLICE_SERIAL,9,3,16,15,2198.4000206
B1_SLICE_SERIAL,10,3,16,0,636.255979538
B1_SLICE_SERIAL,10,3,16,1,751.424014568
B1_SLICE_SERIAL,10,3,16,2,853.248000145
B1_SLICE_SERIAL,10,3,16,3,955.551981926
B1_SLICE_SERIAL,10,3,16,4,1055.3920269
B1_SLICE_SERIAL,10,3,16,5,1157.02402592
B1_SLICE_SERIAL,10,3,16,6,1262.75205612
B1_SLICE_SERIAL,10,3,16,7,1363.5840416
B1_SLICE_SERIAL,10,3,16,8,1463.00804615
B1_SLICE_SERIAL,10,3,16,9,1565.60003757
B1_SLICE_SERIAL,10,3,16,10,1667.03999043
B1_SLICE_SERIAL,10,3,16,11,1769.56796646
B1_SLICE_SERIAL,10,3,16,12,1877.66396999
B1_SLICE_SERIAL,10,3,16,13,1989.43996429
B1_SLICE_SERIAL,10,3,16,14,2089.88809586
B1_SLICE_SERIAL,10,3,16,15,2192.25597382
B1_SLICE_SERIAL,11,3,16,0,646.624028683
B1_SLICE_SERIAL,11,3,16,1,750.367999077
B1_SLICE_SERIAL,11,3,16,2,848.73598814
B1_SLICE_SERIAL,11,3,16,3,947.520017624
B1_SLICE_SERIAL,11,3,16,4,1047.29604721
B1_SLICE_SERIAL,11,3,16,5,1148.44799042
B1_SLICE_SERIAL,11,3,16,6,1248.92795086
B1_SLICE_SERIAL,11,3,16,7,1348.9279747
B1_SLICE_SERIAL,11,3,16,8,1450.39999485
B1_SLICE_SERIAL,11,3,16,9,1551.39195919
B1_SLICE_SERIAL,11,3,16,10,1664.25597668
B1_SLICE_SERIAL,11,3,16,11,1765.02394676
B1_SLICE_SERIAL,11,3,16,12,1866.20795727
B1_SLICE_SERIAL,11,3,16,13,1967.45598316
B1_SLICE_SERIAL,11,3,16,14,2068.60804558
B1_SLICE_SERIAL,11,3,16,15,2169.15202141
B1_SLICE_SERIAL,12,3,16,0,548.959970474
B1_SLICE_SERIAL,12,3,16,1,680.35197258
B1_SLICE_SERIAL,12,3,16,2,796.288013458
B1_SLICE_SERIAL,12,3,16,3,930.81599474
B1_SLICE_SERIAL,12,3,16,4,1050.24003983
B1_SLICE_SERIAL,12,3,16,5,1183.64799023
B1_SLICE_SERIAL,12,3,16,6,1294.080019
B1_SLICE_SERIAL,12,3,16,7,1416.12803936
B1_SLICE_SERIAL,12,3,16,8,1538.65599632
B1_SLICE_SERIAL,12,3,16,9,1658.91194344
B1_SLICE_SERIAL,12,3,16,10,1780.9599638
B1_SLICE_SERIAL,12,3,16,11,1903.39195728
B1_SLICE_SERIAL,12,3,16,12,2022.91202545
B1_SLICE_SERIAL,12,3,16,13,2145.24793625
B1_SLICE_SERIAL,12,3,16,14,2267.64798164
B1_SLICE_SERIAL,12,3,16,15,2389.05596733
B1_SLICE_SERIAL,13,3,16,0,427.040010691
B1_SLICE_SERIAL,13,3,16,1,560.479998589
B1_SLICE_SERIAL,13,3,16,2,682.272017002
B1_SLICE_SERIAL,13,3,16,3,800.480008125
B1_SLICE_SERIAL,13,3,16,4,919.07197237
B1_SLICE_SERIAL,13,3,16,5,1041.05603695
B1_SLICE_SERIAL,13,3,16,6,1163.10405731
