run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
relcurve_S1_q16w0,2026-09-03T04:49:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,942.624006271,846.848011017,2028.35202217,942.624006271,1000.85952699,903.904020786,2091.23206139,1004.47744906,1522.18751431,1525.8860743,1406.04805946,2688.76791,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q16w0/rank{rank}.log,0
relcurve_S1_q16w0,2026-09-03T04:49:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,624.513916075,622.976005077,769.792020321,2404.47679758,2408.24832439,2463.13595772,2616.96004868,628.697601855,2474.25727606,2478.02879572,2537.72807121,2686.23995781,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q16w0/rank{rank}.log,0
relcurve_S1_q16w0,2026-09-03T04:49:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,592.775042653,571.295976639,748.799979687,1725.2857542,1729.23200369,1712.92805672,1885.79201698,598.712959588,1842.13951349,1846.0780859,1824.48005676,1997.79200554,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q16w0/rank{rank}.log,0
