run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,0,0,0.000,66.560,1048.192,981.632,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,0,0,0.000,1051.744,2032.736,980.992,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,0,0,0.000,2036.192,3018.432,982.240,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,3,2097152,0,0,0.000,3021.856,4002.912,981.056,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,4,2097152,0,0,0.000,4006.336,4988.608,982.272,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,5,2097152,0,0,0.000,4992.032,5973.312,981.280,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,6,2097152,0,0,0.000,5976.736,6958.272,981.536,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,7,2097152,0,0,0.000,6961.728,7942.976,981.248,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,1,0,0.000,64.384,1045.440,981.056,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,1,0,0.000,1049.024,2030.784,981.760,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,1,0,0.000,2034.208,3015.776,981.568,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,3,2097152,1,0,0.000,3019.200,4001.792,982.592,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,4,2097152,1,0,0.000,4005.312,4986.496,981.184,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,5,2097152,1,0,0.000,4989.952,5972.512,982.560,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,6,2097152,1,0,0.000,5975.968,6956.928,980.960,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,7,2097152,1,0,0.000,6960.384,7942.784,982.400,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,2,0,0.000,64.352,1046.048,981.696,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,2,0,0.000,1049.504,2030.752,981.248,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,2,0,0.000,2034.336,3016.640,982.304,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,3,2097152,2,0,0.000,3020.096,4001.696,981.600,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,4,2097152,2,0,0.000,4005.152,4987.712,982.560,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,5,2097152,2,0,0.000,4991.168,5972.192,981.024,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,6,2097152,2,0,0.000,5975.648,6958.016,982.368,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,7,2097152,2,0,0.000,6961.472,7942.592,981.120,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,3,0,0.000,64.704,1045.696,980.992,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,3,4,3,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,3,0,0.000,1049.120,2030.784,981.664,PASS,0
