run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,0,0,0.000,0.000,7920.320,67.136,7916.896,7849.760,7923.776,17.509,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,1,0,0.000,0.000,7915.488,62.624,7912.032,7849.408,7918.944,17.509,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,2,0,0.000,0.000,7919.776,65.120,7916.096,7850.976,7923.168,17.506,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,3,0,0.000,0.000,7917.344,64.768,7913.888,7849.120,7920.768,17.510,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,4,0,0.000,0.000,7917.888,64.832,7914.432,7849.600,7921.344,17.509,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,5,0,0.000,0.000,7919.328,64.384,7915.872,7851.488,7922.784,17.505,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,6,0,0.000,0.000,7921.216,64.512,7917.632,7853.120,7924.640,17.501,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,7,0,0.000,0.000,7918.944,65.120,7915.488,7850.368,7922.400,17.507,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,8,0,0.000,0.000,7917.472,64.832,7914.016,7849.184,7920.928,17.510,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,9,0,0.000,0.000,7918.464,64.640,7915.040,7850.400,7921.888,17.507,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,10,0,0.000,0.000,7918.336,64.256,7914.848,7850.592,7921.792,17.507,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,11,0,0.000,0.000,7918.112,64.768,7914.656,7849.888,7921.568,17.508,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,12,0,0.000,0.000,7860.736,65.088,7856.928,7791.840,7864.192,17.639,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,13,0,0.000,0.000,7835.712,64.416,7832.256,7767.840,7839.552,17.693,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,14,0,0.000,0.000,7896.288,64.736,7892.832,7828.096,7899.712,17.557,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,15,0,0.000,0.000,7916.512,64.928,7913.056,7848.128,7919.936,17.512,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,16,0,0.000,0.000,7915.488,64.576,7911.744,7847.168,7918.912,17.514,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,17,0,0.000,0.000,7915.552,64.736,7912.096,7847.360,7919.008,17.514,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,18,0,0.000,0.000,7914.976,64.832,7911.520,7846.688,7918.432,17.516,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,19,0,0.000,0.000,7915.488,64.224,7912.064,7847.840,7918.944,17.513,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,20,0,0.000,0.000,7916.224,64.608,7912.768,7848.160,7919.680,17.512,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,21,0,0.000,0.000,7914.752,64.928,7911.328,7846.400,7918.208,17.516,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,22,0,0.000,0.000,7916.608,63.808,7913.152,7849.344,7920.032,17.510,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,23,0,0.000,0.000,7916.416,64.992,7912.992,7848.000,7919.872,17.513,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,24,0,0.000,0.000,7914.336,65.120,7910.880,7845.760,7917.760,17.518,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,25,0,0.000,0.000,7914.752,64.960,7911.328,7846.368,7918.208,17.516,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,26,0,0.000,0.000,7915.744,65.280,7912.320,7847.040,7919.200,17.515,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,27,0,0.000,0.000,7913.792,64.256,7910.336,7846.080,7917.376,17.517,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,28,0,0.000,0.000,7914.816,64.480,7911.360,7846.880,7918.272,17.515,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,29,0,0.000,0.000,7913.664,64.384,7910.208,7845.824,7917.120,17.517,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,30,0,0.000,0.000,7914.624,64.288,7911.168,7846.880,7918.080,17.515,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,31,0,0.000,0.000,7914.112,65.152,7910.528,7845.376,7917.568,17.518,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,32,0,0.000,0.000,7915.040,64.384,7911.584,7847.200,7918.496,17.514,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,33,0,0.000,0.000,7915.808,64.416,7912.384,7847.968,7919.264,17.513,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,34,0,0.000,0.000,7914.880,64.224,7911.424,7847.200,7918.336,17.514,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,35,0,0.000,0.000,7913.728,64.736,7910.272,7845.536,7917.152,17.518,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,36,0,0.000,0.000,7915.584,64.448,7912.160,7847.712,7919.040,17.513,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,37,0,0.000,0.000,7915.296,64.384,7911.904,7847.520,7918.720,17.514,PASS,0.000,0.013,0,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep4,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,38,0,0.000,0.000,7913.984,64.448,7910.560,7846.112,7917.440,17.517,PASS,0.000,0.013,0,0
