run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,0,120.672,3533.504,3538.048,127.200,4848.160,4723.968,4851.584,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,1,121.664,4047.296,4050.720,127.616,5032.448,4907.424,5035.808,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,2,126.336,4106.528,4110.048,132.800,4907.136,4777.760,4910.656,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,3,117.952,4321.472,4325.888,124.544,5077.152,4953.600,5080.576,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,4,121.056,4393.280,4396.608,127.296,4925.120,4800.384,4928.544,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,5,118.656,4094.496,4098.336,125.152,5047.872,4922.720,5051.296,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,6,121.376,4043.712,4047.104,128.608,5010.368,4881.760,5013.856,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,7,123.200,4346.752,4350.240,130.240,4983.488,4855.072,4986.944,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,8,115.872,3814.176,3817.632,122.496,5000.864,4879.264,5004.320,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,9,123.520,3230.336,3233.792,129.888,4864.320,4734.432,4867.712,PASS,0.000,0.005,0,0
