run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,0,701.152,701.152,704.800,710.176,29598.111,28887.936,29601.762,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,1,688.064,688.064,691.776,697.280,29632.930,28935.648,29636.543,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,2,699.040,699.040,702.624,707.872,29654.367,28946.625,29658.016,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,3,691.776,691.776,695.392,700.768,29643.711,28948.033,29647.393,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,4,701.216,701.216,704.896,710.112,29642.369,28945.439,29646.016,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,5,692.576,692.576,696.224,701.632,29646.303,28952.543,29649.984,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,6,703.264,703.264,706.880,712.096,29666.879,28956.000,29670.529,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,7,700.192,700.192,703.808,709.056,29669.824,28960.768,29673.504,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,8,709.184,709.184,712.768,718.080,29647.969,28939.072,29651.584,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,9,698.304,698.304,701.952,707.200,29637.600,28942.207,29641.248,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,10,700.736,700.736,704.352,709.568,29647.455,28945.504,29651.424,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,11,695.328,695.328,698.912,704.224,29641.984,28943.457,29645.631,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,12,697.920,697.920,701.536,706.880,29628.193,28933.953,29631.873,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,13,691.424,691.424,695.008,700.416,29635.648,28946.527,29639.295,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,14,691.904,691.904,695.872,701.184,29654.016,28953.920,29657.664,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,15,694.368,694.368,697.952,703.232,29654.625,28956.961,29658.271,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,16,695.136,695.136,698.752,704.128,29643.488,28946.080,29647.168,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,17,692.032,692.032,695.648,701.056,29640.832,28946.494,29644.574,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,18,702.880,702.880,706.496,711.712,29646.176,28934.463,29650.176,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,19,697.248,697.248,700.864,706.208,29641.408,28947.840,29645.088,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,20,709.600,709.600,713.568,718.848,29647.648,28942.305,29651.297,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,21,704.096,704.096,707.712,713.024,29645.600,28944.959,29649.248,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,22,696.384,696.384,700.128,705.472,29651.104,28945.633,29654.721,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,23,713.024,713.024,716.640,721.888,29651.873,28944.770,29655.520,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,24,691.200,691.200,694.816,700.096,29641.887,28949.473,29645.727,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,25,698.880,698.880,702.496,707.808,29652.256,28951.521,29655.904,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,26,697.408,697.408,701.120,706.304,29645.088,28948.127,29648.832,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,27,698.944,698.944,702.592,707.776,29663.584,28955.809,29667.266,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,28,694.912,694.912,698.464,703.584,29638.432,28935.713,29642.113,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,29,703.200,703.200,706.816,712.160,29657.824,28955.871,29661.793,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,30,694.336,694.336,697.952,703.168,29650.176,28951.521,29653.824,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,31,697.856,697.856,701.504,706.976,29654.881,28947.904,29658.496,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,32,706.432,706.432,710.208,715.520,29657.375,28952.928,29661.248,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,33,700.608,700.608,704.224,709.440,29661.984,28961.184,29665.633,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,34,687.744,687.744,691.328,696.640,29633.279,28944.193,29636.896,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,35,697.824,697.824,701.440,706.592,29659.264,28956.641,29662.881,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,36,700.800,700.800,704.416,709.536,29660.320,28952.191,29663.967,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,37,710.784,710.784,714.528,719.808,29640.512,28939.393,29644.191,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,38,698.752,698.752,702.368,707.616,29642.719,28946.816,29646.303,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,39,696.128,696.128,699.744,705.088,29647.168,28942.080,29650.816,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,40,703.424,703.424,707.008,712.256,29661.408,28953.473,29665.023,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,41,712.672,712.672,716.352,721.696,29661.023,28947.264,29664.672,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,42,699.744,699.744,703.456,708.576,29639.424,28936.672,29643.039,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,43,703.904,703.904,707.552,712.672,29642.273,28942.465,29645.920,PASS,0.000,0.000,0,0
p19_d0_N16384_q16_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,44,701.792,701.792,705.440,710.816,29651.902,28945.346,29655.520,PASS,0.000,0.000,0,0
