run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,0,2097152,0,0,129.216,134.016,317.504,184.416,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,1,2097152,0,0,242.144,321.728,504.800,187.936,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,2,2097152,0,0,359.264,508.352,707.072,202.080,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,3,2097152,0,0,560.416,710.752,897.376,187.968,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,4,2097152,0,0,760.288,900.800,1097.856,197.056,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,5,2097152,0,0,959.264,1101.728,1296.192,194.976,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,6,2097152,0,0,1160.448,1299.808,1465.920,183.648,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,7,2097152,0,0,1363.264,1469.344,1616.608,147.968,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,0,2097152,1,0,136.320,140.896,332.896,192.000,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,1,2097152,1,0,256.672,336.576,521.152,184.576,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,2,2097152,1,0,373.696,524.416,703.296,185.696,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,3,2097152,1,0,563.936,706.656,892.224,185.568,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,4,2097152,1,0,757.216,895.552,1083.328,187.776,PASS,0
PHASEB_formal_r1_C2_RING_SIMPLE_CH8_N512_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,512,2048,8,5,2097152,1,0,948.224,1086.912,1267.136,192.384,PASS,0
