run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,0,0,590.720,6891.360,4609.568,603.200,8900.672,8297.472,8918.080,16.564,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,1,0,547.744,6874.240,4532.192,557.952,8884.128,8326.176,8902.655,16.507,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,2,0,569.600,6881.760,4586.208,579.904,8908.097,8328.191,8925.473,16.503,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,3,0,578.144,6905.920,4535.392,585.440,8936.544,8351.104,8955.168,16.458,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,4,0,573.152,6956.640,4574.240,585.184,8985.376,8400.192,9003.072,16.361,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,5,0,535.744,6830.368,4512.448,539.776,8842.048,8302.271,8860.704,16.554,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,6,0,584.768,6927.296,4583.616,596.896,8936.128,8339.232,8953.696,16.481,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,7,0,546.848,6843.840,4519.968,556.480,8852.353,8295.872,8870.816,16.567,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,8,0,578.656,6880.288,4572.352,585.600,8886.048,8300.448,8903.424,16.558,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,9,0,554.816,6870.464,4584.608,561.568,8880.961,8319.393,8899.424,16.520,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,10,0,568.128,6879.808,4539.136,579.776,8888.448,8308.672,8905.792,16.542,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,11,0,544.704,6843.392,4519.904,555.008,8854.336,8299.328,8872.769,16.560,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,12,0,572.224,6903.168,4579.648,584.736,8911.265,8326.527,8928.863,16.506,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,13,0,533.056,6840.928,4508.864,545.184,8849.217,8304.032,8868.191,16.551,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,14,0,577.344,6907.040,4557.600,582.688,8917.568,8334.880,8935.584,16.490,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,15,0,556.928,6836.576,4512.608,571.104,8848.735,8277.632,8867.392,16.604,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,16,0,575.136,6865.728,4571.488,583.840,8875.200,8291.360,8892.832,16.576,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,17,0,533.504,6875.296,4625.248,539.072,8882.399,8343.328,8901.088,16.473,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,20,4,0,18,0,580.768,6889.408,4537.536,591.744,8896.800,8305.056,8914.176,16.549,PASS,0.000,0.000,0,0
