run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-03T03:51:20Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,2753.55197966,2735.55207253,3590.68799019,2753.55197966,2785.04382968,2767.51995087,3622.04790115,2788.97152483,37576.2903595,37580.1859665,38138.4315491,39094.3031311,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-03T03:51:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,2396.91392094,2382.71999359,3002.14409828,35599.1374969,35603.0711365,35596.0960388,36198.3375549,2401.27936989,40200.6949615,40204.6464539,40196.8002319,40798.7213135,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep1,2026-09-03T03:52:03Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,2614.23231214,2493.88790131,3233.47210884,24930.3628349,24934.3339539,25746.8795776,26300.7354736,2620.21440208,39766.289978,39770.235672,39682.2738647,40408.4815979,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep1/rank{rank}.log,0
