run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_C_DEFAULT_S4_m512k4096n4096_q8w4_rep1,2026-09-03T04:37:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,431.409279704,382.656008005,621.472001076,431.409279704,460.714880824,410.97599268,650.240004063,464.383359551,4415.662117,4419.32864666,4135.68019867,5032.7038765,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S4_m512k4096n4096_q8w4_rep1/rank{rank}.log,4
stage1_C_DEFAULT_S4_m512k4096n4096_q8w4_rep1,2026-09-03T04:37:43Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,352.542077899,320.863991976,720.511972904,5279.0009594,5282.96510696,5250.43201447,5607.23209381,356.938878894,5887.80996323,5891.75616264,5858.88004303,6215.80791473,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S4_m512k4096n4096_q8w4_rep1/rank{rank}.log,4
stage1_C_DEFAULT_S4_m512k4096n4096_q8w4_rep1,2026-09-03T04:37:46Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,403.589759171,366.11199379,601.696014404,3667.5590229,3671.50207043,3623.29602242,4181.08797073,409.435520172,5562.78466225,5566.71613693,5523.83995056,6021.85583115,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S4_m512k4096n4096_q8w4_rep1/rank{rank}.log,4
