run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,0,0,984.960,984.960,988.544,993.760,58755.426,57761.664,58759.008,19.035,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,1,0,963.680,963.680,967.456,972.832,58804.285,57831.457,58807.902,19.012,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,2,0,971.904,971.904,975.520,980.768,58800.320,57819.555,58803.938,19.016,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,3,0,980.384,980.384,983.936,989.280,58822.207,57832.926,58826.176,19.012,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,4,0,978.112,978.112,981.728,987.008,58817.023,57830.016,58820.605,19.013,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,5,0,965.600,965.600,969.120,974.368,58801.855,57827.488,58805.473,19.014,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,6,0,987.200,987.200,990.784,996.064,58826.402,57830.336,58830.016,19.013,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,7,0,983.296,983.296,986.912,992.256,58821.727,57829.473,58825.312,19.013,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,8,0,978.432,978.432,981.984,987.200,58815.039,57827.840,58818.656,19.014,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,9,0,963.616,963.616,967.200,972.864,58784.418,57811.551,58788.031,19.019,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,1,0,10,0,967.776,967.776,971.360,976.672,58802.879,57826.207,58806.496,19.014,PASS,0.000,0.000,0,0
