run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,0,984.960,984.960,988.544,993.760,58755.426,57761.664,58759.008,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,1,978.752,978.752,982.368,987.712,58804.285,57831.457,58807.902,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,2,974.688,974.688,978.336,983.616,58800.320,57819.555,58803.938,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,3,980.384,980.384,983.936,989.280,58822.207,57832.926,58826.176,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,4,980.992,980.992,984.608,989.888,58817.023,57830.016,58820.605,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,5,986.784,986.784,990.368,995.552,58801.855,57827.488,58805.473,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,6,987.200,987.200,990.784,996.064,58826.402,57830.336,58830.016,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,7,983.296,983.296,986.912,992.256,58821.727,57829.473,58825.312,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,8,978.432,978.432,981.984,987.200,58815.039,57827.840,58818.656,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,9,970.080,970.080,973.696,978.976,58784.418,57811.551,58788.031,PASS,0.000,0.000,0,0
