run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,0,698.112,698.112,701.760,707.168,29615.969,28908.801,29619.615,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,1,692.704,692.704,696.352,701.792,29650.561,28955.105,29654.207,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,2,693.472,693.472,697.056,702.400,29645.920,28949.408,29649.535,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,3,690.688,690.688,694.336,699.744,29651.137,28951.391,29654.783,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,4,717.824,717.824,721.408,726.848,29644.225,28949.184,29647.809,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,5,693.856,693.856,697.504,703.136,29650.111,28946.977,29653.762,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,6,696.256,696.256,699.872,705.248,29654.432,28950.561,29658.080,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,7,700.032,700.032,703.552,708.800,29660.225,28953.920,29663.871,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,8,698.496,698.496,702.080,707.424,29653.408,28958.879,29657.057,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,9,695.008,695.008,698.656,704.032,29650.207,28946.176,29653.855,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,10,698.240,698.240,701.888,707.040,29648.096,28945.824,29651.744,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,11,707.040,707.040,710.656,715.904,29666.176,28958.912,29669.824,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,12,694.368,694.368,698.368,703.616,29652.639,28952.385,29656.289,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,13,692.096,692.096,695.712,701.056,29646.688,28946.494,29650.336,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,14,691.264,691.264,694.880,700.288,29653.473,28953.184,29657.119,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,15,695.648,695.648,699.264,704.416,29642.143,28950.561,29645.793,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,16,696.768,696.768,700.384,705.728,29650.912,28947.904,29654.561,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,17,697.408,697.408,700.992,706.272,29644.574,28950.238,29648.191,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,18,705.056,705.056,708.672,713.920,29669.184,28955.264,29672.865,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,19,697.920,697.920,701.504,706.752,29638.656,28945.664,29642.303,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,20,709.152,709.152,712.768,717.856,29649.281,28950.145,29652.928,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,21,700.576,700.576,704.128,709.472,29641.855,28948.576,29645.471,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,22,694.048,694.048,697.632,702.880,29651.775,28948.896,29655.457,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,23,697.376,697.376,700.992,706.208,29655.137,28948.930,29658.785,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,24,693.856,693.856,697.504,702.816,29656.289,28953.473,29659.938,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,25,694.912,694.912,698.528,703.840,29646.721,28950.814,29650.367,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,26,696.704,696.704,700.320,705.664,29639.135,28950.975,29642.912,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,27,700.992,700.992,704.576,709.760,29659.264,28962.016,29662.912,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,28,698.464,698.464,702.048,707.456,29664.512,28957.057,29668.191,PASS,0.000,0.000,0,0
p19_d0_N16384_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2097152,29,703.872,703.872,707.520,712.832,29652.256,28950.721,29655.936,PASS,0.000,0.000,0,0
