run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep3,2026-09-03T04:34:08Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,1022.25535929,922.944009304,2424.41606522,1022.25535929,1080.64192116,979.423999786,2487.23196983,1084.27583218,1595.72415948,1599.37920332,1488.54398727,3084.64002609,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep3/rank{rank}.log,2
stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep3,2026-09-03T04:34:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,943.642882109,870.176017284,1881.98399544,2791.58336401,2795.54112911,2723.68001938,3740.12804031,948.063360751,2866.85567856,2870.80191612,2798.5599041,3816.44797325,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep3/rank{rank}.log,2
stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep3,2026-09-03T04:34:13Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,823.103356957,841.600000858,1127.67994404,2042.29888678,2046.26366854,2051.48792267,2351.64809227,828.961288035,2129.95456219,2133.89247656,2138.84806633,2439.61596489,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep3/rank{rank}.log,2
